timestamp,tx_id,creatorid,activity_name,function_args,endorsers_id,tx_status,readkeys,writekeys,rangekeys,transaction_type,block number,commit order,0
2022-03-31T09:31:00.524Z,6cfdc5314e50147d416240769e284644605908b0eb009580684dbac8bffe58a2,Org1MSP,revokeEHRAccess,428447247,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 18743443 428447247, 18743443 428447247,,UT,6,76,0
2022-03-31T09:31:00.526Z,dde2ce378f21b2cac6029fbaeef5cdc9de824719c0c4b48ea1208c35fab3c8cf,Org1MSP,addEHR,402466338,Org1MSP Org2MSP ,VALID, 402466338 45184433, 402466338 45184433,,UT,6,71,0
2022-03-31T09:31:00.539Z,cdda9ac668168b05bea5c1dfd034fde4475038a368f70c86a3b2eb51dd11646f,Org1MSP,viewPartialProfile,646670123,Org1MSP Org2MSP ,VALID, 646670123,,,RT,6,23,0
2022-03-31T09:31:00.547Z,7418b98cfb548a234b3dafcd2b5fa852b706a8a1c6c66911b1348e3ccdcdb73f,Org1MSP,revokeProfileAccess,577458185,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 577458185, 577458185,,UT,6,46,0
2022-03-31T09:31:00.550Z,580e87fc1678c6dba92dcab5b60a60536263cd42d3cdf750e7290378ce01479d,Org1MSP,readProfile,282487315,Org1MSP Org2MSP ,VALID, 282487315,,,RT,6,27,0
2022-03-31T09:31:00.550Z,d19837ba76f8f96d272b89dd7a3cb25fba55b247744f415ed2fee33c4049a84b,Org1MSP,grantEHRAccess,816601315,Org1MSP Org2MSP ,VALID, 02078185 816601315, 02078185 816601315,,UT,6,84,0
2022-03-31T09:31:00.553Z,f2f4f55279903997cb5b161cdfb0cd2b96da3ee898c91d71dffbcad6eab48935,Org1MSP,revokeProfileAccess,175630441,Org1MSP Org2MSP ,VALID, 175630441, 175630441,,UT,6,41,0
2022-03-31T09:31:00.554Z,b75a2d888e81196a8cbb767afa23003e8c2893384d8d14e4f5b2d0a3d1763efd,Org1MSP,addEHR,271403475,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 18607651 271403475, 18607651 271403475,,UT,6,93,0
2022-03-31T09:31:00.555Z,29354384088cc635880468b74d25cc493c470bebf9818d87060a01e0159ab0f8,Org1MSP,revokeProfileAccess,646670123,Org1MSP Org2MSP ,VALID, 646670123, 646670123,,UT,6,38,0
2022-03-31T09:31:00.555Z,cb6dd3ee3ca7ba8b1329b8a8cb9250867d043865d2dd62bd27d7061e455da2de,Org1MSP,addEHR,118761772,Org1MSP Org2MSP ,VALID, 118761772 46257311, 118761772 46257311,,UT,6,99,0
2022-03-31T09:31:00.556Z,aa298d9b89453ac9dd2c187b419e887ac6305acb1a434435012710900c948b89,Org1MSP,grantProfileAccess,661033405,Org1MSP Org2MSP ,VALID, 661033405, 661033405,,UT,6,44,0
2022-03-31T09:31:00.557Z,15501fb2963880636d35688e2797d7be3e644f1108bc31c751225ca328bb229b,Org1MSP,viewEHR,68634548,Org1MSP Org2MSP ,VALID, 68634548,,,RT,6,30,0
2022-03-31T09:31:00.561Z,1a1e54bff7a6235bcd86cdd9d053a8ffc20f31c2df537e3c6333c6d6b1818d8f,Org1MSP,revokeEHRAccess,178800122,Org1MSP Org2MSP ,VALID, 10618581 178800122, 10618581 178800122,,UT,6,97,0
2022-03-31T09:31:00.570Z,b5b5f174e75b84c908e759b4f2cb8e30cdd1a94ee445907bd3989e36656d6163,Org1MSP,viewEHR,20730376,Org1MSP Org2MSP ,VALID, 20730376,,,RT,6,37,0
2022-03-31T09:31:00.584Z,5877778b80424cee28ac7b06bce3025967de433a1bea92bd39c5d80324bb39bf,Org1MSP,viewPartialProfile,612226106,Org1MSP Org2MSP ,VALID, 612226106,,,RT,6,31,0
2022-03-31T09:31:00.587Z,984aa789a92a2e9640f01747da2eab436403c034e945522891e10019d796bfb0,Org1MSP,revokeEHRAccess,271403475,Org1MSP Org2MSP ,VALID, 21425188 271403475, 21425188 271403475,,UT,6,87,0
2022-03-31T09:31:00.587Z,4b2a4ae3c30e7ac836772731c3ecdc8d37d276e3edd66f30c3d3f6b41d34085c,Org1MSP,addEHR,282438602,Org1MSP Org2MSP ,VALID, 282438602 33000702, 282438602 33000702,,UT,6,100,0
2022-03-31T09:31:00.589Z,a9cd9cc53072bece19c95a7ee97e3dcea2986db28333028d8d6867faaf25c63c,Org1MSP,viewEHR,41070026,Org1MSP Org2MSP ,VALID, 41070026,,,RT,6,35,0
2022-03-31T09:31:00.589Z,ac5760a8b76e79f13e8266606528f20c98e998950e55f2e6c9f263b58bc5b4c7,Org1MSP,grantProfileAccess,217642537,Org1MSP Org2MSP ,VALID, 217642537, 217642537,,UT,6,47,0
2022-03-31T09:31:00.589Z,8b9f5384d2a25dda21efd85028c076a33410611c5c46800d9d9581db94371029,Org1MSP,grantProfileAccess,548312128,Org1MSP Org2MSP ,VALID, 548312128, 548312128,,UT,6,48,0
2022-03-31T09:31:00.590Z,754e6f57861de647eccbc198fdb307b2f75cdbd27cd179d5939ddf464c3eaf05,Org1MSP,viewEHR,35671754,Org1MSP Org2MSP ,VALID, 35671754,,,RT,6,36,0
2022-03-31T09:31:00.594Z,b9f1bd31d0bcb45e75fa29b7a2123465dca793cd1687b84ca32b7989e8d51022,Org1MSP,revokeProfileAccess,411064738,Org1MSP Org2MSP ,VALID, 411064738, 411064738,,UT,6,49,0
2022-03-31T09:31:00.595Z,75a43502b0070f4358f1c2e9362eb16935d20037ca96fa0afc59bb9220c0095b,Org1MSP,viewEHR,65365846,Org1MSP Org2MSP ,VALID, 65365846,,,RT,6,45,0
2022-03-31T09:31:00.601Z,58882e425946555b9d145e90cf74d78baec64a4592ae296d81e0cb49f9f49ae7,Org1MSP,addEHR,006304822,Org1MSP Org2MSP ,VALID, 006304822 16852574, 006304822 16852574,,UT,6,105,0
2022-03-31T09:31:00.617Z,4f7e08576ab27433e301b9d152e1999bc9ba78e892a17eb3f267420a82bc21b5,Org1MSP,readProfile,540841230,Org1MSP Org2MSP ,VALID, 540841230,,,RT,6,34,0
2022-03-31T09:31:00.618Z,642d68e4c210c8e6675e5e75b50b72e9678087815d14764a3c6c109988e6aa02,Org1MSP,viewEHR,80500285,Org1MSP Org2MSP ,VALID, 80500285,,,RT,6,29,0
2022-03-31T09:31:00.621Z,07f37586e5fc113caaf8eeff34b26230455e2d857b18abeffc30a864ee4e1d52,Org1MSP,readProfile,882800228,Org1MSP Org2MSP ,VALID, 882800228,,,RT,6,28,0
2022-03-31T09:31:00.621Z,5f692e5c7931da660d6c5e307c51d3bbb5987c0ee5cf0736201b664a8b7a9295,Org1MSP,viewPartialProfile,520423485,Org1MSP Org2MSP ,VALID, 520423485,,,RT,6,42,0
2022-03-31T09:31:00.621Z,64d58aef17bde5ccd4e758585b6adeef8e1a1e61ae871a865f9c0c8dabb8226e,Org1MSP,addEHR,884770800,Org1MSP Org2MSP ,VALID, 41750175 884770800, 41750175 884770800,,UT,6,110,0
2022-03-31T09:31:00.623Z,19f77f4808dba27566583ef1cf3ae35b5047b6a1ee51fd449d8dcb26889ae54f,Org1MSP,grantProfileAccess,453253583,Org1MSP Org2MSP ,VALID, 453253583, 453253583,,UT,6,54,0
2022-03-31T09:31:00.623Z,84c5f8805ad29bb34ebcbfda8085d3cb1115e7a333753149c5eb551789bf3c78,Org1MSP,addEHR,200027366,Org1MSP Org2MSP ,VALID, 200027366 35335484, 200027366 35335484,,UT,6,112,0
2022-03-31T09:31:00.624Z,eb19b2e3c85abdf574e171d3455d000071c306aa10bcf9a4bd64b616f36454cb,Org1MSP,grantProfileAccess,171842473,Org1MSP Org2MSP ,VALID, 171842473, 171842473,,UT,6,51,0
2022-03-31T09:31:00.628Z,06cd102629f40aa70799a90cc0131cb7c3f840c3f007f99ad58c1bb1e3ad2f1e,Org1MSP,viewEHR,74586833,Org1MSP Org2MSP ,VALID, 74586833,,,RT,6,43,0
2022-03-31T09:31:00.633Z,08c7ef6444b15f25d01c9c7c92971e943a57e498300a51fcd6f8a38e1dccb777,Org1MSP,addEHR,371610827,Org1MSP Org2MSP ,VALID, 17588881 371610827, 17588881 371610827,,UT,6,114,0
2022-03-31T09:31:00.649Z,49a239b9add6feb568d4efe4f051e53643538e519b99e57ddfe964834a78d723,Org1MSP,revokeEHRAccess,411064738,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 02250424 411064738, 02250424 411064738,,UT,6,108,0
2022-03-31T09:31:00.651Z,13193840d900673d46022f46bdc73823842d1207c6620bb5269034a08b9f48a3,Org1MSP,viewPartialProfile,514474068,Org1MSP Org2MSP ,VALID, 514474068,,,RT,6,32,0
2022-03-31T09:31:00.653Z,e861e859720f5ceeae57f173c4391e9df4fb86c70224c9a124ab7441e5c6935a,Org1MSP,revokeProfileAccess,271403475,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 271403475, 271403475,,UT,6,91,0
2022-03-31T09:31:00.654Z,f22cdd8fef6702e90a150dabd1d1314df0de3eeb3ceaf0f76691b28c09dc0059,Org1MSP,revokeProfileAccess,646670123,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 646670123, 646670123,,UT,6,68,0
2022-03-31T09:31:00.655Z,dbc412b3464f1a578cf4b7b7a3cbb22fdb0aca29aac47fc98c13ae43104946a1,Org1MSP,viewEHR,32523452,Org1MSP Org2MSP ,VALID, 32523452,,,RT,6,52,0
2022-03-31T09:31:00.655Z,b6bf8038a77927ad5be530c00c04788346cd43266a87844ecfef75142942c813,Org1MSP,revokeEHRAccess,362405166,Org1MSP Org2MSP ,VALID, 362405166 55613673, 362405166 55613673,,UT,6,113,0
2022-03-31T09:31:00.655Z,176f2c784d31d5f82e2ecf5ec6a0fbb64b4e2d95f02643f5494749b415eea161,Org1MSP,revokeEHRAccess,633381548,Org1MSP Org2MSP ,VALID, 34506872 633381548, 34506872 633381548,,UT,6,116,0
2022-03-31T09:31:00.657Z,e26857a87006194b169a0a795ce4498f4434b9b9a624f6c3cc8d7c8b82e1b6e8,Org1MSP,grantEHRAccess,282438602,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 282438602 72071823, 282438602 72071823,,UT,6,164,0
2022-03-31T09:31:00.661Z,d9909bb264f9cc756caa15f397f503c2c6756fd17c2b5cd2c7002b75cad3da61,Org1MSP,grantProfileAccess,612226106,Org1MSP Org2MSP ,VALID, 612226106, 612226106,,UT,6,96,0
2022-03-31T09:31:00.668Z,177b7d81411520a18f82f19a402048beec00f93bc845caf5adfaece28d5117ac,Org1MSP,grantEHRAccess,633381548,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 34506872 633381548, 34506872 633381548,,UT,6,167,0
2022-03-31T09:31:00.683Z,42f8fe92843f0c8a8ce6aea03228d75191f38a34527e89e92eede64d54e8f62f,Org1MSP,viewPartialProfile,725472312,Org1MSP Org2MSP ,VALID, 725472312,,,RT,6,63,0
2022-03-31T09:31:00.683Z,1f358bc1de16546ad5f5627c591919a63ffdf3d285ccd48734922e28883773d0,Org1MSP,revokeEHRAccess,485063008,Org1MSP Org2MSP ,VALID, 16425710 485063008, 16425710 485063008,,UT,6,160,0
2022-03-31T09:31:00.686Z,7f54adb8c0826396f2e69a26c66d8cd6f5b3f164cc8f4758a8fc6d6060ecd25c,Org1MSP,readProfile,557108022,Org1MSP Org2MSP ,VALID, 557108022,,,RT,6,50,0
2022-03-31T09:31:00.686Z,961ecf7a90ededadf56cf41224ebba0c569c39806bdbf4f8b697e53d2fe6c559,Org1MSP,revokeProfileAccess,175630441,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 175630441, 175630441,,UT,6,78,0
2022-03-31T09:31:00.686Z,9baedee601943c9432462643d2b854012f9e10a8461b7e2ba0c56d23df476599,Org1MSP,revokeProfileAccess,205257748,Org1MSP Org2MSP ,VALID, 205257748, 205257748,,UT,6,88,0
2022-03-31T09:31:00.688Z,848a494e16ddceb6827555227db679eaae98a829882bcba1538204654a3e13cc,Org1MSP,grantProfileAccess,301423750,Org1MSP Org2MSP ,VALID, 301423750, 301423750,,UT,6,70,0
2022-03-31T09:31:00.689Z,94ca9e861cdae60b83473b4ef2748706f3ad820ff49fe306f2dd0884e019c1cb,Org1MSP,addEHR,532172116,Org1MSP Org2MSP ,VALID, 532172116 80211870, 532172116 80211870,,UT,6,140,0
2022-03-31T09:31:00.696Z,b63d80ac8dd6987c441eda202de87e31d38d2805813507f701cd91a6715a772c,Org1MSP,grantProfileAccess,071706344,Org1MSP Org2MSP ,VALID, 071706344, 071706344,,UT,6,75,0
2022-03-31T09:31:00.696Z,a7c5bd1130f30c923c713e53b5ed94afe4487afcc893b19d201db3965460b50a,Org1MSP,addEHR,171842473,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 171842473 63666440, 171842473 63666440,,UT,6,129,0
2022-03-31T09:31:00.700Z,9b93d1d10d99f4c8f0a92de8272395d4d801c43470d13dfa308fd886a993788d,Org1MSP,revokeEHRAccess,045331785,Org1MSP Org2MSP ,VALID, 045331785 24785327, 045331785 24785327,,UT,6,149,0
2022-03-31T09:31:00.717Z,c012da971ce827c3d5bb2aa087c41cb529f7ac827f6f9bab479312bd91bdc2e0,Org1MSP,readProfile,118761772,Org1MSP Org2MSP ,VALID, 118761772,,,RT,6,56,0
2022-03-31T09:31:00.718Z,1a76ca7f3fd7d00af59815affb2cfa6c8f4d71663a5d66a6704b7059800992e2,Org1MSP,viewEHR,44105864,Org1MSP Org2MSP ,VALID, 44105864,,,RT,6,58,0
2022-03-31T09:31:00.719Z,d50e34b91f412d687aef490826b03ed4836e5a97f48ae3936a08c21423efaa2a,Org1MSP,grantProfileAccess,453253583,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 453253583, 453253583,,UT,6,72,0
2022-03-31T09:31:00.721Z,3b528b38531a787d1c2145d4dc6d1f49afebd6239cec1d5a0e5fc78e171f2222,Org1MSP,grantProfileAccess,574422363,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 574422363, 574422363,,UT,6,79,0
2022-03-31T09:31:00.722Z,efcbe1c519393274721f1b1ca1966b24d546ac3b664a88c323436e9c1091bef3,Org1MSP,readProfile,342235558,Org1MSP Org2MSP ,VALID, 342235558,,,RT,6,55,0
2022-03-31T09:31:00.722Z,64e44b76bc02707ef347fb936c8d20e0514bbd21ae34c93c1828af97eb0342ea,Org1MSP,addEHR,362405166,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 362405166 77011204, 362405166 77011204,,UT,6,137,0
2022-03-31T09:31:00.723Z,f0cf7952da2055630d53a3aaf7211ee5aa1e22e145e52b100498ad2058d8d6a3,Org1MSP,grantEHRAccess,171842473,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 14841261 171842473, 14841261 171842473,,UT,6,136,0
2022-03-31T09:31:00.725Z,42a96b17bc23050cfe00787a408e8a54ec1d5895715fc1071ebdaadd7164aa39,Org1MSP,revokeEHRAccess,175630441,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 175630441 20814251, 175630441 20814251,,UT,6,156,0
2022-03-31T09:31:00.728Z,290aa3680aa049a5895e05be9a57178aa89eb7539efc07506706c370acc2587d,Org1MSP,revokeEHRAccess,750426612,Org1MSP Org2MSP ,VALID, 65345810 750426612, 65345810 750426612,,UT,6,135,0
2022-03-31T09:31:00.733Z,b4056b4b543ee71ec9bb98e10d136bc85a5001a0d82f11c4bdb0f94b7b336197,Org1MSP,revokeEHRAccess,282438602,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 282438602 72071823, 282438602 72071823,,UT,6,163,0
2022-03-31T09:31:00.750Z,76a6652aa9a8cc7f92b940723197a58b4ae147e992a288f8ae675e3382fcc52e,Org1MSP,grantEHRAccess,251520266,Org1MSP Org2MSP ,VALID, 251520266 48713401, 251520266 48713401,,UT,6,150,0
2022-03-31T09:31:00.751Z,fdb7ef86ec9c28f718b78af8f2124b537848ecafd08471fbdd466e0a3d0326fb,Org1MSP,viewEHR,80336040,Org1MSP Org2MSP ,VALID, 80336040,,,RT,6,59,0
2022-03-31T09:31:00.752Z,8ccf8522f229b2346fa5c7cd9ccb0d192ba78088daa8dd6de3fdd6e8e203b5c8,Org1MSP,addEHR,155626886,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 155626886 32254766, 155626886 32254766,,UT,6,152,0
2022-03-31T09:31:00.754Z,efbdce869cc15feff442f7a994d23e9f2148120f56f82ee88012f3f3bd33c886,Org1MSP,viewEHR,36023025,Org1MSP Org2MSP ,VALID, 36023025,,,RT,6,61,0
2022-03-31T09:31:00.754Z,b94ddd606dabb4b7ce3f01886ce1c85a099fed3ad3ec7c9998f162a2bfcb691a,Org1MSP,grantProfileAccess,326042802,Org1MSP Org2MSP ,VALID, 326042802, 326042802,,UT,6,85,0
2022-03-31T09:31:00.754Z,95f9fd0eec02263f916052efd41a86bd72d77f878499bb67a1415be62ece7992,Org1MSP,grantEHRAccess,884770800,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 16648007 884770800, 16648007 884770800,,UT,6,153,0
2022-03-31T09:31:00.756Z,24797eab2fe8d89ee085fc24bde017d22201136aeac80c337ae2c8cd2f61d29d,Org1MSP,viewPartialProfile,876343112,Org1MSP Org2MSP ,VALID, 876343112,,,RT,6,66,0
2022-03-31T09:31:00.756Z,95b4b6bd71dc36d05c7e60291ec51772bdbcd4c7c02031c11d67640d4e46ac23,Org1MSP,grantEHRAccess,645245514,Org1MSP Org2MSP ,VALID, 20884652 645245514, 20884652 645245514,,UT,6,141,0
2022-03-31T09:31:00.760Z,4043c5226780af7f2d185676a6ed128ff43ca47559eb12f19eadbd560f22dc13,Org1MSP,addEHR,712057550,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 712057550 85004663, 712057550 85004663,,UT,6,138,0
2022-03-31T09:31:00.769Z,fd6ba05c427115fa297bc29a43c472a0212230c9c4e2aa94d3cdbbf065f7327b,Org1MSP,viewPartialProfile,577458185,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 577458185,,,RT,6,60,0
2022-03-31T09:31:00.784Z,b0af5c3be58e945369655f60efd728164aee517d84feb02f6715c89c16b8ebaf,Org1MSP,grantEHRAccess,646670123,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 646670123 75081351, 646670123 75081351,,UT,6,161,0
2022-03-31T09:31:00.786Z,3225dcb77ee32dfeb4d98540f3ae46fc01625c772f2294ab02809aab51f82f92,Org1MSP,grantProfileAccess,071706344,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 071706344, 071706344,,UT,6,82,0
2022-03-31T09:31:00.786Z,dbb3a62ef4e22d686e9b7ac31e1e4ce6175689eb46bc22a2c1699ce46f5e6eb4,Org1MSP,addEHR,750426612,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 750426612 82284366, 750426612 82284366,,UT,6,158,0
2022-03-31T09:31:00.787Z,9bce326f2d736eb53b1cf486e55eff15b42b8c0f919d5a7337a8dc424d13a1aa,Org1MSP,viewPartialProfile,648385284,Org1MSP Org2MSP ,VALID, 648385284,,,RT,6,57,0
2022-03-31T09:31:00.787Z,2fb16f52e7f3bdf067ac078394d10d33b17c3aed60e2c07a871d73f8c9ca1b6a,Org1MSP,revokeEHRAccess,217642537,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 06713751 217642537, 06713751 217642537,,UT,6,139,0
2022-03-31T09:31:00.788Z,533c8817477306c20fae867124b7e2b500d1f762e3e24a016640bf61b836f80b,Org1MSP,viewPartialProfile,661033405,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 661033405,,,RT,6,64,0
2022-03-31T09:31:00.789Z,9c275235c9e0ad38a3357f9f4387c3bd29a2e039eb571a3dcaedfea8d91febf4,Org1MSP,grantProfileAccess,011835076,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 011835076, 011835076,,UT,6,83,0
2022-03-31T09:31:00.793Z,8d1a226eeee668910ab33dcbc171b9f3500d8b0985d78ad3ee82d732520583f1,Org1MSP,viewPartialProfile,644408301,Org1MSP Org2MSP ,VALID, 644408301,,,RT,6,62,0
2022-03-31T09:31:00.795Z,36e5450e2face1ab2ca9137ac9dbbec556a3c16b9a1b35932feffc8105d70443,Org1MSP,addEHR,863063867,Org1MSP Org2MSP ,VALID, 05273853 863063867, 05273853 863063867,,UT,6,143,0
2022-03-31T09:31:00.800Z,45fbe15e2a2bea1965b2bfa9f7d9767d52fac463ae3a48b35a87d5c1c03c726b,Org1MSP,grantProfileAccess,040411030,Org1MSP Org2MSP ,VALID, 040411030, 040411030,,UT,6,86,0
2022-03-31T09:31:00.817Z,7288e182efaa4e9e78020215587aa2ba5690b5ebe7a4f39771edee68ec7b4922,Org1MSP,grantProfileAccess,843810621,Org1MSP Org2MSP ,VALID, 843810621, 843810621,,UT,6,94,0
2022-03-31T09:31:00.820Z,25e5d8f534613318556717675b50bc41de36eaea22f2e3ec5b00fbaa52ac820c,Org1MSP,viewEHR,22721120,Org1MSP Org2MSP ,VALID, 22721120,,,RT,6,67,0
2022-03-31T09:31:00.820Z,04120c3dcf83d2ff354e1f2e7b05a9c3b3ac5700dfae74076a5020c26d2849e7,Org1MSP,grantProfileAccess,502340776,Org1MSP Org2MSP ,VALID, 502340776, 502340776,,UT,6,92,0
2022-03-31T09:31:00.820Z,9078aba595c872d3a5b03d85dc453b790752d7f047aed5458a64a20fefb6692a,Org1MSP,revokeEHRAccess,331578106,Org1MSP Org2MSP ,VALID, 331578106 64156050, 331578106 64156050,,UT,6,155,0
2022-03-31T09:31:00.822Z,749d3aa19bdbd324fa186f8e3c08877ebf247420a9cfbeddef12e1ff9e82b88a,Org1MSP,grantProfileAccess,240226600,Org1MSP Org2MSP ,VALID, 240226600, 240226600,,UT,6,90,0
2022-03-31T09:31:00.824Z,2582e34a30a1254437297c5280713885292dee7935408458bde382c5c3cbacd6,Org1MSP,revokeEHRAccess,671162871,Org1MSP Org2MSP ,VALID, 57331663 671162871, 57331663 671162871,,UT,6,151,0
2022-03-31T09:31:00.825Z,77d42fd4157b60163f9f3b404f7f13874dfd31d687a7e69e64d5e9cecfd7bf7b,Org1MSP,readProfile,603005762,Org1MSP Org2MSP ,VALID, 603005762,,,RT,6,69,0
2022-03-31T09:31:00.827Z,11bbc5382e8e16e754fbce20a5e5be562148b98ced71026a54707f53d68cbc06,Org1MSP,grantProfileAccess,803128544,Org1MSP Org2MSP ,VALID, 803128544, 803128544,,UT,6,95,0
2022-03-31T09:31:00.827Z,fad65e0a512dd4fb38c70afc2ae2242dfa59197b17541b04fdc76dacacbedf97,Org1MSP,grantEHRAccess,646375071,Org1MSP Org2MSP ,VALID, 43073330 646375071, 43073330 646375071,,UT,6,142,0
2022-03-31T09:31:00.837Z,1aa06dd318dd88f5167cbd4d347d7fe1da3ea0af76ebe6157a4569f0fff0687e,Org1MSP,addEHR,144288263,Org1MSP Org2MSP ,VALID, 144288263 36044743, 144288263 36044743,,UT,6,168,0
2022-03-31T09:31:00.851Z,5491b07d54ccb5d25ff4a9194c99c5eb94ff8d97c8735ade8816efd7d3fbe8cc,Org1MSP,readProfile,532172116,Org1MSP Org2MSP ,VALID, 532172116,,,RT,6,81,0
2022-03-31T09:31:00.852Z,26306257ade06e0eddc0d4b35ed5ecc37741bbaec068078d30882d0612be572d,Org1MSP,viewEHR,50527635,Org1MSP Org2MSP ,VALID, 50527635,,,RT,6,80,0
2022-03-31T09:31:00.854Z,ca00de317246f892b92d7633974233fb3f3901cf37f28ee21a6f8f609295ac49,Org1MSP,grantEHRAccess,145584752,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 145584752 36023025, 145584752 36023025,,UT,7,191,0
2022-03-31T09:31:00.854Z,383775eeaba2e07bd86e944ff5ed03fc350decaef4ef21c567b2357202b5a23f,Org1MSP,addEHR,884770800,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 80211870 884770800, 80211870 884770800,,UT,7,196,0
