timestamp,tx_id,creatorid,activity_name,function_args,endorsers_id,tx_status,readkeys,writekeys,rangekeys,transaction_type,block number,commit order,0
2021-08-26T14:04:43.486Z,7e081832ee9b0389bebdad459c66e11391d2ee59de7237dfdb871da99a82603c,Org1MSP,play,006060631,Org1MSP Org2MSP ,VALID, 006060631 86441223, varName~op~value~txID86441223+17e081832ee9b0389bebdad459c66e11391d2ee59de7237dfdb871da99a82603c,,UT,8,36,0
2021-08-26T14:04:43.489Z,f670cb13917b3d98458f0e23697a4c678e9b6d5f070868a801ae6507c7e575bd,Org1MSP,play,760007817,Org1MSP Org2MSP ,VALID, 760007817 78125250, varName~op~value~txID78125250+1f670cb13917b3d98458f0e23697a4c678e9b6d5f070868a801ae6507c7e575bd,,UT,8,38,0
2021-08-26T14:04:43.515Z,51a0c0b661e20dd5dc089348832601a68714f6d7d701a5a081dca8f5dd0eac95,Org1MSP,play,110371701,Org1MSP Org2MSP ,VALID, 110371701 71466378, varName~op~value~txID71466378+151a0c0b661e20dd5dc089348832601a68714f6d7d701a5a081dca8f5dd0eac95,,UT,8,64,0
2021-08-26T14:04:43.515Z,420060be2bbd5cb007aaefa87060556323d98884895291db673d16f2a378b8be,Org1MSP,calcRevenue,28065866110,Org1MSP Org2MSP ,VALID, 06271377 10500876 21120862 28004036 37188377 67806575 82086251,,,RT,10,479,0
2021-08-26T14:04:43.516Z,e5a28ac7a034d5850a428d0d7b5793e30e74ca0387b080a91d00bed62e7917cc,Org1MSP,play,047766425,Org1MSP Org2MSP ,VALID, 047766425 38726623, varName~op~value~txID38726623+1e5a28ac7a034d5850a428d0d7b5793e30e74ca0387b080a91d00bed62e7917cc,,UT,8,51,0
2021-08-26T14:04:43.517Z,b883b7ac679e48281e02d64b7eb57a232bc357f4d1d62f7d53474c6b6877415d,Org1MSP,play,173311671,Org1MSP Org2MSP ,VALID, 173311671 88082844, varName~op~value~txID88082844+1b883b7ac679e48281e02d64b7eb57a232bc357f4d1d62f7d53474c6b6877415d,,UT,8,66,0
2021-08-26T14:04:43.518Z,14be4baa680f80ad7be423f45430bf1358037293a9ae25f4aa291b9701150dda,Org1MSP,viewMetaData,228502128,Org1MSP Org2MSP ,VALID, 228502128,,,RT,8,18,0
2021-08-26T14:04:43.518Z,8bd97f0c82bdf4c44956c7ce57095d1ae7ba7c07de115ecd6d5992510d556f9a,Org1MSP,play,057644758,Org1MSP Org2MSP ,VALID, 057644758 24601040, varName~op~value~txID24601040+18bd97f0c82bdf4c44956c7ce57095d1ae7ba7c07de115ecd6d5992510d556f9a,,UT,8,54,0
2021-08-26T14:04:43.518Z,9ed29153ee2920e3d454658e5ba838011d0162830412d880cb849994df28c04a,Org1MSP,play,842253223,Org1MSP Org2MSP ,VALID, 06271377 842253223, varName~op~value~txID06271377+19ed29153ee2920e3d454658e5ba838011d0162830412d880cb849994df28c04a,,UT,8,63,0
2021-08-26T14:04:43.519Z,857bccae0f67902014dec2997d694b83e1a2fd5c9ae0d4f289d94356182bdd34,Org1MSP,calcRevenue,56105202220,Org1MSP Org2MSP ,VALID, 37584585,,,RT,10,476,0
2021-08-26T14:04:43.521Z,fc1fff30b025c7f67811f3e95b198ea01f7aec69f2b3b3ece189466ff1bfcc00,Org1MSP,create,383522852,Org1MSP Org2MSP ,VALID, 383522852, 00635865 383522852,,UT,8,42,0
2021-08-26T14:04:43.522Z,1c71ebf5dabded509021a68921c6807db1d4a4b0965e73d60cd33472599c084b,Org1MSP,create,316330362,Org1MSP Org2MSP ,VALID, 316330362, 316330362 45520282,,UT,8,37,0
2021-08-26T14:04:43.548Z,c35097a994f0f4f257f568419eb27ffec3b065d6ebe8f90fe35fd7cbed174861,Org1MSP,play,047526428,Org1MSP Org2MSP ,VALID, 047526428 74155505, varName~op~value~txID74155505+1c35097a994f0f4f257f568419eb27ffec3b065d6ebe8f90fe35fd7cbed174861,,UT,8,65,0
2021-08-26T14:04:43.550Z,3acc2b0d0446d0289dc3238398b881d86b149c2f6a39686af87ba42187d26b69,Org1MSP,play,006060631,Org1MSP Org2MSP ,VALID, 006060631 86441223, varName~op~value~txID86441223+13acc2b0d0446d0289dc3238398b881d86b149c2f6a39686af87ba42187d26b69,,UT,8,47,0
2021-08-26T14:04:43.551Z,7d9f9c24c5ec9212d56c7fab0a790f61ec2987043551bb9bec3d04286829bca9,Org1MSP,play,047766425,Org1MSP Org2MSP ,VALID, 047766425 38726623, varName~op~value~txID38726623+17d9f9c24c5ec9212d56c7fab0a790f61ec2987043551bb9bec3d04286829bca9,,UT,8,43,0
2021-08-26T14:04:43.555Z,ffb7cf78514980b14787192f4620c3b74cf006c45ce30cf270924a0367b3518f,Org1MSP,queryRightHolders,006060631,Org1MSP Org2MSP ,VALID, 006060631 86441223,,,RT,8,23,0
2021-08-26T14:04:43.557Z,12c40466b43a9e6c7a25539d40739c7a9b2329b66dc59cea6972b9e0e8684414,Org1MSP,play,515760662,Org1MSP Org2MSP ,VALID, 10500876 515760662, varName~op~value~txID10500876+112c40466b43a9e6c7a25539d40739c7a9b2329b66dc59cea6972b9e0e8684414,,UT,8,56,0
2021-08-26T14:04:43.559Z,d53e9f299d7c927a66ca25e44c98e38b3d4cbcf8e0b2c40f3a53a547e4a750e1,Org1MSP,play,617476584,Org1MSP Org2MSP ,VALID, 00358025 617476584, varName~op~value~txID00358025+1d53e9f299d7c927a66ca25e44c98e38b3d4cbcf8e0b2c40f3a53a547e4a750e1,,UT,8,49,0
2021-08-26T14:04:43.559Z,03429ebc9bcae243f9a452a4b6b733c12681e4b750b60da22dd3263f00fe40d2,Org1MSP,play,647123450,Org1MSP Org2MSP ,VALID, 25850558 647123450, varName~op~value~txID25850558+103429ebc9bcae243f9a452a4b6b733c12681e4b750b60da22dd3263f00fe40d2,,UT,8,62,0
2021-08-26T14:04:43.559Z,61c0e19fbd31ddd32abd5ee21168640a645c757a18f2bdec43a522a032f9c9be,Org1MSP,calcRevenue,15328801266,Org1MSP Org2MSP ,VALID, 01114827,,,RT,10,478,0
2021-08-26T14:04:43.563Z,8d8998c4266682f54ef757c1514af8cd94d79c695bdff375b769460f2c292dcf,Org1MSP,play,228502128,Org1MSP Org2MSP ,VALID, 228502128 42188171, varName~op~value~txID42188171+18d8998c4266682f54ef757c1514af8cd94d79c695bdff375b769460f2c292dcf,,UT,8,44,0
2021-08-26T14:04:43.574Z,f6d73d980e27f807b4a3d09dc48d9c7827c40041e386e824fb35ce23094122b8,Org1MSP,play,127841581,Org1MSP Org2MSP ,VALID, 127841581 50410034, varName~op~value~txID50410034+1f6d73d980e27f807b4a3d09dc48d9c7827c40041e386e824fb35ce23094122b8,,UT,8,55,0
2021-08-26T14:04:43.580Z,2371b1cbcba5dfa0b214d92e8d7073ee468834a5f5bbb05d9ff7198f79f866c7,Org1MSP,play,355067318,Org1MSP Org2MSP ,VALID, 20562705 355067318, varName~op~value~txID20562705+12371b1cbcba5dfa0b214d92e8d7073ee468834a5f5bbb05d9ff7198f79f866c7,,UT,8,60,0
2021-08-26T14:04:43.580Z,2a302348694da3d8010924f15aeb3987d717f6d5e3d0ef47b3694de40ee38af4,Org1MSP,play,515760662,Org1MSP Org2MSP ,VALID, 10500876 515760662, varName~op~value~txID10500876+12a302348694da3d8010924f15aeb3987d717f6d5e3d0ef47b3694de40ee38af4,,UT,8,61,0
2021-08-26T14:04:43.581Z,dae378ab90ec3082d20895c2e89a4eae0a4f97e1cf5860e106dedc021293585f,Org1MSP,play,288715751,Org1MSP Org2MSP ,VALID, 288715751 67214077, varName~op~value~txID67214077+1dae378ab90ec3082d20895c2e89a4eae0a4f97e1cf5860e106dedc021293585f,,UT,9,107,0
2021-08-26T14:04:43.583Z,b7d77e79838529856fd5b845f7e777790bac40378587a4a5248110fcc0482338,Org1MSP,play,228502128,Org1MSP Org2MSP ,VALID, 228502128 42188171, varName~op~value~txID42188171+1b7d77e79838529856fd5b845f7e777790bac40378587a4a5248110fcc0482338,,UT,8,31,0
2021-08-26T14:04:43.584Z,d5f4bd7719e950c7481b731ccb9a39c8ad208d1e11068bf8526910c83362df1e,Org1MSP,play,262321711,Org1MSP Org2MSP ,VALID, 262321711 81246812, varName~op~value~txID81246812+1d5f4bd7719e950c7481b731ccb9a39c8ad208d1e11068bf8526910c83362df1e,,UT,8,58,0
2021-08-26T14:04:43.584Z,0239a1b5b9a5089ecacc20dd71f410ef34b1506211e596072bae312c660d3546,Org1MSP,play,318257566,Org1MSP Org2MSP ,VALID, 21056203 318257566, varName~op~value~txID21056203+10239a1b5b9a5089ecacc20dd71f410ef34b1506211e596072bae312c660d3546,,UT,8,67,0
2021-08-26T14:04:43.586Z,a667ee0af5683301e393d127c660e1878d5f4a2241bc80c5c960f5618168643c,Org1MSP,create,146643462,Org1MSP Org2MSP ,VALID, 146643462, 146643462 24130207,,UT,8,40,0
2021-08-26T14:04:43.589Z,56792e0e9588d4e8892baa4befa57433312792601cb1f2064e3d3f5b0a7e65ba,Org1MSP,play,228502128,Org1MSP Org2MSP ,VALID, 228502128 42188171, varName~op~value~txID42188171+156792e0e9588d4e8892baa4befa57433312792601cb1f2064e3d3f5b0a7e65ba,,UT,8,45,0
2021-08-26T14:04:43.590Z,c0571b00f719b099c447bc6ec5a6ba90cc16065fa8859cefd81c35beaf0a11b7,Org1MSP,play,228502128,Org1MSP Org2MSP ,VALID, 228502128 42188171, varName~op~value~txID42188171+1c0571b00f719b099c447bc6ec5a6ba90cc16065fa8859cefd81c35beaf0a11b7,,UT,8,74,0
2021-08-26T14:04:43.596Z,a0ccc6c04604d3f8e5bb145aa4663607a2705cdcb3f860af682e92383ed94c99,Org1MSP,play,228502128,Org1MSP Org2MSP ,VALID, 228502128 42188171, varName~op~value~txID42188171+1a0ccc6c04604d3f8e5bb145aa4663607a2705cdcb3f860af682e92383ed94c99,,UT,8,53,0
2021-08-26T14:04:43.615Z,0555ad2e9a8b34b0e24be67bf8976c5a5cd0bdc00f0edb52ec264aa49aae5b73,Org1MSP,play,228502128,Org1MSP Org2MSP ,VALID, 228502128 42188171, varName~op~value~txID42188171+10555ad2e9a8b34b0e24be67bf8976c5a5cd0bdc00f0edb52ec264aa49aae5b73,,UT,8,73,0
2021-08-26T14:04:43.615Z,2cd31f9804fa1ead3662166132f5a6a87b6228292c34e70bd3aa42f4e3a4a1bf,Org1MSP,play,834145788,Org1MSP Org2MSP ,VALID, 45781026 834145788, varName~op~value~txID45781026+12cd31f9804fa1ead3662166132f5a6a87b6228292c34e70bd3aa42f4e3a4a1bf,,UT,9,135,0
2021-08-26T14:04:43.618Z,004c94c30c22248e1b51e601a7afd646b2a01da8e2e8481f7e242ebe31298aca,Org1MSP,viewMetaData,006060631,Org1MSP Org2MSP ,VALID, 006060631,,,RT,8,21,0
2021-08-26T14:04:43.618Z,3d196e17d82b1dd02e489a65a7950e7293b1711d59f827f769d69d87118e53b4,Org1MSP,play,047766425,Org1MSP Org2MSP ,VALID, 047766425 38726623, varName~op~value~txID38726623+13d196e17d82b1dd02e489a65a7950e7293b1711d59f827f769d69d87118e53b4,,UT,8,78,0
2021-08-26T14:04:43.618Z,182803410b4767a8379c50b3cc32f7fe1b8b0a6098f58cb346b48cec27cbc7ac,Org1MSP,play,228502128,Org1MSP Org2MSP ,VALID, 228502128 42188171, varName~op~value~txID42188171+1182803410b4767a8379c50b3cc32f7fe1b8b0a6098f58cb346b48cec27cbc7ac,,UT,9,97,0
2021-08-26T14:04:43.618Z,112c9108af1b26438e576155fac7303f46963b13a6bf87ef9dfde316619c946e,Org1MSP,play,006060631,Org1MSP Org2MSP ,VALID, 006060631 86441223, varName~op~value~txID86441223+1112c9108af1b26438e576155fac7303f46963b13a6bf87ef9dfde316619c946e,,UT,9,102,0
2021-08-26T14:04:43.619Z,c219eacae047c92fecb29ff31b19ddfccc43d03a8decc8d18325f3c90e8e2b26,Org1MSP,play,355067318,Org1MSP Org2MSP ,VALID, 20562705 355067318, varName~op~value~txID20562705+1c219eacae047c92fecb29ff31b19ddfccc43d03a8decc8d18325f3c90e8e2b26,,UT,8,69,0
2021-08-26T14:04:43.619Z,cdbd1cd5b107fae77eb811d4a54db7d081f28e61736bf2338d4ac6824aa37aa6,Org1MSP,play,177246172,Org1MSP Org2MSP ,VALID, 177246172 53542447, varName~op~value~txID53542447+1cdbd1cd5b107fae77eb811d4a54db7d081f28e61736bf2338d4ac6824aa37aa6,,UT,9,117,0
2021-08-26T14:04:43.623Z,dc74e207afd22b3b40a11e8adea86f09052abce2fb1b650aa96e949e1c0c5ae7,Org1MSP,viewMetaData,355067318,Org1MSP Org2MSP ,VALID, 355067318,,,RT,8,28,0
2021-08-26T14:04:43.644Z,3355d143762bcd8e32141af8a7986b85202f8cd0837fa6a4a968cbc321879b16,Org1MSP,create,024568022,Org1MSP Org2MSP ,VALID, 024568022, 024568022 77688210,,UT,9,86,0
2021-08-26T14:04:43.647Z,6ec25370292cefb907612a8b8aa6c48f75584fc69d1fdf6f4969378937b5305e,Org1MSP,play,173311671,Org1MSP Org2MSP ,VALID, 173311671 88082844, varName~op~value~txID88082844+16ec25370292cefb907612a8b8aa6c48f75584fc69d1fdf6f4969378937b5305e,,UT,9,85,0
2021-08-26T14:04:43.647Z,9ad8b48f8d390546c8de39587b8e6530436b086129ac2d460a5a6a4945f946b3,Org1MSP,create,514768227,Org1MSP Org2MSP ,VALID, 514768227, 514768227 76651324,,UT,9,100,0
2021-08-26T14:04:43.650Z,96e476e4ae6851c455c1a1c4a67cd045f2ab4470433d39e53c7c41d16f7032fe,Org1MSP,play,288715751,Org1MSP Org2MSP ,VALID, 288715751 67214077, varName~op~value~txID67214077+196e476e4ae6851c455c1a1c4a67cd045f2ab4470433d39e53c7c41d16f7032fe,,UT,9,81,0
2021-08-26T14:04:43.652Z,45f7b24c07984c43b222d4b93c7f93b5fff4897db584c337a19b3539877647cd,Org1MSP,play,275085743,Org1MSP Org2MSP ,VALID, 26874886 275085743, varName~op~value~txID26874886+145f7b24c07984c43b222d4b93c7f93b5fff4897db584c337a19b3539877647cd,,UT,9,94,0
2021-08-26T14:04:43.652Z,502ac072724056457894594cc207eb3b159d907262ccdf341418e723a9394fa8,Org1MSP,play,425437510,Org1MSP Org2MSP ,VALID, 33614832 425437510, varName~op~value~txID33614832+1502ac072724056457894594cc207eb3b159d907262ccdf341418e723a9394fa8,,UT,9,101,0
2021-08-26T14:04:43.652Z,7c3d3a40d58376275bdcb36ddf4f0628f6e087ee9ca71d69874b926fea28b5ce,Org1MSP,play,656810825,Org1MSP Org2MSP ,VALID, 44847115 656810825, varName~op~value~txID44847115+17c3d3a40d58376275bdcb36ddf4f0628f6e087ee9ca71d69874b926fea28b5ce,,UT,9,115,0
2021-08-26T14:04:43.655Z,1907bce64b587a9b97b71ead2b620de24bb308050f7979283782a23f58701214,Org1MSP,viewMetaData,175267711,Org1MSP Org2MSP ,VALID, 175267711,,,RT,8,29,0
2021-08-26T14:04:43.655Z,e867599e8be302661fc68bfb17f1acfdc238e5a2b03911698e669c2361ec9613,Org1MSP,queryRightHolders,656168578,Org1MSP Org2MSP ,VALID, 28043540 656168578,,,RT,8,41,0
2021-08-26T14:04:43.664Z,213e51dfb3604b05785995f81d769f73cd2ef3e8dc70eb29b68f4b579049fad9,Org1MSP,queryRightHolders,742476652,Org1MSP Org2MSP ,VALID, 56542532 742476652,,,RT,9,106,0
2021-08-26T14:04:43.667Z,82ef8befe4a66442b9917c40b70ab2edeb46a6475766a4858ce929d24734a538,Org1MSP,play,228502128,Org1MSP Org2MSP ,VALID, 228502128 42188171, varName~op~value~txID42188171+182ef8befe4a66442b9917c40b70ab2edeb46a6475766a4858ce929d24734a538,,UT,9,88,0
2021-08-26T14:04:43.681Z,2b8e5c9fd2a8e10a8683b8c41e474eb4234bbf202dc9828232e753c68c3be0e5,Org1MSP,play,288715751,Org1MSP Org2MSP ,VALID, 288715751 67214077, varName~op~value~txID67214077+12b8e5c9fd2a8e10a8683b8c41e474eb4234bbf202dc9828232e753c68c3be0e5,,UT,9,82,0
2021-08-26T14:04:43.682Z,2b43a948e5cdcda69d4d9ffd43094ff381e431226e7c306482761f481c4d8b78,Org1MSP,create,146643462,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 146643462, 146643462 24130207,,UT,9,93,0
2021-08-26T14:04:43.682Z,f1e2c26bf98d31801dec25115cf906f88e9542f3626137a485568d45ae6b916f,Org1MSP,play,806452005,Org1MSP Org2MSP ,VALID, 78732438 806452005, varName~op~value~txID78732438+1f1e2c26bf98d31801dec25115cf906f88e9542f3626137a485568d45ae6b916f,,UT,9,134,0
2021-08-26T14:04:43.684Z,7bad7a27e06052da3d290e0a9ad272fad5249f57fd0594f910e6dfaa87ddbe94,Org1MSP,play,228502128,Org1MSP Org2MSP ,VALID, 228502128 42188171, varName~op~value~txID42188171+17bad7a27e06052da3d290e0a9ad272fad5249f57fd0594f910e6dfaa87ddbe94,,UT,9,104,0
2021-08-26T14:04:43.684Z,7f7d75f94156c25b81257043b8d4747c6f3ec49a638a5d46a3a69b3f9cb0679d,Org1MSP,play,883570005,Org1MSP Org2MSP ,VALID, 02147111 883570005, varName~op~value~txID02147111+17f7d75f94156c25b81257043b8d4747c6f3ec49a638a5d46a3a69b3f9cb0679d,,UT,9,122,0
2021-08-26T14:04:43.684Z,950616d0737e0cfb7e0203fc1f93b32b816c0f093e1072ffc863f6285500538e,Org1MSP,play,675021860,Org1MSP Org2MSP ,VALID, 675021860 76302111, varName~op~value~txID76302111+1950616d0737e0cfb7e0203fc1f93b32b816c0f093e1072ffc863f6285500538e,,UT,9,139,0
2021-08-26T14:04:43.684Z,6452487c516fbbc3260a4bd82ed4b3e3ee82b36f6ad9fff3c2041c43051f458c,Org1MSP,calcRevenue,35208087122,Org1MSP Org2MSP ,VALID, 14115132 21056203 32853157 50410034 62055361,,,RT,10,481,0
2021-08-26T14:04:43.685Z,87ef142353072c8b33783f8302e36bbf4c79b769a170fc8904fbd150fec7fdff,Org1MSP,play,656168578,Org1MSP Org2MSP ,VALID, 28043540 656168578, varName~op~value~txID28043540+187ef142353072c8b33783f8302e36bbf4c79b769a170fc8904fbd150fec7fdff,,UT,9,105,0
2021-08-26T14:04:43.686Z,03c2b9ef2703586c6a55d6904d386b13504f80fc0df0f5cfb76920fb499ec7ab,Org1MSP,play,806452005,Org1MSP Org2MSP ,VALID, 78732438 806452005, varName~op~value~txID78732438+103c2b9ef2703586c6a55d6904d386b13504f80fc0df0f5cfb76920fb499ec7ab,,UT,9,116,0
2021-08-26T14:04:43.689Z,7c9d70813d49ad2acfa4109b0cda936702b8f8fde3ae59697c0bc64953815943,Org1MSP,play,355067318,Org1MSP Org2MSP ,VALID, 20562705 355067318, varName~op~value~txID20562705+17c9d70813d49ad2acfa4109b0cda936702b8f8fde3ae59697c0bc64953815943,,UT,9,99,0
2021-08-26T14:04:43.713Z,9b9c3e83ba8118222a3abfa4f8858ff4c5acdb027ec8ad89bc282af6b523cc9a,Org1MSP,calcRevenue,64675163551,Org1MSP Org2MSP ,VALID, 23563066 42276571 48483232 50410034 55734061 88082844,,,RT,10,480,0
2021-08-26T14:04:43.714Z,aeb9b76bc059774e28a4e509b84bebacc950d8430f831325878a4deeb338c5f1,Org1MSP,play,318444021,Org1MSP Org2MSP ,VALID, 318444021 82086251, varName~op~value~txID82086251+1aeb9b76bc059774e28a4e509b84bebacc950d8430f831325878a4deeb338c5f1,,UT,9,98,0
2021-08-26T14:04:43.715Z,07679bf0abd7484abb51ab3b8c1df5dbc66915144aa1891ab3b7d1a6fc770985,Org1MSP,play,228502128,Org1MSP Org2MSP ,VALID, 228502128 42188171, varName~op~value~txID42188171+107679bf0abd7484abb51ab3b8c1df5dbc66915144aa1891ab3b7d1a6fc770985,,UT,9,96,0
2021-08-26T14:04:43.716Z,c2559650249ea2a3f13cd72d948df4f2e0e2e6b69157817da0240824414b0f3d,Org1MSP,play,006060631,Org1MSP Org2MSP ,VALID, 006060631 86441223, varName~op~value~txID86441223+1c2559650249ea2a3f13cd72d948df4f2e0e2e6b69157817da0240824414b0f3d,,UT,9,109,0
2021-08-26T14:04:43.717Z,935752dbab6164f3eb5b7802c70c6435804fc8aa1ef07f5b2666228f015daa53,Org1MSP,create,316330362,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 316330362, 316330362 45520282,,UT,9,110,0
2021-08-26T14:04:43.717Z,b8020f5848bf9052c146732df8a4b118b16da0fa92bfddc15f2438f1aab9d4bc,Org1MSP,calcRevenue,46370614886,Org1MSP Org2MSP ,VALID, 67806575,,,RT,10,482,0
2021-08-26T14:04:43.719Z,79841c4d30062ca63f7f68fcd6b66bc29e4781246fbabe85632910e36def0a16,Org1MSP,play,318444021,Org1MSP Org2MSP ,VALID, 318444021 82086251, varName~op~value~txID82086251+179841c4d30062ca63f7f68fcd6b66bc29e4781246fbabe85632910e36def0a16,,UT,9,80,0
2021-08-26T14:04:43.720Z,c2cb902f0c22f8a8ee29eaad9667e88d9d0bf5b7676c70883df1784bd5884684,Org1MSP,play,647123450,Org1MSP Org2MSP ,VALID, 25850558 647123450, varName~op~value~txID25850558+1c2cb902f0c22f8a8ee29eaad9667e88d9d0bf5b7676c70883df1784bd5884684,,UT,9,84,0
2021-08-26T14:04:43.720Z,73d4cf517ae27147e0dd883952b69f449e5d95ad35433d5b39d1002d93e9cc6a,Org1MSP,play,318444021,Org1MSP Org2MSP ,VALID, 318444021 82086251, varName~op~value~txID82086251+173d4cf517ae27147e0dd883952b69f449e5d95ad35433d5b39d1002d93e9cc6a,,UT,9,90,0
2021-08-26T14:04:43.723Z,03afd078f89f53a8467d5fcd61aecf8a6591a3b3e0d9d59393837ded9888bb1a,Org1MSP,queryRightHolders,883850104,Org1MSP Org2MSP ,VALID, 31221283 883850104,,,RT,9,112,0
2021-08-26T14:04:43.747Z,8f2b36b8a995063c2a23df9f491c3d3426911c909841b358849d5e90d089a329,Org1MSP,calcRevenue,21587823576,Org1MSP Org2MSP ,VALID, 48483232,,,RT,10,487,0
2021-08-26T14:04:43.748Z,716ac00168295cc7c524620241038d7e0bf7bc2c2903650c0dfed69c48f1e866,Org1MSP,play,656168578,Org1MSP Org2MSP ,VALID, 28043540 656168578, varName~op~value~txID28043540+1716ac00168295cc7c524620241038d7e0bf7bc2c2903650c0dfed69c48f1e866,,UT,9,87,0
