timestamp,tx_id,creatorid,activity_name,function_args,endorsers_id,tx_status,readkeys,writekeys,rangekeys,transaction_type,block number,commit order,0
2022-03-31T09:19:15.448Z,01cd31d5cbbd41f19fbe1fdf85e55031e9ff520f1c8264a72dab63fe3d176f84,Org1MSP,grantEHRAccess,712057550,Org1MSP Org2MSP ,VALID, 42686310 712057550, 42686310 712057550,,UT,7,103,0
2022-03-31T09:19:15.449Z,c9c4f935fffef7db773fcb5deae66efce5b39c1d3dcdbc51e614b1609a5c2b40,Org1MSP,revokeProfileAccess,481346270,Org1MSP Org2MSP ,VALID, 481346270, 481346270,,UT,7,32,0
2022-03-31T09:19:15.451Z,4e8eebb88f2c6e796b357639784b26ab84362a8517ebca530530ac7dcd5c3f71,Org1MSP,grantEHRAccess,277508733,Org1MSP Org2MSP ,VALID, 13138486 277508733, 13138486 277508733,,UT,7,85,0
2022-03-31T09:19:15.473Z,0df75ce70e26823cdf5a4b1f4233f25bae3de4410dc8c1a7c775164a9e8c0a20,Org1MSP,revokeEHRAccess,662653385,Org1MSP Org2MSP ,VALID, 662653385 84481758, 662653385 84481758,,UT,7,100,0
2022-03-31T09:19:15.474Z,482f1784eccc5426cb99948a56c2e3e5a98851d0cecbeba7d5103371fddf524b,Org1MSP,revokeEHRAccess,514474068,Org1MSP Org2MSP ,VALID, 514474068 70823853, 514474068 70823853,,UT,7,83,0
2022-03-31T09:19:15.475Z,ca9f4b360a8ee75a3fc1b1e771de8d798c049adfdadafe164cab14d6c43043d9,Org1MSP,readProfile,540841230,Org1MSP Org2MSP ,VALID, 540841230,,,RT,7,21,0
2022-03-31T09:19:15.477Z,b38cb5543ad26ffb65050a42efdcb8f8a92b27c56fa566a6ac3b129892628a4b,Org1MSP,revokeEHRAccess,645245514,Org1MSP Org2MSP ,VALID, 20884652 645245514, 20884652 645245514,,UT,7,86,0
2022-03-31T09:19:15.478Z,f25ba289bb8d992efe1899407d6f37c4c6106b9040e183443ee8c17949a65811,Org1MSP,grantProfileAccess,760364560,Org1MSP Org2MSP ,VALID, 760364560, 760364560,,UT,7,42,0
2022-03-31T09:19:15.479Z,935ec26f0b0154dd5bfea349bcdcd146c15e6463ef4199c4bc724827098ecd2f,Org1MSP,viewEHR,02250424,Org1MSP Org2MSP ,VALID, 02250424,,,RT,7,22,0
2022-03-31T09:19:15.480Z,a38a2bcf4b29ea106673529d71f297d51554b4bb41c2da97a1eadbfd8c1ff617,Org1MSP,addEHR,101725501,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 101725501 22330243, 101725501 22330243,,UT,7,104,0
2022-03-31T09:19:15.481Z,c1204da0e4331efe410fe3302e2a17bd4e3d424ab76eea5ed82007fd20ada1ab,Org1MSP,grantProfileAccess,633381548,Org1MSP Org2MSP ,VALID, 633381548, 633381548,,UT,7,39,0
2022-03-31T09:19:15.481Z,7495c038850669c4a262b22df6bb4ae76c6080b797cfb3bd2b538e480fd1ffa6,Org1MSP,revokeEHRAccess,428447247,Org1MSP Org2MSP ,VALID, 18743443 428447247, 18743443 428447247,,UT,7,89,0
2022-03-31T09:19:15.484Z,b09ae8813abc6915871c65d8f7f81523b167778f31fbc13abb1f02e4ce0a638e,Org1MSP,viewEHR,00521267,Org1MSP Org2MSP ,VALID, 00521267,,,RT,7,23,0
2022-03-31T09:19:15.505Z,12d0207652c3bb0453059e3cc4cb7cc216c860991a894a6dfa6f94351afa585d,Org1MSP,addEHR,101725501,Org1MSP Org2MSP ,VALID, 101725501 22330243, 101725501 22330243,,UT,7,96,0
2022-03-31T09:19:15.506Z,927982dd9d5c9e534ad01999f77305baaabec63724243a2c1f5dbf81c2606006,Org1MSP,readProfile,040411030,Org1MSP Org2MSP ,VALID, 040411030,,,RT,7,26,0
2022-03-31T09:19:15.507Z,c5db04dc0d63bdef456a40e700fe9e8e11ad651ab959dff59aec58f3a14027a9,Org1MSP,revokeProfileAccess,301423750,Org1MSP Org2MSP ,VALID, 301423750, 301423750,,UT,7,38,0
2022-03-31T09:19:15.507Z,ed1badc11c2fbd4ca5ef7231c8d9356a0c494c16e722400a324b1ebd5b8da817,Org1MSP,revokeEHRAccess,251520266,Org1MSP Org2MSP ,VALID, 251520266 48713401, 251520266 48713401,,UT,7,90,0
2022-03-31T09:19:15.512Z,0316ab9cc4d42a0bcbaf9bd877bd56cfded46577a2c469370aa86ae9da10851d,Org1MSP,grantProfileAccess,171481224,Org1MSP Org2MSP ,VALID, 171481224, 171481224,,UT,7,41,0
2022-03-31T09:19:15.513Z,a2050c717e3c44f5bebb13186da64e760fb747b0e09ef375f262aac319cd8daa,Org1MSP,revokeProfileAccess,282487315,Org1MSP Org2MSP ,VALID, 282487315, 282487315,,UT,7,36,0
2022-03-31T09:19:15.513Z,796d466b5bfdd75c0c23ed81a7d848c7cfbbfd8c82e812ff614ed2bcd66b52aa,Org1MSP,grantEHRAccess,251520266,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 251520266 48713401, 251520266 48713401,,UT,7,94,0
2022-03-31T09:19:15.517Z,022092d0e4e2fcf30155a17b4ecafe4040c3de9df326d8f31f45f5c069babc8e,Org1MSP,grantProfileAccess,612226106,Org1MSP Org2MSP ,VALID, 612226106, 612226106,,UT,7,48,0
2022-03-31T09:19:15.518Z,8471f7281f50381197e83073532ff2aeefee465340505a3169446785ec4bb49f,Org1MSP,grantProfileAccess,604504113,Org1MSP Org2MSP ,VALID, 604504113, 604504113,,UT,7,34,0
2022-03-31T09:19:15.522Z,cebc348bce85844019edae9ed58fcc4ad5e1023c0290bb81e658937432348e33,Org1MSP,addEHR,760364560,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 11631310 760364560, 11631310 760364560,,UT,7,81,0
2022-03-31T09:19:15.540Z,af34519c6b228fb98953228780b3a24b1360fe323e507199e4f23fb183282cb6,Org1MSP,addEHR,155626886,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 155626886 84077035, 155626886 84077035,,UT,7,82,0
2022-03-31T09:19:15.541Z,a560671638ed5c5dcc3fcbc8cdc2144bfa457280f787d3ae5b4074ce2eb88a9c,Org1MSP,revokeProfileAccess,125863553,Org1MSP Org2MSP ,VALID, 125863553, 125863553,,UT,7,45,0
2022-03-31T09:19:15.541Z,6c082f24ab08cbc0a8bb1d78dcfe0e3c4d5501772f08eb48f5baf5e60e10b35b,Org1MSP,grantEHRAccess,288802411,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 288802411 30080168, 288802411 30080168,,UT,7,95,0
2022-03-31T09:19:15.542Z,ecba960209f0cec29efa931db6179602e329f50fd57f5ff593d4e954edda6b59,Org1MSP,viewPartialProfile,054046145,Org1MSP Org2MSP ,VALID, 054046145,,,RT,7,29,0
2022-03-31T09:19:15.545Z,5ba81c500587e1939bbc5fc544a6d7a0a517d9ee1a3a2bf357f774307bef1c58,Org1MSP,viewPartialProfile,102360151,Org1MSP Org2MSP ,VALID, 102360151,,,RT,7,27,0
2022-03-31T09:19:15.545Z,8d567a8e3d37a30edcc16f7b8b58de6cac078fa74fc0b8c73372871a6600021e,Org1MSP,grantEHRAccess,428447247,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 18743443 428447247, 18743443 428447247,,UT,7,97,0
2022-03-31T09:19:15.546Z,bd74739ca38be28e326776ab5ec8c31d9db807f9175b75358e73ec7b6d6c88f0,Org1MSP,revokeProfileAccess,155626886,Org1MSP Org2MSP ,VALID, 155626886, 155626886,,UT,7,43,0
2022-03-31T09:19:15.547Z,1885e5e0edcb1f41b96fdecfdcc4b9effaf687e9864f8fa5a957ec9e7e082b33,Org1MSP,viewPartialProfile,433125677,Org1MSP Org2MSP ,VALID, 433125677,,,RT,7,28,0
2022-03-31T09:19:15.550Z,e4f8ff7c6a87a0e52c08227c4d9cf446f59ea1347db233701c1b03787b97ad16,Org1MSP,grantEHRAccess,876343112,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 35671754 876343112, 35671754 876343112,,UT,7,101,0
2022-03-31T09:19:15.552Z,9f6f4ed0763228ba62f667004be9c78a39198001920b8ee9dfa99bf923173f36,Org1MSP,revokeProfileAccess,402466338,Org1MSP Org2MSP ,VALID, 402466338, 402466338,,UT,7,47,0
2022-03-31T09:19:15.573Z,da28e5ca68de257c9d792f536986d953ca793c51a0d175e1c402db5e1c9d1912,Org1MSP,grantProfileAccess,301423750,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 301423750, 301423750,,UT,7,53,0
2022-03-31T09:19:15.574Z,fbfacac5747f96a0efb965478d2b6a6fe94b67a402dfe510ea822d86120f4845,Org1MSP,viewPartialProfile,685635051,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 685635051,,,RT,7,44,0
2022-03-31T09:19:15.574Z,4aaf255cc2db141cbb34142fc7273af125a55f414a7611891ec7069084dd9310,Org1MSP,viewEHR,65345810,Org1MSP Org2MSP ,VALID, 65345810,,,RT,7,46,0
2022-03-31T09:19:15.574Z,e60fe343284bce0ed47c91a949341dd3493a4b24728cef41a04f396c8d8b47aa,Org1MSP,grantProfileAccess,102360151,Org1MSP Org2MSP ,VALID, 102360151, 102360151,,UT,7,65,0
2022-03-31T09:19:15.578Z,b26c33e751cbea3abcf5d0627e093c2eabb5c36423b360d5f236af70199f9825,Org1MSP,revokeProfileAccess,685635051,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 685635051, 685635051,,UT,7,57,0
2022-03-31T09:19:15.579Z,e6a9f9e4a4d40cfa9fe52ef0467bcc463dd843b43ef799bfb39f325365ad5161,Org1MSP,revokeProfileAccess,171481224,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 171481224, 171481224,,UT,7,60,0
2022-03-31T09:19:15.579Z,627c4b77c75ba26b8fa32fc10bec230fd7ccaab391603dba5757aaf6b0b3dc44,Org1MSP,grantProfileAccess,803128544,Org1MSP Org2MSP ,VALID, 803128544, 803128544,,UT,7,61,0
2022-03-31T09:19:15.580Z,213267e7063cae8c824b2e45f9554bb636740c9ebcad99025be655e0ca56b718,Org1MSP,viewEHR,02250424,Org1MSP Org2MSP ,VALID, 02250424,,,RT,7,31,0
2022-03-31T09:19:15.580Z,8172b330ccd1b2c70e580b7b3c45b1178da0072dd7d0ee993aff408e52a8600e,Org1MSP,revokeEHRAccess,648385284,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 648385284 76768233, 648385284 76768233,,UT,7,132,0
2022-03-31T09:19:15.585Z,7b6706307f880881c2a1ccd73255da5d578958ec8a508f4c8558e8b6df2ff8c3,Org1MSP,revokeEHRAccess,514474068,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 514474068 70823853, 514474068 70823853,,UT,7,139,0
2022-03-31T09:19:15.606Z,000ccfaef25bff05d50aeaa54837624a4579c90e67291c3175aa5e6da1221b29,Org1MSP,viewEHR,42686310,Org1MSP Org2MSP ,VALID, 42686310,,,RT,7,33,0
2022-03-31T09:19:15.606Z,56010b12cee20f745c5bb129507248b35df8e28ed66bce8fb36252781ade1569,Org1MSP,readProfile,876357541,Org1MSP Org2MSP ,VALID, 876357541,,,RT,7,37,0
2022-03-31T09:19:15.606Z,0a4e928dabbd4aec2a8051d62bb8649025df8baa91c235519ca19df61274c4d8,Org1MSP,revokeProfileAccess,876343112,Org1MSP Org2MSP ,VALID, 876343112, 876343112,,UT,7,71,0
2022-03-31T09:19:15.607Z,084094658bd6921de794353f14dc75f3ffb475385b9e9c102cce0c9f53001e9a,Org1MSP,addEHR,520423485,Org1MSP Org2MSP ,VALID, 05273853 520423485, 05273853 520423485,,UT,7,126,0
2022-03-31T09:19:15.612Z,4e551fac4f71119331c41332e4bcad3b46266adbff5b74efb1ee43a3df163fbf,Org1MSP,readProfile,118280816,Org1MSP Org2MSP ,VALID, 118280816,,,RT,7,35,0
2022-03-31T09:19:15.612Z,ad3d855f785901b1c2c52dcdd1d942be2a7c4387b72772b5a6a265677bb55fc8,Org1MSP,grantProfileAccess,200027366,Org1MSP Org2MSP ,VALID, 200027366, 200027366,,UT,7,73,0
2022-03-31T09:19:15.612Z,844fd0d949e3a05ead4c25f2a298a6bb27f0e5168b3102e748a3816054fcdc4e,Org1MSP,revokeEHRAccess,362405166,Org1MSP Org2MSP ,VALID, 362405166 55613673, 362405166 55613673,,UT,7,118,0
2022-03-31T09:19:15.613Z,55ecfb624b012136c6ade9b609ca72c3f3a67e4d13b243c1330e61cb3ed49b62,Org1MSP,revokeProfileAccess,633381548,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 633381548, 633381548,,UT,7,77,0
2022-03-31T09:19:15.613Z,80d8baebb2ddfd252d0d5e9c54bd989d7ea72fe8abef5c0fa2f28631bf90f1eb,Org1MSP,revokeEHRAccess,236008158,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 236008158 75487250, 236008158 75487250,,UT,7,124,0
2022-03-31T09:19:15.616Z,b82f78b6aec41d281d9a96053fbed7d5dc90de47726d3a78608bed26945f5264,Org1MSP,viewPartialProfile,633381548,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 633381548,,,RT,7,54,0
2022-03-31T09:19:15.638Z,096be209cf6598cee3c4ecd2fb231c50d2a884d48e9430f735c9ce8c07952378,Org1MSP,viewPartialProfile,884770800,Org1MSP Org2MSP ,VALID, 884770800,,,RT,7,51,0
2022-03-31T09:19:15.641Z,a22071fe5680cee3cfa72916b40d2bf3f3dd796d45fba4e8e4ac94581bfcfbce,Org1MSP,revokeProfileAccess,646375071,Org1MSP Org2MSP ,VALID, 646375071, 646375071,,UT,7,79,0
2022-03-31T09:19:15.641Z,1d3edfdd6c3a4ee74c9de5270151e3debbbb49a7590dd51e309163e07b002239,Org1MSP,addEHR,876343112,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 11631310 876343112, 11631310 876343112,,UT,7,117,0
2022-03-31T09:19:15.642Z,180a85da190bb25be91ca1a69fd798496dd47c98ba59cc07611d7a9e382bb36a,Org1MSP,readProfile,236008158,Org1MSP Org2MSP ,VALID, 236008158,,,RT,7,52,0
2022-03-31T09:19:15.645Z,563937dfd528ff3e00b912ea8d11f613fa516d1d1b842539c3719dad3d9765ef,Org1MSP,revokeEHRAccess,411064738,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 02250424 411064738, 02250424 411064738,,UT,7,134,0
2022-03-31T09:19:15.647Z,6f7af99dcdaa7ca56c9c26ad1774a078e0760c46b5e261faab67aa16924b6d36,Org1MSP,revokeEHRAccess,217642537,Org1MSP Org2MSP ,VALID, 06713751 217642537, 06713751 217642537,,UT,7,119,0
2022-03-31T09:19:15.648Z,c622ea0ea12f2ec8717803e6e424790cb484caf0773619cc3192af28ff8f7bee,Org1MSP,grantEHRAccess,725472312,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 47641612 725472312, 47641612 725472312,,UT,7,153,0
2022-03-31T09:19:15.649Z,dc5f13ad8b9bf32d476b53d135227ce1796b7101f9ae9d2e78257e4c1f4554ff,Org1MSP,grantProfileAccess,803128544,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 803128544, 803128544,,UT,7,74,0
2022-03-31T09:19:15.651Z,a19038e0b48c0bb26e035bed35b044c35e47adac94603210f5a015611839aa33,Org1MSP,readProfile,282438602,Org1MSP Org2MSP ,VALID, 282438602,,,RT,7,64,0
2022-03-31T09:19:15.654Z,918285e2be2a67b4c3e349442b362f8895ed6dea91616d69aec34d2472347a28,Org1MSP,viewPartialProfile,662653385,Org1MSP Org2MSP ,VALID, 662653385,,,RT,7,49,0
2022-03-31T09:19:15.672Z,fdf5027997e7aa6b8b235476b93e20f4c0197be81eff3a99186d1d5a0c20f2d5,Org1MSP,readProfile,236008158,Org1MSP Org2MSP ,VALID, 236008158,,,RT,7,56,0
2022-03-31T09:19:15.673Z,d2123d871af4c0adaeb1790bd7086957171b7bb9161b00702418f2f7ecce2f5b,Org1MSP,grantEHRAccess,884770800,Org1MSP Org2MSP ,VALID, 16648007 884770800, 16648007 884770800,,UT,7,149,0
2022-03-31T09:19:15.674Z,50012c541d03cfe8f99abdefc121b97b7aa443b9a30c2970841848508d4b753a,Org1MSP,readProfile,603005762,Org1MSP Org2MSP ,VALID, 603005762,,,RT,7,58,0
2022-03-31T09:19:15.674Z,b86499324ba4683d8567261129ea3d26134db6435d18317826c4bb5028ad8e14,Org1MSP,addEHR,670074656,Org1MSP Org2MSP ,VALID, 35335484 670074656, 35335484 670074656,,UT,7,155,0
2022-03-31T09:19:15.678Z,31977ebee9df344071c374eb39020a744e08c0ea9aca56f60a40676987680be1,Org1MSP,readProfile,102360151,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 102360151,,,RT,7,67,0
2022-03-31T09:19:15.678Z,a4bb0ad257538d3dfa0678c2ba74631154fbed078d0c4f35c8845e673996762b,Org1MSP,revokeProfileAccess,288802411,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 288802411, 288802411,,UT,7,84,0
2022-03-31T09:19:15.678Z,b013e8499ca9f0102b0fd34265a5921f0073f340d230941671fbc262cc3ae5a0,Org1MSP,grantProfileAccess,054046145,Org1MSP Org2MSP ,VALID, 054046145, 054046145,,UT,7,98,0
2022-03-31T09:19:15.679Z,4dd0659b3c7e69c6ba1df028041b1302dbaea11c1029b623ae886e5b3cab4381,Org1MSP,revokeEHRAccess,371610827,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 371610827 40553546, 371610827 40553546,,UT,7,147,0
2022-03-31T09:19:15.680Z,bdde6f3e1297121fece8f4a3ce39238688565b14b751f0dc6ccdddeedbbe8e8c,Org1MSP,grantEHRAccess,362405166,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 362405166 55613673, 362405166 55613673,,UT,7,146,0
2022-03-31T09:19:15.683Z,be8c406c2b2f05641ffb77092c5afaf31749b2f1a00f144d35e14e2129ae3428,Org1MSP,viewEHR,40553546,Org1MSP Org2MSP ,VALID, 40553546,,,RT,7,68,0
2022-03-31T09:19:15.705Z,ba49e72f003377ba2f8887464f22f890157ea537ddd83e22c0860ea6cdbc62b8,Org1MSP,addEHR,884770800,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 72747630 884770800, 72747630 884770800,,UT,7,180,0
2022-03-31T09:19:15.705Z,47df98bb67b595c7dc62552951a3c96b7c7efbfe883c04f88739e8bfca315a86,Org1MSP,addEHR,433125677,Org1MSP Org2MSP ,VALID, 34375074 433125677, 34375074 433125677,,UT,7,189,0
2022-03-31T09:19:15.706Z,cea034724b5ac7f1f1f7ee961589331d02be47e672946a3bcbde49384d6254e3,Org1MSP,viewPartialProfile,288802411,Org1MSP Org2MSP ,VALID, 288802411,,,RT,7,66,0
2022-03-31T09:19:15.707Z,b65ad48599174be04f8a69a3f42848b887ca554b377af9adb773900e05a8902b,Org1MSP,revokeEHRAccess,155626886,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 155626886 32523452, 155626886 32523452,,UT,7,156,0
2022-03-31T09:19:15.711Z,0f75e494156f4c20fa2b724d2b58d8ee055e648929c85b073d332886ca08c720,Org1MSP,revokeEHRAccess,485063008,Org1MSP Org2MSP ,VALID, 16425710 485063008, 16425710 485063008,,UT,7,152,0
2022-03-31T09:19:15.712Z,a0608fda6f6e46d4a78611afa9f8069762ee1c5f6f4db7bb34e18955f6244e56,Org1MSP,addEHR,633381548,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 633381548 82230207, 633381548 82230207,,UT,7,170,0
2022-03-31T09:19:15.713Z,bfa2997f4f45a1b4d43524e86818335058f9f9fe21a3d754a696899c97e9e6b0,Org1MSP,grantEHRAccess,240226600,Org1MSP Org2MSP ,VALID, 240226600 41781325, 240226600 41781325,,UT,7,172,0
2022-03-31T09:19:15.714Z,5bb692b11b9d1ce0e04667aa6785f20fbd746895180c4d0e975ca7833bbd4f42,Org1MSP,viewEHR,70823853,Org1MSP Org2MSP ,VALID, 70823853,,,RT,7,76,0
2022-03-31T09:19:15.714Z,3351963cd7f716a09172b47e30f24c74bf09dc8c8358285bc595458214c02bb3,Org1MSP,grantEHRAccess,171842473,Org1MSP Org2MSP ,VALID, 14841261 171842473, 14841261 171842473,,UT,7,175,0
2022-03-31T09:19:15.717Z,0e146ecec1941bf76178053bd3e831974afa973744f3c361e46efedffa5fe6af,Org1MSP,readProfile,548312128,Org1MSP Org2MSP ,VALID, 548312128,,,RT,7,75,0
2022-03-31T09:19:15.740Z,e4c8e018a6f9270c0338378b4e5089d5f4d1c3688ae427c77be8b6175454622f,Org1MSP,readProfile,277508733,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 277508733,,,RT,7,111,0
2022-03-31T09:19:15.740Z,b206ba34758260facc0d1e9335bb49bbb92ee4fe0aec936466d0678f3ee6c3c3,Org1MSP,addEHR,481346270,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 34228256 481346270, 34228256 481346270,,UT,7,185,0
2022-03-31T09:19:15.741Z,58e3819ede746f296ac578c260abb5a823e025c3fe62d176a92b89baeb86249e,Org1MSP,viewEHR,06480286,Org1MSP Org2MSP ,VALID, 06480286,,,RT,7,70,0
2022-03-31T09:19:15.741Z,5d5c1c159bef46550dd2dec2c2fe9948771c398c2614789d937d8ab4bb60541c,Org1MSP,viewEHR,14841261,Org1MSP Org2MSP ,VALID, 14841261,,,RT,7,78,0
2022-03-31T09:19:15.746Z,8e7abebc19c332d897f3f3487eb1cf570580158186f0cd3825e26f6747f6c508,Org1MSP,viewPartialProfile,125863553,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 125863553,,,RT,7,87,0
2022-03-31T09:19:15.746Z,c655ab10bf6434ee31d89ac1d2162fdeb47460d4fdf2f2ba1089f1bc8c9a21fc,Org1MSP,grantProfileAccess,502340776,Org1MSP Org2MSP ,VALID, 502340776, 502340776,,UT,7,112,0
2022-03-31T09:19:15.747Z,142639c6c7d16d61f568525491cd5373d99355424ba4d27f9bc41b4998b03109,Org1MSP,revokeEHRAccess,277508733,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 13138486 277508733, 13138486 277508733,,UT,7,173,0
2022-03-31T09:19:15.748Z,9eecb63f1ac86e4fd7b86bae25f163371aba2fca5b5d72cb4d3b65c009eba8bc,Org1MSP,revokeEHRAccess,453253583,Org1MSP Org2MSP ,VALID, 14040418 453253583, 14040418 453253583,,UT,7,150,0
2022-03-31T09:19:15.749Z,f9a5072e8825b1f08a8c8efea3f52ceab8672137c800b4c43ee3b93a737aa0d9,Org1MSP,revokeProfileAccess,843810621,Org1MSP Org2MSP ,VALID, 843810621, 843810621,,UT,7,105,0
2022-03-31T09:19:15.751Z,8a04108037a0e32c3ba9b16a7397578f61014f9eb1a094a9a9f95622c61879a1,Org1MSP,addEHR,548312128,Org1MSP Org2MSP ,VALID, 548312128 72260862, 548312128 72260862,,UT,7,174,0
2022-03-31T09:19:15.772Z,c5e20816dabbfc710a25b9b7cff18aea3bde6b92109a88a8fb8e8ca0f2796d63,Org1MSP,revokeEHRAccess,574422363,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 06031751 574422363, 06031751 574422363,,UT,7,190,0
2022-03-31T09:19:15.773Z,36da4d79f64543ea9a4a546184c4d6b1f58b2dd0a0c0f55d618d64c08ae7c01a,Org1MSP,revokeProfileAccess,071706344,Org1MSP Org2MSP ,VALID, 071706344, 071706344,,UT,7,102,0
2022-03-31T09:19:15.775Z,fcc635a0943865e7d10919ccbc080e1b486bd4d26d5e08ea3a77340a764a3bbe,Org1MSP,viewEHR,56048102,Org1MSP Org2MSP ,VALID, 56048102,,,RT,7,106,0
