timestamp,tx_id,creatorid,activity_name,function_args,endorsers_id,tx_status,readkeys,writekeys,rangekeys,transaction_type,block number,commit order,0
2022-03-31T09:47:43.253Z,75dbc8b85297d4fa840d654087aa437878a78be22eb7117b664f1284b89ef5e9,Org1MSP,addEHR,863063867,Org1MSP Org2MSP ,VALID, 11631310 863063867, 11631310 863063867,,UT,7,32,0
2022-03-31T09:47:43.253Z,1e9160627de58f72d2c45afcf6df7746ec14cf40fe1c2fd915fdada0dcf25175,Org1MSP,revokeEHRAccess,071706344,Org1MSP Org2MSP ,VALID, 071706344 25631500, 071706344 25631500,,UT,7,36,0
2022-03-31T09:47:43.254Z,a9bf1a1f679218dfe55452dd47160c3b0bd977e262d1b645595e07b292eeb5d2,Org1MSP,grantProfileAccess,240226600,Org1MSP Org2MSP ,VALID, 240226600, 240226600,,UT,7,27,0
2022-03-31T09:47:43.255Z,05e1263cd456fd8a40b9cf51a56344d6a43d47c466310fa51f9b261173ba416d,Org1MSP,revokeProfileAccess,612226106,Org1MSP Org2MSP ,VALID, 612226106, 612226106,,UT,7,29,0
2022-03-31T09:47:43.257Z,76c656e5fc5027952a1d88bf1bd74d991a70c3fd9db5b6e31e67d606e78c9132,Org1MSP,revokeProfileAccess,428643067,Org1MSP Org2MSP ,VALID, 428643067, 428643067,,UT,7,33,0
2022-03-31T09:47:43.259Z,96274a9770216cf5ace7c4bdc66b0d2967da267d2921ad32e105b8c8b3d2359e,Org1MSP,readProfile,876357541,Org1MSP Org2MSP ,VALID, 876357541,,,RT,7,28,0
2022-03-31T09:47:43.350Z,98c8ddf95e9257c15d72f52c139a1b471d4a0cdf75df60c54dc41eed185b9a4d,Org1MSP,grantEHRAccess,175630441,Org1MSP Org2MSP ,VALID, 175630441 20814251, 175630441 20814251,,UT,7,44,0
2022-03-31T09:47:43.351Z,b2e5a93e07981412aaf98001907a6530207a57b59ff9552fc11516da1c0a47a2,Org1MSP,grantEHRAccess,645245514,Org1MSP Org2MSP ,VALID, 20884652 645245514, 20884652 645245514,,UT,7,45,0
2022-03-31T09:47:43.352Z,4a5bdf8179aa4d40660fb5e914c30a1249f75088b4bded66fe1b20186155cf7c,Org1MSP,revokeProfileAccess,557108022,Org1MSP Org2MSP ,VALID, 557108022, 557108022,,UT,7,37,0
2022-03-31T09:47:43.352Z,6a772df148040df3154ea37c604135f59ae8a13c92221bc3e3451a34d719fa2e,Org1MSP,grantEHRAccess,514474068,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 514474068 70823853, 514474068 70823853,,UT,7,40,0
2022-03-31T09:47:43.353Z,e895e1a0de00abf9b8a52c7fa143e7ed8681c4d4f0f546c941bfd7769437bde8,Org1MSP,grantProfileAccess,108813006,Org1MSP Org2MSP ,VALID, 108813006, 108813006,,UT,7,38,0
2022-03-31T09:47:43.353Z,3eec627a4531f3d590fb0c9692f4e7d6f19fba2b2fbed42eb350f31e6e55c284,Org1MSP,addEHR,670074656,Org1MSP Org2MSP ,VALID, 66550422 670074656, 66550422 670074656,,UT,7,42,0
2022-03-31T09:47:43.355Z,f8f2bebcb7a89f07ac4cfe061107cd0bd370578875c6bc6dd710b87058a183f8,Org1MSP,viewEHR,06710236,Org1MSP Org2MSP ,VALID, 06710236,,,RT,7,39,0
2022-03-31T09:47:43.355Z,66a6648afd8876c7cb621bba5718986219c34ccbd1b6ca56d9188c6eca10e841,Org1MSP,revokeEHRAccess,411064738,Org1MSP Org2MSP ,VALID, 02250424 411064738, 02250424 411064738,,UT,7,46,0
2022-03-31T09:47:43.358Z,a8f4e988b444e3d6150d01cbd3b800dd5fca2cb04d6c2ed5b2433320d0f0ed61,Org1MSP,revokeProfileAccess,685635051,Org1MSP Org2MSP ,VALID, 685635051, 685635051,,UT,7,41,0
2022-03-31T09:47:43.360Z,4d4d214aeff688bff25c034b53b2ba7d997bc20c8b58270eba3ec91ecd4a91a0,Org1MSP,revokeEHRAccess,337714815,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 18032464 337714815, 18032464 337714815,,UT,7,43,0
2022-03-31T09:47:43.452Z,4bfc11f2770503e7e12547cb761d6c40e20dc8d71d7fca271d36ad7f49a912e1,Org1MSP,readProfile,851513647,Org1MSP Org2MSP ,VALID, 851513647,,,RT,7,49,0
2022-03-31T09:47:43.453Z,d336468627e824459365f5976a9c78c62cc79e9975c2f4c742340c09c8093100,Org1MSP,readProfile,326042802,Org1MSP Org2MSP ,VALID, 326042802,,,RT,7,47,0
2022-03-31T09:47:43.454Z,440494ba09603afd6f361704344f4b7719bb6bbd908849fb50413875db2807d0,Org1MSP,viewEHR,05585428,Org1MSP Org2MSP ,VALID, 05585428,,,RT,7,51,0
2022-03-31T09:47:43.454Z,22c6973d0c377f4e9cd2d8b93dabf34412c30b09a31367fec45de7539c0dc8ad,Org1MSP,revokeEHRAccess,326042802,Org1MSP Org2MSP ,VALID, 05585428 326042802, 05585428 326042802,,UT,7,54,0
2022-03-31T09:47:43.455Z,dde3791e7eedf53d83f7945a00d1aa77836f4bdf3321596cf650a14dd625be1e,Org1MSP,revokeEHRAccess,644408301,Org1MSP Org2MSP ,VALID, 15731526 644408301, 15731526 644408301,,UT,7,55,0
2022-03-31T09:47:43.456Z,62cdda72a349ab7c35998c49476e49d8219642c51743998305e41a6fe3bf22f8,Org1MSP,readProfile,251520266,Org1MSP Org2MSP ,VALID, 251520266,,,RT,7,48,0
2022-03-31T09:47:43.460Z,c27598d7872dd6867b6b4978590a7fb08f602886462c48f754c3554e377ef8a4,Org1MSP,viewEHR,05585428,Org1MSP Org2MSP ,VALID, 05585428,,,RT,7,50,0
2022-03-31T09:47:43.460Z,eca6677052f85605f0a57f8b98d9ab1609b17c9d642be7b3dc3e5a12d1fd8b11,Org1MSP,addEHR,532172116,Org1MSP Org2MSP ,VALID, 18607651 532172116, 18607651 532172116,,UT,7,52,0
2022-03-31T09:47:43.462Z,0c1045fcbf42557d4b3c554ed55801c344bdf3cf696b2d2655d65763bcdeae4e,Org1MSP,revokeEHRAccess,337714815,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 18032464 337714815, 18032464 337714815,,UT,7,56,0
2022-03-31T09:47:43.467Z,e3204926f03769551cdd3ab6a5d35daa539315038934ff217541551a6776f27e,Org1MSP,revokeProfileAccess,428643067,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 428643067, 428643067,,UT,7,53,0
2022-03-31T09:47:43.551Z,1c74c21c0c156e70361b5db7f3e74eafc5e8675732c487df7a0170dc6bbd948d,Org1MSP,addEHR,750426612,Org1MSP Org2MSP ,VALID, 32833505 750426612, 32833505 750426612,,UT,7,59,0
2022-03-31T09:47:43.551Z,d3b96aab7a29bc7f9e7974d1fcb4f13bab2bb55541e8f5ec741dd531b3375fe2,Org1MSP,readProfile,171842473,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 171842473,,,RT,7,63,0
2022-03-31T09:47:43.551Z,ef1b991df1708f251c6067d36bae9d5935ac2c6b07d83f6fcc99f585fe071958,Org1MSP,grantProfileAccess,705758410,Org1MSP Org2MSP ,VALID, 705758410, 705758410,,UT,7,64,0
2022-03-31T09:47:43.552Z,a73996a8c37e8e0b4412132dee82feed1299621ac8d0c9972ee36f5dc34692b2,Org1MSP,addEHR,040411030,Org1MSP Org2MSP ,VALID, 040411030 21368547, 040411030 21368547,,UT,7,65,0
2022-03-31T09:47:43.554Z,c4302c4696b75bfb8ce118ec5b8de69e5cc80a47661319e4f117e6a6d0b66249,Org1MSP,viewPartialProfile,330221653,Org1MSP Org2MSP ,VALID, 330221653,,,RT,7,58,0
2022-03-31T09:47:43.554Z,49e511da5555519899594ca830b5ed57d41712e32117d5fb2f6986d688e268a0,Org1MSP,grantEHRAccess,006304822,Org1MSP Org2MSP ,VALID, 006304822 05207654, 006304822 05207654,,UT,7,66,0
2022-03-31T09:47:43.556Z,0a40234182b2f53e0166c33fa6137eb1516a3cdae6da0b6ad5a51268a94e83a2,Org1MSP,grantEHRAccess,371610827,Org1MSP Org2MSP ,VALID, 371610827 40553546, 371610827 40553546,,UT,7,61,0
2022-03-31T09:47:43.557Z,9abad43c81009764fd94fd7789c8995436e163ba9320d9e8ac5c3b2de526537e,Org1MSP,readProfile,882800228,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 882800228,,,RT,7,62,0
2022-03-31T09:47:43.558Z,fd3ada218a92d2f1fff927a379222933d87ba2ede42ecf0e831db08b7e873cb5,Org1MSP,viewEHR,20730376,Org1MSP Org2MSP ,VALID, 20730376,,,RT,7,57,0
2022-03-31T09:47:43.561Z,3992a557c3a9d21aa3c1890c1a99991f67da43b49a2bfa9f34bafd38fe9c21c1,Org1MSP,addEHR,876343112,Org1MSP Org2MSP ,VALID, 80202446 876343112, 80202446 876343112,,UT,7,60,0
2022-03-31T09:47:43.650Z,477bab14089a4ba56546f86ebc8416a1a7f357d45a2f5772ce1d040a108c1a95,Org1MSP,grantEHRAccess,433125677,Org1MSP Org2MSP ,VALID, 17784624 433125677, 17784624 433125677,,UT,7,75,0
2022-03-31T09:47:43.651Z,26092d6170a15e178c55a71042934a9cba482b509430b259be7b0a8b459bc66d,Org1MSP,revokeProfileAccess,803128544,Org1MSP Org2MSP ,VALID, 803128544, 803128544,,UT,7,71,0
2022-03-31T09:47:43.651Z,021dfdd3faaba04ebce78a3cac86c7d8141cb9e052d237ba72f42f1603be5473,Org1MSP,revokeProfileAccess,648617557,Org1MSP Org2MSP ,VALID, 648617557, 648617557,,UT,7,72,0
2022-03-31T09:47:43.652Z,37e94501e3cc24d34d3a70186bedf750444027f0c8d9b8933d597d6212272a32,Org1MSP,readProfile,601274211,Org1MSP Org2MSP ,VALID, 601274211,,,RT,7,67,0
2022-03-31T09:47:43.652Z,6d4a16d78aed2913500fa8f18cc60f1d462f32e260691bff018649c12bdd43c9,Org1MSP,viewEHR,30585215,Org1MSP Org2MSP ,VALID, 30585215,,,RT,7,68,0
2022-03-31T09:47:43.653Z,89b37ab362e25a5c1378a39fc5c986bf7a082a56e9d7e3c9fd35ac506d3a18c2,Org1MSP,viewPartialProfile,433125677,Org1MSP Org2MSP ,VALID, 433125677,,,RT,7,69,0
2022-03-31T09:47:43.655Z,0b8bafc9caf51741a1c7fb4227ea04b680f5bfab4f21dcda0651892c919ac97f,Org1MSP,grantProfileAccess,603005762,Org1MSP Org2MSP ,VALID, 603005762, 603005762,,UT,7,70,0
2022-03-31T09:47:43.656Z,29909c85947c601e71dde551de24f589a9db66301d0afa5ff35030c6e5ce25b7,Org1MSP,revokeProfileAccess,701076037,Org1MSP Org2MSP ,VALID, 701076037, 701076037,,UT,7,73,0
2022-03-31T09:47:43.658Z,0ac8e457a018a4b04e9e78ce6f1e53977c93dd2bdaf2f9136ec0ae57283ba655,Org1MSP,revokeProfileAccess,236008158,Org1MSP Org2MSP ,VALID, 236008158, 236008158,,UT,7,74,0
2022-03-31T09:47:43.660Z,52a932148fb5612b0499393ba1ab643e239db29faf7db6366baeed54132fd3b4,Org1MSP,viewEHR,84215755,Org1MSP Org2MSP ,VALID, 84215755,,,RT,7,76,0
2022-03-31T09:47:43.750Z,ac3c9a2c67df352ef5fb2fa639a92a5352a5f7b170a17fa5b7a9e715fd5d518f,Org1MSP,grantEHRAccess,644408301,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 15731526 644408301, 15731526 644408301,,UT,7,79,0
2022-03-31T09:47:43.751Z,c4400803e8651cdbb9ae6deec4fd782518fd603848ba1267bef45683b0e94b54,Org1MSP,addEHR,502340776,Org1MSP Org2MSP ,VALID, 502340776 75238731, 502340776 75238731,,UT,7,84,0
2022-03-31T09:47:43.752Z,9ade1913d45d4542b7c28a598353d890824371ba189d376d858ad7875f20144b,Org1MSP,viewPartialProfile,282487315,Org1MSP Org2MSP ,VALID, 282487315,,,RT,7,77,0
2022-03-31T09:47:43.752Z,91d1bc6afee177b98cf7b98a00a22000ee446c1f9d33369590106a485743dbbb,Org1MSP,revokeEHRAccess,882800228,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 65365846 882800228, 65365846 882800228,,UT,7,85,0
2022-03-31T09:47:43.753Z,169c3af7f4d6d3b9550cc45c6e6f107ad305ba7f3cda139b453720d48634c4b6,Org1MSP,revokeProfileAccess,661033405,Org1MSP Org2MSP ,VALID, 661033405, 661033405,,UT,7,83,0
2022-03-31T09:47:43.754Z,f4cfaa6a633bef0dadc3d0dcc01845ae3256e15728db4669caecafb1cbaedcc4,Org1MSP,revokeProfileAccess,282487315,Org1MSP Org2MSP ,VALID, 282487315, 282487315,,UT,7,78,0
2022-03-31T09:47:43.754Z,f84dec18c33365fe97c6f79225636ff64118b0838f1e0bd1736f6781d57fa3a0,Org1MSP,grantProfileAccess,006304822,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 006304822, 006304822,,UT,7,80,0
2022-03-31T09:47:43.754Z,403ad5295b2ae0511c6383534603c69287dbdf45c9417e4cdf2540f51c00344e,Org1MSP,revokeProfileAccess,423871033,Org1MSP Org2MSP ,VALID, 423871033, 423871033,,UT,7,81,0
2022-03-31T09:47:43.758Z,801b3e9311818da44507f7b24d761b476768bd6df6111bbe61e3987aa505967c,Org1MSP,grantProfileAccess,577458185,Org1MSP Org2MSP ,VALID, 577458185, 577458185,,UT,7,82,0
2022-03-31T09:47:43.760Z,2b0a3e30694cc1003ccd3aa30c26d06df4ff55711098112d899075b522e394bf,Org1MSP,addEHR,670074656,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 41301522 670074656, 41301522 670074656,,UT,7,86,0
2022-03-31T09:47:43.851Z,583686a25f7582703255ce80a6a9030702e575ccb46cc76fd6b974e9e9b77065,Org1MSP,grantProfileAccess,603005762,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 603005762, 603005762,,UT,7,87,0
2022-03-31T09:47:43.851Z,37dd30004790ae985f89f425b32ccf4b59a27eb886229da091d5d14db781c007,Org1MSP,grantEHRAccess,433125677,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 17784624 433125677, 17784624 433125677,,UT,7,89,0
2022-03-31T09:47:43.851Z,16cbb3bc2690a376d60505175949cc70e80866bc9fa790f2f4a3ebf7f63ba411,Org1MSP,readProfile,428643067,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 428643067,,,RT,7,90,0
2022-03-31T09:47:43.851Z,d1f9b75a038a7d494fd0a9aacf55e26d9cdbdad4225d7290cebe3f2df5a6b346,Org1MSP,revokeProfileAccess,178800122,Org1MSP Org2MSP ,VALID, 178800122, 178800122,,UT,7,91,0
2022-03-31T09:47:43.853Z,9ac5c5e2e8d306b4bf2e99b30cb32376567cbcc2267bde37bcb1bc7e361ea194,Org1MSP,readProfile,423871033,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 423871033,,,RT,7,92,0
2022-03-31T09:47:43.853Z,5e0a3bd847c1715d98512a65f5a744c6fba714acddb3f3e117ce57b3055f3296,Org1MSP,viewPartialProfile,011835076,Org1MSP Org2MSP ,VALID, 011835076,,,RT,7,94,0
2022-03-31T09:47:43.854Z,fa79c6c57a2abe97ddec013e22bf72fa60ff073274280fc70211a64b37a2aa86,Org1MSP,readProfile,282438602,Org1MSP Org2MSP ,VALID, 282438602,,,RT,7,88,0
2022-03-31T09:47:43.856Z,0321b0cb47787359efef9a1fcff8ee02bb6ca7d49abfc10e14c7533948a23212,Org1MSP,grantEHRAccess,200027366,Org1MSP Org2MSP ,VALID, 200027366 67211077, 200027366 67211077,,UT,7,95,0
2022-03-31T09:47:43.858Z,da3bcca8759e8436fcd19da015f6776d8b11e0414b2e72522bd955113e4e6d06,Org1MSP,addEHR,171842473,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 171842473 30737023, 171842473 30737023,,UT,7,93,0
2022-03-31T09:47:43.859Z,efaef7793ff4ff1ade52710c627ad9aaafdde5ba233295883979b33fb55ae18d,Org1MSP,addEHR,282438602,Org1MSP Org2MSP ,VALID, 282438602 47646007, 282438602 47646007,,UT,7,96,0
2022-03-31T09:47:43.951Z,70db5248daf78e377eaa3dc1a90754b1cb0d43534caeea1dbdc9b202e9bc087d,Org1MSP,revokeEHRAccess,816601315,Org1MSP Org2MSP ,VALID, 02078185 816601315, 02078185 816601315,,UT,7,103,0
2022-03-31T09:47:43.952Z,fdce40b15447c213ca589a8276485ca129639f0e69460c68fba3c47d8fb3c8c7,Org1MSP,readProfile,362405166,Org1MSP Org2MSP ,VALID, 362405166,,,RT,7,97,0
2022-03-31T09:47:43.953Z,56d8f04573e3c61e2268edc95a0c443e1918cb9229488763847f7a2d6c03d58e,Org1MSP,readProfile,633381548,Org1MSP Org2MSP ,VALID, 633381548,,,RT,7,100,0
2022-03-31T09:47:43.954Z,323af2a7a4a78254469555d88e8bec928e3ee699305bdfa66d5703da00d03e4a,Org1MSP,grantProfileAccess,108813006,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 108813006, 108813006,,UT,7,101,0
2022-03-31T09:47:43.955Z,d6a531bf9a5948a16c668d05911d6d41d47480b0cea24e787e3c8f5262b777bb,Org1MSP,viewEHR,20884652,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 20884652,,,RT,7,98,0
2022-03-31T09:47:43.955Z,b566af4aff89c7495ca6a12ec2d9f2da278d155ed35898af1888e3f763b4086a,Org1MSP,viewEHR,22721120,Org1MSP Org2MSP ,VALID, 22721120,,,RT,7,99,0
2022-03-31T09:47:43.955Z,9a9c7b9364ac4798858543bb2ef5b51df0da4dd1adb39d357a1fd0a13cd4cae1,Org1MSP,grantEHRAccess,102360151,Org1MSP Org2MSP ,VALID, 102360151 30582723, 102360151 30582723,,UT,7,104,0
2022-03-31T09:47:43.957Z,ab32eec83931a1088f19db2edc712837734ca907d97f7fe4102e97009f07122f,Org1MSP,readProfile,118280816,Org1MSP Org2MSP ,VALID, 118280816,,,RT,7,102,0
2022-03-31T09:47:43.958Z,fc98aa4c70131faceb9d77eb9d8d9a9349a3502a3c8cc565e1887f0100009ab5,Org1MSP,revokeEHRAccess,661033405,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 00364640 661033405, 00364640 661033405,,UT,7,105,0
2022-03-31T09:47:43.958Z,1c807d60adab8f15c5193475b4a39a315b27b30dfeb1035695e93d3b55789168,Org1MSP,grantEHRAccess,200027366,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 200027366 67211077, 200027366 67211077,,UT,7,106,0
2022-03-31T09:47:44.050Z,dc4b7ed05b7c2b0098d1205117f54d44c15f604f2292c7129d2d150017a16eb5,Org1MSP,addEHR,240226600,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 14431263 240226600, 14431263 240226600,,UT,7,111,0
2022-03-31T09:47:44.051Z,ffd5f22eb1cd7fc389699c5ea73bbd76d733087a3540204e108174c3cfbd36bb,Org1MSP,grantProfileAccess,882800228,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 882800228, 882800228,,UT,7,107,0
2022-03-31T09:47:44.052Z,6a4415d482028aa672cbbb656fee5f443bd2f15971b4941bc7105c285efe4117,Org1MSP,grantEHRAccess,337714815,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 18032464 337714815, 18032464 337714815,,UT,7,115,0
2022-03-31T09:47:44.053Z,7d153837a75103fb8d33c6abae4ef46643de0a0e90d5add701b74900794e899c,Org1MSP,revokeEHRAccess,428447247,Org1MSP Org2MSP ,VALID, 18743443 428447247, 18743443 428447247,,UT,7,113,0
2022-03-31T09:47:44.053Z,567ff7f70a07364930cf701d565b5eb90065debbc3198b7fe344af0c82e82d81,Org1MSP,grantEHRAccess,118280816,Org1MSP Org2MSP ,VALID, 02507336 118280816, 02507336 118280816,,UT,7,114,0
2022-03-31T09:47:44.055Z,b07d9f55479d7da68cbaad3e5c78abb3521f44b22fe7cf83c493286eb8d56392,Org1MSP,revokeEHRAccess,705758410,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 55360017 705758410, 55360017 705758410,,UT,7,108,0
2022-03-31T09:47:44.057Z,a090c7d9a6c0c11c34fdd731982ca6afde7d776be6862f1826d7dc9e8849fd3a,Org1MSP,grantProfileAccess,330221653,Org1MSP Org2MSP ,VALID, 330221653, 330221653,,UT,7,110,0
2022-03-31T09:47:44.057Z,cec6aeb6555216c84e3eba1d3216a46ea9e68bb9587950d92179440e00f80a0f,Org1MSP,addEHR,750426612,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 63666440 750426612, 63666440 750426612,,UT,7,112,0
2022-03-31T09:47:44.058Z,51eec52a59b770f5ff62adb37157721ab43042f46cbed6e17210c1e671b980ab,Org1MSP,addEHR,086074321,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 086074321 11631310, 086074321 11631310,,UT,7,116,0
2022-03-31T09:47:44.065Z,7e1aaa179f6d7069fc61c98fa054f5b9433323ceaea5ea009e4951181a7a8a52,Org1MSP,readProfile,310680757,Org1MSP Org2MSP ,VALID, 310680757,,,RT,7,109,0
2022-03-31T09:47:44.151Z,23cd4f75a9947514a177b0f04fe8314b976dfaef2c32fa755696894fd13407a9,Org1MSP,addEHR,645245514,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 645245514 66606381, 645245514 66606381,,UT,7,118,0
2022-03-31T09:47:44.152Z,eb9494c58891d3f4241ab1047885c7df725d59b3c7476f417302e0aaf9b73b85,Org1MSP,revokeEHRAccess,331578106,Org1MSP Org2MSP ,VALID, 331578106 64156050, 331578106 64156050,,UT,7,122,0
2022-03-31T09:47:44.153Z,a7f5f2bb6baf0dc0aef608968432d091da0cefb35331c4048ef34fe74390959d,Org1MSP,grantProfileAccess,101725501,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 101725501, 101725501,,UT,7,120,0
2022-03-31T09:47:44.153Z,c0034eb8545e9e1c7587bdc49932dd7ce9625e1ec98798296daeb869b245081e,Org1MSP,addEHR,633381548,Org1MSP Org2MSP ,VALID, 27486317 633381548, 27486317 633381548,,UT,7,121,0
2022-03-31T09:47:44.153Z,180cc12f845e036700fb92c5ec9519827ccb3175fa4eafd2506afdc69bfd87ca,Org1MSP,addEHR,071706344,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 071706344 48500487, 071706344 48500487,,UT,7,123,0
2022-03-31T09:47:44.154Z,7fb2b00242816e1c0bb19e04c477474456f1e50a6b89e5ceee73fa44e811f3b2,Org1MSP,viewPartialProfile,236008158,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 236008158,,,RT,7,119,0
2022-03-31T09:47:44.156Z,d18f84cf4c5919bbeaa4b38fb6e28c7c3b380389c371896fd43407669bf429c0,Org1MSP,readProfile,884770800,Org1MSP Org2MSP ,VALID, 884770800,,,RT,7,117,0
2022-03-31T09:47:44.156Z,406418014d478c3332c0abfecbc571bcb2c336dad25324346818c561dfc57fae,Org1MSP,grantEHRAccess,532172116,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 532172116 70022834, 532172116 70022834,,UT,7,124,0
2022-03-31T09:47:44.159Z,542b2e6d795caa53e3fd72a949961a0e27cee0e3f1b07375aa257b617d924a77,Org1MSP,grantProfileAccess,217642537,Org1MSP Org2MSP ,VALID, 217642537, 217642537,,UT,8,125,0
2022-03-31T09:47:44.162Z,819bf83704e86132f7fa35203131f28c6dffc0b3e2381d45c9b477f57a4bb539,Org1MSP,grantEHRAccess,411064738,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 02250424 411064738, 02250424 411064738,,UT,8,126,0
2022-03-31T09:47:44.250Z,f58e31ae1fafa95ad13992092bd531a2b72ff1522ebed597c106362e265b8f23,Org1MSP,revokeEHRAccess,102360151,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 102360151 30582723, 102360151 30582723,,UT,8,129,0
2022-03-31T09:47:44.252Z,9941973bcd79ff87fe011d0082831c2504b6cfd5ec63381806d9bec3729186ad,Org1MSP,revokeProfileAccess,282487315,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 282487315, 282487315,,UT,8,128,0
2022-03-31T09:47:44.252Z,e6f75cd02b7d9cb82951d68d3a3ec490b22cb26a57309dfeb37ff8cf38751475,Org1MSP,revokeEHRAccess,351248101,Org1MSP Org2MSP ,VALID, 351248101 72010564, 351248101 72010564,,UT,8,135,0
