timestamp,tx_id,creatorid,activity_name,function_args,endorsers_id,tx_status,readkeys,writekeys,rangekeys,transaction_type,block number,commit order,0,CommonKey
2022-03-31T07:44:28.310Z,978f2c30f237b6735da1ff409133adea16ab5156efd7fefff3f2164e7f1b79bc,Org1MSP,readProfile,661033405,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 661033405,,,RT,28,5903,960,661033405
2022-03-31T07:44:28.311Z,18311a3ee581a4d1514bbbc45de1e7def32079dc39ed8a3ac98ed07a36136bda,Org1MSP,addEHR,685635051,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 13728113 685635051, 13728113 685635051,,UT,29,6012,617,685635051
2022-03-31T07:44:28.315Z,e54d78cf41956a8f5b199be6a8f6caaf55328d687c86f548cfd37836969f91aa,Org1MSP,revokeProfileAccess,601274211,Org1MSP Org2MSP ,VALID, 601274211,,,RT,28,5894,1048,601274211
2022-03-31T07:44:28.315Z,66dab3ad46d307faa4f22522cdee72bcc4b055fcfb2f0e6d8e4062f4c8da9321,Org1MSP,addEHR,344260144,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 13485023 344260144, 13485023 344260144,,UT,29,6018,863,344260144
2022-03-31T07:44:28.323Z,3bfdcb25c5b52640957e8d2f17fdd1f37c188bdfd426029658d712e2370eb12c,Org1MSP,grantEHRAccess,344260144,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 344260144 86547616, 344260144 86547616,,UT,29,6015,1145,344260144
2022-03-31T07:44:28.327Z,3de03b9dd10a2c328df94f90294b8c5aa9174a6952cdf12397e171b0afa82a6f,Org1MSP,revokeEHRAccess,685635051,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 685635051,,,RT,28,5893,855,685635051
2022-03-31T07:44:28.327Z,2d3085331050537738d9e80ed684f26fbddf4236aa639c9964e0348afc6f21c7,Org1MSP,addEHR,240226600,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 240226600 72276232, 240226600 72276232,,UT,28,5999,790,240226600
2022-03-31T07:44:28.330Z,16b58e16a38b8c567ac9a491376ebfdd0996b8c7f1de5696a760d9f51cf0afef,Org1MSP,grantProfileAccess,884770800,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 884770800, 884770800,,UT,28,5948,664,884770800
2022-03-31T07:44:28.331Z,fd3f7315b52f2b5c33df7a70454ce8ecd79566d2e80af99e19d6784ccdc09cc2,Org1MSP,grantEHRAccess,271403475,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 21425188 271403475, 21425188 271403475,,UT,28,6005,1146,271403475
2022-03-31T07:44:28.333Z,57e152ff233b28db19f0bc58f7377a6e29ab4c857cf3226a3dad691bd5bbcc13,Org1MSP,viewPartialProfile,118280816,Org1MSP Org2MSP ,VALID, 118280816,,,RT,28,5888,778,118280816
2022-03-31T07:44:28.333Z,3505e6b8e06799fa099bde4853e540466a82effaa8e536a2cf4b60e6a1f4ccef,Org1MSP,revokeEHRAccess,086074321,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 086074321 50627814, 086074321 50627814,,UT,29,6007,853,086074321
2022-03-31T07:44:28.334Z,d6059253a193814795b5ae7caa67986bbc6a023ad1fe6d071f94787aebce2dd3,Org1MSP,addEHR,648617557,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 11430323 648617557, 11430323 648617557,,UT,28,6001,1025,648617557
2022-03-31T07:44:28.337Z,35aeaf8b43880f55468bd40de6162c4fbdab09db8b8d92db73b7959d72b280ed,Org1MSP,grantProfileAccess,145584752,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 145584752, 145584752,,UT,28,5933,1147,145584752
2022-03-31T07:44:28.338Z,7fca15cd6f8199d1a7b19fe8ee58e4d93e0306c73dfa43bb360e17f9acaaa23b,Org1MSP,viewEHR,61231073,Org1MSP Org2MSP ,VALID, 61231073,,,RT,28,5890,1104,205257748
2022-03-31T07:44:28.338Z,668327259d9894060ae595b75b0393180617dc368f2f724e0d96bf378e65a229,Org1MSP,addEHR,645245514,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 645245514 85004663, 645245514 85004663,,UT,29,6023,1148,645245514
2022-03-31T07:44:28.339Z,c961637270ad0e30a486ba51921c67fb9eda78c29205164d9eca08f223e61658,Org1MSP,grantEHRAccess,661033405,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 00364640 661033405, 00364640 661033405,,UT,29,6027,1149,661033405
2022-03-31T07:44:28.341Z,d0bf4d9a8092208ad55f1f750a42d073ecd1c670ba22ca9cb33ffdf091ce9f9b,Org1MSP,viewEHR,80336040,Org1MSP Org2MSP ,VALID, 80336040,,,RT,28,5895,657,310680757
2022-03-31T07:44:28.354Z,94cef7216352ecd8b07c01c790f86a1440c2c16dd6f9459702d4d60b3027ff7b,Org1MSP,addEHR,362405166,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 362405166 43451545, 362405166 43451545,,UT,29,6029,802,362405166
2022-03-31T07:44:28.365Z,34a3e199702a73ef78af6df3e7ebd99aa519e651ec814ff8072d2fad5cd26a3a,Org1MSP,revokeEHRAccess,712057550,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 42686310 712057550, 42686310 712057550,,UT,29,6021,424,712057550
2022-03-31T07:44:28.366Z,b333dc6c3e108c5399e122ff747492553c788b0c9dbc4c1aefdd32dd56d2b4d5,Org1MSP,grantEHRAccess,337714815,Org1MSP Org2MSP ,VALID, 18032464 337714815, 18032464 337714815,,UT,29,6038,721,337714815
2022-03-31T07:44:28.368Z,5d1fc56d968ce31c6683ac8b6b36b2f9abe4eb4c18ce2e54a36f7e63ece72bb8,Org1MSP,revokeProfileAccess,574422363,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 574422363,,,RT,28,5898,1014,574422363
2022-03-31T07:44:28.368Z,836f987f67ea27f679de000684306e1d497585c33bb5df9e73ec4e19c44bc9f7,Org1MSP,viewPartialProfile,473354745,Org1MSP Org2MSP ,VALID, 473354745,,,RT,28,5958,1030,473354745
2022-03-31T07:44:28.370Z,87f904af65ec0b2c0b43e7aac20b4c14cd69802365ddd268845dcbcfa24aaf86,Org1MSP,readProfile,574422363,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 574422363,,,RT,28,5952,775,574422363
2022-03-31T07:44:28.371Z,e116a39bb9661515dc8d89f501249d062137b8301b5a03709e5380c1098d4bea,Org1MSP,grantEHRAccess,301230847,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 301230847 63120825, 301230847 63120825,,UT,29,6040,985,301230847
2022-03-31T07:44:28.375Z,62626f90cddbc463183ecf0559854578ac509b6323a3aa176bcd6dcda9861650,Org1MSP,readProfile,362405166,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 362405166,,,RT,28,5988,594,362405166
2022-03-31T07:44:28.376Z,ba745ba11d0d0f8dff50daf9df9fa8f936fbb84bd6441344ae6c5013b6ffe397,Org1MSP,viewEHR,75487250,Org1MSP Org2MSP ,VALID, 75487250,,,RT,28,5997,959,236008158
2022-03-31T07:44:28.377Z,d22280c2210f6489f865d2d452bfcaa1c702639697a1373bd0dba6b5344da9e5,Org1MSP,revokeEHRAccess,155626886,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 155626886 32523452, 155626886 32523452,,UT,29,6039,1150,155626886
2022-03-31T07:44:28.382Z,ff8eb9c747b1eba238dacec29f88cf0aea7f4bcd994d9575cdcb97b23f83f43e,Org1MSP,readProfile,712057550,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 712057550,,,RT,28,5974,1151,712057550
2022-03-31T07:44:28.398Z,34ba904524b9a73be2f52be5ec065854adcd1f3f6f6c0a7ec5679da46409b23d,Org1MSP,revokeProfileAccess,282487315,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 282487315,,,RT,28,5943,837,282487315
2022-03-31T07:44:28.403Z,3daeb8e57124c3d83a2b4f79327b834cbeb00bf21a7a805a4a085b635af060d3,Org1MSP,readProfile,863063867,Org1MSP Org2MSP ,VALID, 863063867,,,RT,28,5947,1152,863063867
2022-03-31T07:44:28.406Z,bc760566d29574eae43df849338d175eb1d4d22abe23ee06540da8d9f3443e9a,Org1MSP,grantEHRAccess,634248206,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 31208487 634248206, 31208487 634248206,,UT,29,6065,520,634248206
2022-03-31T07:44:28.413Z,bc2a1371624bb7c52bf747fd502bf3df156b7f6d25f899ff019093d167a082c7,Org1MSP,revokeProfileAccess,222231657,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 222231657,,,RT,28,6002,653,222231657
2022-03-31T07:44:28.414Z,0305643dab5bafb74b55d0e3cc0a0ef53988585fde5edee8f12e97753bf9e880,Org1MSP,viewEHR,84481758,Org1MSP Org2MSP ,VALID, 84481758,,,RT,28,6003,683,662653385
2022-03-31T07:44:28.414Z,704520cc63f696e50887e437de2572750a2348d7b6400ebd1f1cccf84038e9ea,Org1MSP,revokeEHRAccess,155626886,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 155626886 32523452, 155626886 32523452,,UT,29,6060,1153,155626886
2022-03-31T07:44:28.419Z,09698d2923af3d031dd9ffc518da80b160b30076ddc9df9cef9a75aa874493a9,Org1MSP,viewPartialProfile,222887888,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 222887888,,,RT,28,5992,1029,222887888
2022-03-31T07:44:28.420Z,5e75abe45b5acc43016631aaad0ad6e566e5051455bf9e606f4152ebf1e0f129,Org1MSP,grantEHRAccess,671162871,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 57331663 671162871, 57331663 671162871,,UT,29,6046,506,671162871
2022-03-31T07:44:28.431Z,60fedaa691d472817bf636692f4904f09e0be9deb147bc47d646e256447d0ec8,Org1MSP,grantEHRAccess,671162871,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 57331663 671162871, 57331663 671162871,,UT,29,6042,592,671162871
2022-03-31T07:44:28.432Z,b5d417c29b8641fa2e04cdae00fe7f5fecbfeb86f1914266bfc383bf5a4b0e84,Org1MSP,addEHR,876343112,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 41750175 876343112, 41750175 876343112,,UT,29,6064,842,876343112
2022-03-31T07:44:28.434Z,178f9fe24a4d216c032d2ddb664adbb696b902045b74e7ebe0c36193d6a36f8d,Org1MSP,addEHR,086074321,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 086074321 33000702, 086074321 33000702,,UT,29,6049,689,086074321
2022-03-31T07:44:28.435Z,f35dc8a18d721fc21f8e940de1160e5e8b5868306344f1f760300d9f0ea95f46,Org1MSP,grantProfileAccess,006304822,Org1MSP Org2MSP ,VALID, 006304822, 006304822,,UT,29,6014,803,006304822
2022-03-31T07:44:28.436Z,8ec037a74134be1f94f0c2ba5b9848e029ca37bdc643f62d02eec8b7f30c3886,Org1MSP,addEHR,548312128,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 24066413 548312128, 24066413 548312128,,UT,29,6059,1154,548312128
2022-03-31T07:44:28.437Z,32e609c54a1dfc6be0a9732e37af645b9078db2b32592b2a4699d41492c72380,Org1MSP,grantProfileAccess,411064738,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 411064738, 411064738,,UT,29,6011,876,411064738
2022-03-31T07:44:28.437Z,6c8d43ef9df7fda2648a7d7b3b19645f4d13b50a7d84951741a192028386e55c,Org1MSP,grantProfileAccess,178800122,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 178800122, 178800122,,UT,29,6035,132,178800122
2022-03-31T07:44:28.453Z,7a5b516c722ac70bc72e6be349430793600c5dc2deff8a1f051e965441957956,Org1MSP,grantEHRAccess,634248206,Org1MSP Org2MSP ,VALID, 31208487 634248206, 31208487 634248206,,UT,29,6050,524,634248206
2022-03-31T07:44:28.465Z,e7fb63d21149f857096eab5fba2a4cccc274b51a29fc7b6686af4ea3e0f88049,Org1MSP,readProfile,402466338,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 402466338,,,RT,29,6010,823,402466338
2022-03-31T07:44:28.467Z,f4cae213973fc2397de05e8535450b93be1eed955ddc02beb510d87b5504d95c,Org1MSP,addEHR,071706344,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 071706344 72260862, 071706344 72260862,,UT,29,6052,250,071706344
2022-03-31T07:44:28.468Z,6adbedb33e8ffc74f2cdc18c5fa6c942b27ec40f4cf93a2c5bd40cd74c0c0971,Org1MSP,revokeEHRAccess,222887888,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 222887888,,,RT,29,6022,1155,222887888
2022-03-31T07:44:28.469Z,082734a73951970b3dd9ccd333197ea9b75b44c9fa146cb8365d39b10f01e093,Org1MSP,viewEHR,48713401,Org1MSP Org2MSP ,VALID, 48713401,,,RT,29,6008,563,251520266
2022-03-31T07:44:28.470Z,9b090400d08560e16c4629aa44bebee6e068df4ea14ce762f3963cb160b2e16e,Org1MSP,viewPartialProfile,125863553,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 125863553,,,RT,28,6006,1156,125863553
2022-03-31T07:44:28.477Z,eaf3eca2888d762a3c08e467267e6af3f9a8e34312ada9520a01764a810caec6,Org1MSP,addEHR,155626886,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 155626886 53766423, 155626886 53766423,,UT,29,6066,205,155626886
2022-03-31T07:44:28.480Z,fdff9ce3f9aabd18346b1dbdbe171296630807323e2663e29be29d4b28deb1ac,Org1MSP,viewEHR,50627814,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 50627814,,,RT,29,6047,689,086074321
2022-03-31T07:44:28.482Z,131c60d340c01074e3776653a594e8116b1da02838e7525c8afbeffdbe57460d,Org1MSP,addEHR,326042802,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 23236440 326042802, 23236440 326042802,,UT,29,6062,902,326042802
2022-03-31T07:44:28.487Z,480f65dc02804f2b37bd66c98ed9ad220a2338ec6937f5a2d3c338dc6b90cedb,Org1MSP,grantProfileAccess,876343112,Org1MSP Org2MSP ,VALID, 876343112, 876343112,,UT,29,6043,1109,876343112
2022-03-31T07:44:28.497Z,14b501a322303d269d3cf7d14074225fe3a93be990432e90400aa2d22c63fbbd,Org1MSP,addEHR,485063008,Org1MSP Org2MSP ,VALID, 24166784 485063008, 24166784 485063008,,UT,29,6068,811,485063008
2022-03-31T07:44:28.499Z,c2d0938642a9b3213151ccf9b51c3a85d7d3f07042dc424cfa2fe30a2b2444a4,Org1MSP,viewPartialProfile,685635051,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 685635051,,,RT,29,6031,774,685635051
2022-03-31T07:44:28.499Z,4ac54b82e01ec91fe502b69c98e538cc1fb8857b843801f123c30c751321d33f,Org1MSP,addEHR,453253583,Org1MSP Org2MSP ,VALID, 08343864 453253583, 08343864 453253583,,UT,29,6061,1157,453253583
2022-03-31T07:44:28.500Z,f2048196d776a356c038f1f49eee9c0145fe3466dfe6af378abd113ccc501cb1,Org1MSP,revokeEHRAccess,351248101,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 351248101,,,RT,29,6036,588,351248101
2022-03-31T07:44:28.504Z,36d754cd1c42c19cfdfb3c6586916f05cccbc02b1f27e95cfd3c57a6812fc891,Org1MSP,addEHR,236008158,Org1MSP Org2MSP ,VALID, 236008158 27625178, 236008158 27625178,,UT,29,6057,302,236008158
2022-03-31T07:44:28.510Z,eb3cb39b2a573511d99a8ebee57d8f7905d2ba82cdf17e199962337db7ecf643,Org1MSP,viewPartialProfile,520423485,Org1MSP Org2MSP ,VALID, 520423485,,,RT,29,6048,978,520423485
2022-03-31T07:44:28.510Z,ffeb96c99dab946d2bff679b38e16f19b026083e5b2e5c9fa7777fe4a8b7ff21,Org1MSP,viewPartialProfile,876357541,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 876357541,,,RT,29,6055,728,876357541
2022-03-31T07:44:28.519Z,b5ff52382014ea63a742ce4d84911b5f61876b7cfca387a8c7a4068da18303f8,Org1MSP,addEHR,644408301,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 644408301 80202446, 644408301 80202446,,UT,29,6067,517,644408301
2022-03-31T07:44:28.531Z,b29283e0c30729f8f87b1142bd88552f67522ce13dc713fc4fbc69df326497a3,Org1MSP,viewPartialProfile,473354745,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 473354745,,,RT,29,6030,1158,473354745
2022-03-31T07:44:28.531Z,77511ea52cfdfc3deb2fec5e48eef2337a3bef6642a2e12915ca9e0194ba0410,Org1MSP,revokeEHRAccess,705758410,Org1MSP Org2MSP ,VALID, 705758410,,,RT,29,6032,767,705758410
2022-03-31T07:44:28.532Z,5623279acb020483211aeee5dafa513de97990a583617d42fdc17f9110ae9781,Org1MSP,viewPartialProfile,654762676,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 654762676,,,RT,29,6028,1159,654762676
2022-03-31T07:44:28.533Z,07ad9d599fc253e259589e94335ed73439c80d890d0403421532188bd02bc20b,Org1MSP,revokeProfileAccess,282487315,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 282487315,,,RT,29,6033,930,282487315
2022-03-31T07:44:28.535Z,afaa2215aa954c4914aa5eeeb2ae95e45acb539cf8dfeafbf49cdb511bef5395,Org1MSP,grantProfileAccess,251520266,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 251520266, 251520266,,UT,29,6045,922,251520266
2022-03-31T07:44:28.538Z,6eec0710c3ed509763c2b56ac84e96a70e40d87bf3cad8b1658bc60b87de69a9,Org1MSP,grantProfileAccess,217642537,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 217642537, 217642537,,UT,29,6051,1160,217642537
2022-03-31T07:44:28.539Z,cec637537188fb47fd5cfbeb692071c687b193b6f0173b6c6ed54e8c1329cd04,Org1MSP,addEHR,433125677,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 433125677 48200431, 433125677 48200431,,UT,29,6063,1129,433125677
2022-03-31T07:44:28.542Z,91e66648e3caa7428eeec278181be9a3044fd8071872b6079a6e9378a7cd4553,Org1MSP,revokeEHRAccess,685635051,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 685635051,,,RT,29,6056,879,685635051
2022-03-31T07:44:28.549Z,8a233663980f591cd4c7933958d2bf33446d05e995fa51469f792b63ff6123a2,Org1MSP,addEHR,646670123,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 646670123 77725500, 646670123 77725500,,UT,29,6069,587,646670123
2022-03-31T07:44:28.551Z,1164e23ad9fac7cfcbbb723c622eb089a7d3e8fd0a0ecb75b23713726709819b,Org1MSP,revokeProfileAccess,301423750,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 301423750,,,RT,29,6037,652,301423750
2022-03-31T07:44:28.564Z,36076f5f3b16dd916696ead7cbe070352fea9555d41c9f9753977c83444c40d7,Org1MSP,addEHR,863063867,Org1MSP Org2MSP ,VALID, 43803172 863063867, 43803172 863063867,,UT,29,6070,514,863063867
2022-03-31T07:44:28.565Z,c8a4fd0005818b7761f6c38c071e0a7c8ec5b7618772d05e0eb8c7bf3a709cba,Org1MSP,revokeProfileAccess,633381548,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 633381548,,,RT,29,6044,826,633381548
2022-03-31T07:44:28.565Z,15f572f61f3e9027fbd5a2175f41f0772ad92787613622d49582b076a5b47693,Org1MSP,addEHR,108813006,Org1MSP Org2MSP ,VALID, 108813006 38284655, 108813006 38284655,,UT,29,6072,864,108813006
2022-03-31T07:44:28.566Z,748f672211a59a030522b9536d3147e3cdfbc9b2cb9237f90583d1d1cd673d2c,Org1MSP,viewEHR,87463323,Org1MSP Org2MSP ,VALID, 87463323,,,RT,29,6041,1138,301423750
2022-03-31T07:44:28.567Z,b096d79e6da57614236eda51ef7537c9cf6e4094574cef0df2e6d3b8d3e31e6f,Org1MSP,grantProfileAccess,205257748,Org1MSP Org2MSP ,VALID, 205257748, 205257748,,UT,29,6054,414,205257748
2022-03-31T07:44:28.569Z,468fe1a7b90f70d3b32c7bae6814ee306757a4d50464b3d73de60cd3faa079b4,Org1MSP,revokeProfileAccess,701076037,Org1MSP Org2MSP ,ENDORSEMENT_POLICY_FAILURE, 701076037,,,RT,29,6080,529,701076037
2022-03-31T07:44:28.572Z,ef0c499616f2058d02984408c3dfc117105291f93c8bfc8600f8c56155a819e6,Org1MSP,revokeProfileAccess,342235558,Org1MSP Org2MSP ,VALID, 342235558,,,RT,29,6053,969,342235558
2022-03-31T07:44:28.572Z,ad7471c1e65006097a712da86d9ec7653b180cff205efe825e0aa57b61fc9c1d,Org1MSP,revokeProfileAccess,882800228,Org1MSP Org2MSP ,VALID, 882800228, 882800228,,UT,29,6058,405,882800228
2022-03-31T07:44:28.572Z,f0d81fb51a1ee8f13b2fc8e34ad0b8530b2d48f06aca8ba0a4a06143a7b1d956,Org1MSP,addEHR,236008158,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 236008158 85004663, 236008158 85004663,,UT,29,6071,420,236008158
2022-03-31T07:44:28.581Z,46bb4843b9e6b0adec32735dc2a05de558cae3be7b0d4f61516d130abf249c21,Org1MSP,viewPartialProfile,428643067,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 428643067,,,RT,29,6073,995,428643067
2022-03-31T07:44:28.589Z,219a56d0d6936e9a0b2896e1b669fe9f4b7f7afe85d4c6014e2fe5b76c9177b7,Org1MSP,readProfile,011835076,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 011835076,,,RT,29,6075,1161,011835076
2022-03-31T07:44:28.592Z,e384bd17f6288d4e23c7d1ef708ec756e0cb11be117776e1c69b8dc676529257,Org1MSP,revokeProfileAccess,514474068,Org1MSP Org2MSP ,ENDORSEMENT_POLICY_FAILURE, 514474068, 514474068,,UT,29,6085,539,514474068
2022-03-31T07:44:28.596Z,1d199d62a1c344a98e053d12d30da93a67216edbbd7e013caa0d9326342286b4,Org1MSP,revokeEHRAccess,577458185,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 577458185,,,RT,29,6074,1137,577458185
2022-03-31T07:44:28.599Z,3b85be2887dd02b781f905487d69cb27f7805d212600195bd49c3417bdb01335,Org1MSP,readProfile,108813006,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 108813006,,,RT,29,6076,1050,108813006
2022-03-31T07:44:28.599Z,587f641ced856eb525fa0cd637406853b094bb371a9c53a29543ecd5a364389a,Org1MSP,grantProfileAccess,644408301,Org1MSP Org2MSP ,ENDORSEMENT_POLICY_FAILURE, 644408301, 644408301,,UT,29,6084,517,644408301
2022-03-31T07:44:28.599Z,9ac9f55436411cc9119b0512c787f3a98edcd14e87ac8b240a10b732670db974,Org1MSP,grantEHRAccess,101725501,Org1MSP Org2MSP ,ENDORSEMENT_POLICY_FAILURE, 101725501 75786051, 101725501 75786051,,UT,29,6089,1162,101725501
2022-03-31T07:44:28.602Z,4f1c70db62aa9038392631a3a825775ada8971750f20a32528c7375006fb2581,Org1MSP,viewEHR,87463323,Org1MSP Org2MSP ,VALID, 87463323,,,RT,29,6077,1163,301423750
2022-03-31T07:44:28.603Z,7e3e5ff219b1a21abed3d5c78ebe562c13428d93a115d09fc2754e297f39881b,Org1MSP,revokeProfileAccess,646670123,Org1MSP Org2MSP ,ENDORSEMENT_POLICY_FAILURE, 646670123,,,RT,29,6088,1010,646670123
2022-03-31T07:44:28.604Z,71348cd19396d1f1cc062fef11ba207e72235c217b385d213ddc26be12d726df,Org1MSP,revokeProfileAccess,670074656,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 670074656,,,RT,29,6079,628,670074656
2022-03-31T07:44:28.607Z,4120e7ab2158d96a9cd508865c346157e4d69c3e1dbf6f72fa406f243b54a443,Org1MSP,viewPartialProfile,310680757,Org1MSP Org2MSP ,VALID, 310680757,,,RT,29,6083,996,310680757
2022-03-31T07:44:28.617Z,10c6094b8af7f5794923d5458ae31faee107cd02021339012c548a15c00bd9c0,Org1MSP,viewPartialProfile,205257748,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 205257748,,,RT,29,6078,648,205257748
2022-03-31T07:44:28.623Z,1b945e4057fe9721a9e5201c59b492fb1c1095a2fd006bf48b30501b001c5a45,Org1MSP,grantEHRAccess,884770800,Org1MSP Org2MSP ,ENDORSEMENT_POLICY_FAILURE, 16648007 884770800, 16648007 884770800,,UT,29,6086,1076,884770800
2022-03-31T07:44:28.632Z,20ff0a8a4925e5ad01d1be1ee5e057b6493bc7b4b5d634fcbb459db88c9b61e1,Org1MSP,addEHR,433125677,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 433125677 51815123, 433125677 51815123,,UT,29,6157,1164,433125677
2022-03-31T07:44:28.632Z,7daf245714592e81a484ed137bf877d7ac70f757e95c5c5603d9b11e19c1bd0c,Org1MSP,addEHR,601274211,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 11430323 601274211, 11430323 601274211,,UT,29,6159,738,601274211
2022-03-31T07:44:28.632Z,701e6f47f5a49bc12658f1cbc66ee539e731bf37f740b6708c07f561f54fc1b3,Org1MSP,revokeEHRAccess,171842473,Org1MSP Org2MSP ,VALID, 14841261 171842473, 14841261 171842473,,UT,29,6194,625,171842473
2022-03-31T07:44:28.635Z,5c7d0c48f562a36750e976bcdf507275c3811b40f9d541e298619db5c428288f,Org1MSP,revokeProfileAccess,411064738,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 411064738,,,RT,29,6100,1165,411064738
2022-03-31T07:44:28.635Z,6546c14d1d3202153aba6dea4dcaf5d745cebbaf5692a077c878debc9c2cdb18,Org1MSP,revokeEHRAccess,277508733,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 13138486 277508733, 13138486 277508733,,UT,29,6155,255,277508733
2022-03-31T07:44:28.637Z,2d819b02c4bb963ad6988af38b490a9975c3fe265e23aa52692bbe98d2254f8f,Org1MSP,grantEHRAccess,428643067,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 30585215 428643067, 30585215 428643067,,UT,29,6166,687,428643067
2022-03-31T07:44:28.639Z,81cb119ea7f846ce6daf44c3f99a705f4b968440d1c659bdd0a5ee14c7035826,Org1MSP,grantEHRAccess,532172116,Org1MSP Org2MSP ,VALID, 532172116 70022834, 532172116 70022834,,UT,29,6162,747,532172116
2022-03-31T07:44:28.640Z,0ed36eed073bc1c3bf14fd31a45b8741e94c7f5e80a0e0ca612dd1c5c9c8d5c6,Org1MSP,viewEHR,70022834,Org1MSP Org2MSP ,VALID, 70022834,,,RT,29,6102,737,532172116
2022-03-31T07:44:28.640Z,ea23be69dbbdd089af7ce9bfeb902725b18ff1b870f17078786c7a106e2a3c2a,Org1MSP,grantEHRAccess,428447247,Org1MSP Org2MSP ,VALID, 18743443 428447247, 18743443 428447247,,UT,29,6169,626,428447247
2022-03-31T07:44:28.663Z,d4546e08ed4d7713d7ceb75ea3ea7fdc0978473a9abdc536f7651db1514e363f,Org1MSP,viewEHR,81441403,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 81441403,,,RT,29,6106,738,601274211
2022-03-31T07:44:28.665Z,be94de06150eee24e9550c002ef915a3f09cc3c338bbc41a6211e5ca4520bb28,Org1MSP,viewPartialProfile,712057550,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 712057550,,,RT,29,6108,783,712057550
2022-03-31T07:44:28.665Z,0d994cdc2144150d241147a0fdcdb839759128dd1de0a73313a8c70aa6e503a8,Org1MSP,addEHR,251520266,Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 251520266 71243780, 251520266 71243780,,UT,29,6181,1166,251520266
