funcname,empid,id,status,amount,goal
SubmitApplication,User_1,Application_652823628,A_Create Application,20000.0,Existing loan takeover
SubmitApplication,User_1,Application_652823628,A_Submitted,20000.0,Existing loan takeover
SubmitApplication,User_1,Application_1529124572,A_Submitted,5000.0,"Other, see explanation"
A_Concept,User_1,Application_1529124572,A_Concept
A_Accepted,User_31,Application_1529124572,A_Accepted
A_Complete,User_31,Application_1529124572,A_Complete
A_Validating,User_112,Application_1529124572,A_Validating
A_Incomplete,User_100,Application_1529124572,A_Incomplete
A_Validating,User_114,Application_1529124572,A_Validating
A_Pending,User_75,Application_1529124572,A_Pending
SubmitApplication,User_1,Application_387012864,A_Create Application,5000.0,"Other, see explanation"
SubmitApplication,User_1,Application_387012864,A_Submitted,5000.0,"Other, see explanation"
A_Concept,User_1,Application_387012864,A_Concept
A_Accepted,User_17,Application_387012864,A_Accepted
A_Complete,User_17,Application_387012864,A_Complete
A_Cancelled,User_1,Application_387012864,A_Cancelled
SubmitApplication,User_1,Application_1120819670,A_Create Application,6850.0,Car
SubmitApplication,User_1,Application_1120819670,A_Submitted,6850.0,Car
A_Concept,User_1,Application_1120819670,A_Concept
A_Accepted,User_17,Application_1120819670,A_Accepted
A_Complete,User_17,Application_1120819670,A_Complete
A_Validating,User_116,Application_1120819670,A_Validating
A_Incomplete,User_95,Application_1120819670,A_Incomplete
A_Validating,User_119,Application_1120819670,A_Validating
A_Pending,User_95,Application_1120819670,A_Pending
SubmitApplication,User_1,Application_42838382,A_Create Application,29500.0,Existing loan takeover
SubmitApplication,User_1,Application_42838382,A_Submitted,29500.0,Existing loan takeover
A_Concept,User_1,Application_42838382,A_Concept
A_Accepted,User_3,Application_42838382,A_Accepted
A_Complete,User_3,Application_42838382,A_Complete
A_Cancelled,User_1,Application_42838382,A_Cancelled
SubmitApplication,User_1,Application_180547487,A_Create Application,6000.0,Home improvement
SubmitApplication,User_1,Application_180547487,A_Submitted,6000.0,Home improvement
A_Concept,User_1,Application_180547487,A_Concept
A_Accepted,User_19,Application_180547487,A_Accepted
A_Complete,User_19,Application_180547487,A_Complete
A_Validating,User_117,Application_180547487,A_Validating
A_Incomplete,User_100,Application_180547487,A_Incomplete
A_Validating,User_119,Application_180547487,A_Validating
A_Incomplete,User_87,Application_180547487,A_Incomplete
A_Validating,User_116,Application_180547487,A_Validating
A_Pending,User_87,Application_180547487,A_Pending
SubmitApplication,User_1,Application_1966208034,A_Create Application,40000.0,Remaining debt home
SubmitApplication,User_1,Application_1966208034,A_Submitted,40000.0,Remaining debt home
A_Concept,User_1,Application_1966208034,A_Concept
A_Accepted,User_19,Application_1966208034,A_Accepted
A_Complete,User_19,Application_1966208034,A_Complete
A_Cancelled,User_1,Application_1966208034,A_Cancelled
SubmitApplication,User_1,Application_1806387393,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_1806387393,A_Submitted,5000.0,Car
A_Concept,User_17,Application_1806387393,A_Concept
A_Accepted,User_38,Application_1806387393,A_Accepted
A_Complete,User_38,Application_1806387393,A_Complete
A_Validating,User_117,Application_1806387393,A_Validating
A_Denied,User_95,Application_1806387393,A_Denied
SubmitApplication,User_1,Application_1111870538,A_Create Application,5000.0,Not speficied
SubmitApplication,User_1,Application_1111870538,A_Submitted,5000.0,Not speficied
A_Concept,User_1,Application_1111870538,A_Concept
A_Accepted,User_43,Application_1111870538,A_Accepted
A_Complete,User_43,Application_1111870538,A_Complete
A_Cancelled,User_8,Application_1111870538,A_Cancelled
SubmitApplication,User_1,Application_1017492916,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_1017492916,A_Submitted,15000.0,Car
A_Concept,User_1,Application_1017492916,A_Concept
A_Accepted,User_38,Application_1017492916,A_Accepted
A_Complete,User_38,Application_1017492916,A_Complete
A_Cancelled,User_1,Application_1017492916,A_Cancelled
SubmitApplication,User_1,Application_2082119944,A_Create Application,15000.0,Existing loan takeover
SubmitApplication,User_1,Application_2082119944,A_Submitted,15000.0,Existing loan takeover
A_Concept,User_1,Application_2082119944,A_Concept
A_Accepted,User_16,Application_2082119944,A_Accepted
A_Complete,User_16,Application_2082119944,A_Complete
A_Validating,User_113,Application_2082119944,A_Validating
A_Pending,User_115,Application_2082119944,A_Pending
SubmitApplication,User_1,Application_758985626,A_Create Application,17000.0,Not speficied
SubmitApplication,User_1,Application_758985626,A_Submitted,17000.0,Not speficied
A_Concept,User_1,Application_758985626,A_Concept
A_Accepted,User_21,Application_758985626,A_Accepted
A_Complete,User_21,Application_758985626,A_Complete
A_Validating,User_113,Application_758985626,A_Validating
A_Incomplete,User_75,Application_758985626,A_Incomplete
A_Pending,User_68,Application_758985626,A_Pending
SubmitApplication,User_1,Application_1018615109,A_Create Application,17000.0,Home improvement
SubmitApplication,User_1,Application_1018615109,A_Submitted,17000.0,Home improvement
A_Concept,User_1,Application_1018615109,A_Concept
A_Accepted,User_15,Application_1018615109,A_Accepted
A_Complete,User_15,Application_1018615109,A_Complete
A_Validating,User_116,Application_1018615109,A_Validating
A_Incomplete,User_100,Application_1018615109,A_Incomplete
A_Pending,User_119,Application_1018615109,A_Pending
SubmitApplication,User_1,Application_319587802,A_Create Application,7000.0,Car
SubmitApplication,User_1,Application_319587802,A_Submitted,7000.0,Car
A_Concept,User_17,Application_319587802,A_Concept
A_Accepted,User_108,Application_319587802,A_Accepted
A_Complete,User_108,Application_319587802,A_Complete
A_Validating,User_113,Application_319587802,A_Validating
A_Denied,User_29,Application_319587802,A_Denied
SubmitApplication,User_1,Application_1846626914,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_1846626914,A_Submitted,5000.0,Car
A_Concept,User_1,Application_1846626914,A_Concept
A_Accepted,User_38,Application_1846626914,A_Accepted
A_Complete,User_38,Application_1846626914,A_Complete
A_Validating,User_116,Application_1846626914,A_Validating
A_Incomplete,User_101,Application_1846626914,A_Incomplete
A_Pending,User_95,Application_1846626914,A_Pending
SubmitApplication,User_1,Application_546206358,A_Create Application,10000.0,Home improvement
SubmitApplication,User_1,Application_546206358,A_Submitted,10000.0,Home improvement
A_Concept,User_1,Application_546206358,A_Concept
A_Accepted,User_89,Application_546206358,A_Accepted
A_Complete,User_89,Application_546206358,A_Complete
A_Validating,User_117,Application_546206358,A_Validating
A_Denied,User_90,Application_546206358,A_Denied
SubmitApplication,User_17,Application_196483749,A_Create Application,10000.0,Car
A_Concept,User_17,Application_196483749,A_Concept
A_Accepted,User_17,Application_196483749,A_Accepted
A_Complete,User_17,Application_196483749,A_Complete
A_Cancelled,User_1,Application_196483749,A_Cancelled
SubmitApplication,User_1,Application_1363980603,A_Create Application,7500.0,Car
SubmitApplication,User_1,Application_1363980603,A_Submitted,7500.0,Car
A_Concept,User_1,Application_1363980603,A_Concept
A_Accepted,User_19,Application_1363980603,A_Accepted
A_Complete,User_19,Application_1363980603,A_Complete
A_Cancelled,User_112,Application_1363980603,A_Cancelled
SubmitApplication,User_1,Application_1553362978,A_Create Application,12000.0,Car
SubmitApplication,User_1,Application_1553362978,A_Submitted,12000.0,Car
A_Concept,User_1,Application_1553362978,A_Concept
A_Accepted,User_89,Application_1553362978,A_Accepted
A_Complete,User_89,Application_1553362978,A_Complete
A_Cancelled,User_1,Application_1553362978,A_Cancelled
SubmitApplication,User_1,Application_1197857445,A_Create Application,6000.0,Home improvement
SubmitApplication,User_1,Application_1197857445,A_Submitted,6000.0,Home improvement
A_Concept,User_17,Application_1197857445,A_Concept
A_Accepted,User_17,Application_1197857445,A_Accepted
A_Complete,User_17,Application_1197857445,A_Complete
A_Cancelled,User_1,Application_1197857445,A_Cancelled
SubmitApplication,User_1,Application_931862671,A_Create Application,6000.0,Car
SubmitApplication,User_1,Application_931862671,A_Submitted,6000.0,Car
A_Concept,User_1,Application_931862671,A_Concept
A_Accepted,User_28,Application_931862671,A_Accepted
A_Complete,User_28,Application_931862671,A_Complete
A_Cancelled,User_20,Application_931862671,A_Cancelled
SubmitApplication,User_17,Application_2012588584,A_Create Application,0.0,Unknown
A_Concept,User_17,Application_2012588584,A_Concept
A_Accepted,User_17,Application_2012588584,A_Accepted
A_Complete,User_17,Application_2012588584,A_Complete
A_Validating,User_119,Application_2012588584,A_Validating
A_Incomplete,User_29,Application_2012588584,A_Incomplete
A_Validating,User_116,Application_2012588584,A_Validating
A_Pending,User_29,Application_2012588584,A_Pending
SubmitApplication,User_1,Application_1825972191,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_1825972191,A_Submitted,15000.0,Car
A_Concept,User_1,Application_1825972191,A_Concept
A_Accepted,User_19,Application_1825972191,A_Accepted
A_Complete,User_19,Application_1825972191,A_Complete
A_Validating,User_114,Application_1825972191,A_Validating
A_Incomplete,User_29,Application_1825972191,A_Incomplete
A_Validating,User_29,Application_1825972191,A_Validating
A_Incomplete,User_29,Application_1825972191,A_Incomplete
A_Validating,User_116,Application_1825972191,A_Validating
A_Pending,User_29,Application_1825972191,A_Pending
SubmitApplication,User_38,Application_1059184025,A_Create Application,6600.0,Caravan / Camper
A_Concept,User_38,Application_1059184025,A_Concept
A_Accepted,User_38,Application_1059184025,A_Accepted
A_Complete,User_38,Application_1059184025,A_Complete
A_Validating,User_100,Application_1059184025,A_Validating
A_Incomplete,User_100,Application_1059184025,A_Incomplete
A_Validating,User_119,Application_1059184025,A_Validating
A_Pending,User_115,Application_1059184025,A_Pending
SubmitApplication,User_1,Application_1395142997,A_Create Application,20000.0,Car
SubmitApplication,User_1,Application_1395142997,A_Submitted,20000.0,Car
A_Concept,User_1,Application_1395142997,A_Concept
A_Accepted,User_7,Application_1395142997,A_Accepted
A_Complete,User_7,Application_1395142997,A_Complete
A_Validating,User_117,Application_1395142997,A_Validating
A_Pending,User_87,Application_1395142997,A_Pending
SubmitApplication,User_1,Application_2015287405,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_2015287405,A_Submitted,15000.0,Car
A_Concept,User_1,Application_2015287405,A_Concept
A_Accepted,User_28,Application_2015287405,A_Accepted
A_Complete,User_28,Application_2015287405,A_Complete
A_Cancelled,User_1,Application_2015287405,A_Cancelled
SubmitApplication,User_1,Application_1193723578,A_Create Application,20000.0,Car
SubmitApplication,User_1,Application_1193723578,A_Submitted,20000.0,Car
A_Concept,User_1,Application_1193723578,A_Concept
A_Accepted,User_7,Application_1193723578,A_Accepted
A_Complete,User_7,Application_1193723578,A_Complete
A_Validating,User_113,Application_1193723578,A_Validating
A_Incomplete,User_100,Application_1193723578,A_Incomplete
A_Validating,User_2,Application_1193723578,A_Validating
A_Denied,User_100,Application_1193723578,A_Denied
SubmitApplication,User_1,Application_2049529862,A_Create Application,10000.0,Home improvement
SubmitApplication,User_1,Application_2049529862,A_Submitted,10000.0,Home improvement
A_Concept,User_1,Application_2049529862,A_Concept
A_Accepted,User_19,Application_2049529862,A_Accepted
A_Complete,User_19,Application_2049529862,A_Complete
A_Validating,User_113,Application_2049529862,A_Validating
A_Incomplete,User_101,Application_2049529862,A_Incomplete
A_Validating,User_113,Application_2049529862,A_Validating
A_Incomplete,User_115,Application_2049529862,A_Incomplete
A_Validating,User_118,Application_2049529862,A_Validating
A_Pending,User_29,Application_2049529862,A_Pending
SubmitApplication,User_1,Application_1699757505,A_Create Application,6000.0,Car
SubmitApplication,User_1,Application_1699757505,A_Submitted,6000.0,Car
A_Concept,User_1,Application_1699757505,A_Concept
A_Accepted,User_89,Application_1699757505,A_Accepted
A_Complete,User_89,Application_1699757505,A_Complete
A_Validating,User_119,Application_1699757505,A_Validating
A_Incomplete,User_100,Application_1699757505,A_Incomplete
A_Validating,User_118,Application_1699757505,A_Validating
A_Pending,User_115,Application_1699757505,A_Pending
SubmitApplication,User_3,Application_493034835,A_Create Application,9000.0,Existing loan takeover
A_Concept,User_3,Application_493034835,A_Concept
A_Accepted,User_3,Application_493034835,A_Accepted
A_Complete,User_3,Application_493034835,A_Complete
A_Validating,User_112,Application_493034835,A_Validating
A_Pending,User_87,Application_493034835,A_Pending
SubmitApplication,User_3,Application_842511489,A_Create Application,15000.0,"Other, see explanation"
A_Concept,User_3,Application_842511489,A_Concept
A_Accepted,User_3,Application_842511489,A_Accepted
A_Complete,User_16,Application_842511489,A_Complete
A_Validating,User_116,Application_842511489,A_Validating
A_Pending,User_30,Application_842511489,A_Pending
SubmitApplication,User_3,Application_1474017032,A_Create Application,15000.0,Home improvement
A_Concept,User_3,Application_1474017032,A_Concept
A_Accepted,User_3,Application_1474017032,A_Accepted
A_Complete,User_14,Application_1474017032,A_Complete
A_Validating,User_114,Application_1474017032,A_Validating
A_Incomplete,User_95,Application_1474017032,A_Incomplete
A_Validating,User_118,Application_1474017032,A_Validating
A_Pending,User_95,Application_1474017032,A_Pending
SubmitApplication,User_52,Application_1397856354,A_Create Application,0.0,Home improvement
A_Concept,User_52,Application_1397856354,A_Concept
A_Accepted,User_15,Application_1397856354,A_Accepted
A_Complete,User_15,Application_1397856354,A_Complete
A_Cancelled,User_1,Application_1397856354,A_Cancelled
SubmitApplication,User_17,Application_767475240,A_Create Application,15400.0,Existing loan takeover
A_Concept,User_17,Application_767475240,A_Concept
A_Accepted,User_3,Application_767475240,A_Accepted
A_Complete,User_3,Application_767475240,A_Complete
A_Validating,User_116,Application_767475240,A_Validating
A_Incomplete,User_100,Application_767475240,A_Incomplete
A_Validating,User_2,Application_767475240,A_Validating
A_Incomplete,User_100,Application_767475240,A_Incomplete
A_Validating,User_120,Application_767475240,A_Validating
A_Pending,User_90,Application_767475240,A_Pending
SubmitApplication,User_52,Application_980495316,A_Create Application,42000.0,Home improvement
A_Concept,User_52,Application_980495316,A_Concept
A_Accepted,User_41,Application_980495316,A_Accepted
A_Complete,User_41,Application_980495316,A_Complete
A_Validating,User_114,Application_980495316,A_Validating
A_Incomplete,User_87,Application_980495316,A_Incomplete
A_Validating,User_116,Application_980495316,A_Validating
A_Pending,User_87,Application_980495316,A_Pending
SubmitApplication,User_52,Application_2035768049,A_Create Application,15000.0,Home improvement
A_Concept,User_52,Application_2035768049,A_Concept
A_Accepted,User_28,Application_2035768049,A_Accepted
A_Complete,User_28,Application_2035768049,A_Complete
A_Validating,User_114,Application_2035768049,A_Validating
A_Pending,User_115,Application_2035768049,A_Pending
SubmitApplication,User_52,Application_1307111345,A_Create Application,20000.0,"Other, see explanation"
A_Concept,User_52,Application_1307111345,A_Concept
A_Accepted,User_22,Application_1307111345,A_Accepted
A_Complete,User_22,Application_1307111345,A_Complete
A_Validating,User_127,Application_1307111345,A_Validating
A_Incomplete,User_102,Application_1307111345,A_Incomplete
A_Validating,User_117,Application_1307111345,A_Validating
A_Pending,User_90,Application_1307111345,A_Pending
SubmitApplication,User_52,Application_821425679,A_Create Application,15000.0,Car
A_Concept,User_52,Application_821425679,A_Concept
A_Accepted,User_19,Application_821425679,A_Accepted
A_Complete,User_19,Application_821425679,A_Complete
A_Validating,User_113,Application_821425679,A_Validating
A_Incomplete,User_100,Application_821425679,A_Incomplete
A_Validating,User_119,Application_821425679,A_Validating
A_Pending,User_95,Application_821425679,A_Pending
SubmitApplication,User_38,Application_1294530310,A_Create Application,10000.0,Car
A_Concept,User_38,Application_1294530310,A_Concept
A_Accepted,User_38,Application_1294530310,A_Accepted
A_Complete,User_38,Application_1294530310,A_Complete
A_Validating,User_112,Application_1294530310,A_Validating
A_Incomplete,User_100,Application_1294530310,A_Incomplete
A_Pending,User_90,Application_1294530310,A_Pending
SubmitApplication,User_52,Application_470922426,A_Create Application,40000.0,Home improvement
A_Concept,User_52,Application_470922426,A_Concept
A_Accepted,User_52,Application_470922426,A_Accepted
A_Complete,User_11,Application_470922426,A_Complete
A_Validating,User_119,Application_470922426,A_Validating
A_Pending,User_95,Application_470922426,A_Pending
SubmitApplication,User_1,Application_1461440233,A_Create Application,11000.0,Car
SubmitApplication,User_1,Application_1461440233,A_Submitted,11000.0,Car
A_Concept,User_1,Application_1461440233,A_Concept
A_Accepted,User_16,Application_1461440233,A_Accepted
A_Complete,User_16,Application_1461440233,A_Complete
A_Cancelled,User_1,Application_1461440233,A_Cancelled
SubmitApplication,User_3,Application_857715587,A_Create Application,40000.0,"Other, see explanation"
A_Concept,User_3,Application_857715587,A_Concept
A_Accepted,User_3,Application_857715587,A_Accepted
A_Complete,User_3,Application_857715587,A_Complete
A_Cancelled,User_1,Application_857715587,A_Cancelled
SubmitApplication,User_52,Application_351152063,A_Create Application,0.0,Car
A_Concept,User_52,Application_351152063,A_Concept
A_Accepted,User_110,Application_351152063,A_Accepted
A_Complete,User_110,Application_351152063,A_Complete
A_Validating,User_112,Application_351152063,A_Validating
A_Pending,User_115,Application_351152063,A_Pending
SubmitApplication,User_17,Application_1547844908,A_Create Application,40000.0,Home improvement
A_Concept,User_17,Application_1547844908,A_Concept
A_Accepted,User_17,Application_1547844908,A_Accepted
A_Complete,User_17,Application_1547844908,A_Complete
A_Validating,User_112,Application_1547844908,A_Validating
A_Incomplete,User_99,Application_1547844908,A_Incomplete
A_Validating,User_118,Application_1547844908,A_Validating
A_Incomplete,User_99,Application_1547844908,A_Incomplete
A_Validating,User_118,Application_1547844908,A_Validating
A_Pending,User_87,Application_1547844908,A_Pending
SubmitApplication,User_17,Application_2055987002,A_Create Application,15000.0,Car
A_Concept,User_17,Application_2055987002,A_Concept
A_Accepted,User_17,Application_2055987002,A_Accepted
A_Complete,User_17,Application_2055987002,A_Complete
A_Validating,User_117,Application_2055987002,A_Validating
A_Pending,User_99,Application_2055987002,A_Pending
SubmitApplication,User_1,Application_1118236712,A_Create Application,15000.0,Existing loan takeover
SubmitApplication,User_1,Application_1118236712,A_Submitted,15000.0,Existing loan takeover
A_Concept,User_1,Application_1118236712,A_Concept
A_Accepted,User_108,Application_1118236712,A_Accepted
A_Complete,User_108,Application_1118236712,A_Complete
A_Cancelled,User_1,Application_1118236712,A_Cancelled
SubmitApplication,User_1,Application_1234535641,A_Create Application,8000.0,Existing loan takeover
SubmitApplication,User_1,Application_1234535641,A_Submitted,8000.0,Existing loan takeover
A_Concept,User_1,Application_1234535641,A_Concept
A_Accepted,User_43,Application_1234535641,A_Accepted
A_Complete,User_43,Application_1234535641,A_Complete
A_Cancelled,User_1,Application_1234535641,A_Cancelled
SubmitApplication,User_1,Application_1898882436,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_1898882436,A_Submitted,5000.0,Car
A_Concept,User_1,Application_1898882436,A_Concept
A_Accepted,User_10,Application_1898882436,A_Accepted
A_Complete,User_10,Application_1898882436,A_Complete
A_Validating,User_113,Application_1898882436,A_Validating
A_Incomplete,User_102,Application_1898882436,A_Incomplete
A_Pending,User_112,Application_1898882436,A_Pending
SubmitApplication,User_1,Application_2113276114,A_Create Application,7500.0,Home improvement
SubmitApplication,User_1,Application_2113276114,A_Submitted,7500.0,Home improvement
A_Concept,User_1,Application_2113276114,A_Concept
A_Accepted,User_11,Application_2113276114,A_Accepted
A_Complete,User_16,Application_2113276114,A_Complete
A_Validating,User_114,Application_2113276114,A_Validating
A_Incomplete,User_100,Application_2113276114,A_Incomplete
A_Validating,User_116,Application_2113276114,A_Validating
A_Incomplete,User_100,Application_2113276114,A_Incomplete
A_Pending,User_119,Application_2113276114,A_Pending
SubmitApplication,User_1,Application_1603124379,A_Create Application,13000.0,Car
SubmitApplication,User_1,Application_1603124379,A_Submitted,13000.0,Car
A_Concept,User_1,Application_1603124379,A_Concept
A_Accepted,User_16,Application_1603124379,A_Accepted
A_Complete,User_16,Application_1603124379,A_Complete
A_Validating,User_116,Application_1603124379,A_Validating
A_Incomplete,User_29,Application_1603124379,A_Incomplete
A_Validating,User_119,Application_1603124379,A_Validating
A_Incomplete,User_29,Application_1603124379,A_Incomplete
A_Validating,User_10,Application_1603124379,A_Validating
A_Pending,User_119,Application_1603124379,A_Pending
SubmitApplication,User_1,Application_2110144842,A_Create Application,15000.0,Existing loan takeover
SubmitApplication,User_1,Application_2110144842,A_Submitted,15000.0,Existing loan takeover
A_Concept,User_14,Application_2110144842,A_Concept
A_Accepted,User_13,Application_2110144842,A_Accepted
A_Complete,User_13,Application_2110144842,A_Complete
A_Cancelled,User_1,Application_2110144842,A_Cancelled
SubmitApplication,User_1,Application_486645986,A_Create Application,27000.0,Home improvement
SubmitApplication,User_1,Application_486645986,A_Submitted,27000.0,Home improvement
A_Concept,User_1,Application_486645986,A_Concept
A_Accepted,User_20,Application_486645986,A_Accepted
A_Complete,User_20,Application_486645986,A_Complete
A_Validating,User_127,Application_486645986,A_Validating
A_Incomplete,User_87,Application_486645986,A_Incomplete
A_Validating,User_117,Application_486645986,A_Validating
A_Pending,User_95,Application_486645986,A_Pending
SubmitApplication,User_1,Application_587387633,A_Create Application,25000.0,Existing loan takeover
SubmitApplication,User_1,Application_587387633,A_Submitted,25000.0,Existing loan takeover
A_Concept,User_1,Application_587387633,A_Concept
A_Accepted,User_37,Application_587387633,A_Accepted
A_Complete,User_37,Application_587387633,A_Complete
A_Validating,User_112,Application_587387633,A_Validating
A_Pending,User_115,Application_587387633,A_Pending
SubmitApplication,User_1,Application_901793095,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_901793095,A_Submitted,5000.0,Car
A_Concept,User_1,Application_901793095,A_Concept
A_Accepted,User_15,Application_901793095,A_Accepted
A_Complete,User_15,Application_901793095,A_Complete
A_Validating,User_127,Application_901793095,A_Validating
A_Incomplete,User_100,Application_901793095,A_Incomplete
A_Pending,User_113,Application_901793095,A_Pending
SubmitApplication,User_1,Application_340403559,A_Create Application,17000.0,Car
SubmitApplication,User_1,Application_340403559,A_Submitted,17000.0,Car
A_Concept,User_1,Application_340403559,A_Concept
A_Accepted,User_15,Application_340403559,A_Accepted
A_Complete,User_15,Application_340403559,A_Complete
A_Cancelled,User_1,Application_340403559,A_Cancelled
SubmitApplication,User_1,Application_1825104006,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_1825104006,A_Submitted,15000.0,Car
A_Concept,User_1,Application_1825104006,A_Concept
A_Accepted,User_31,Application_1825104006,A_Accepted
A_Complete,User_31,Application_1825104006,A_Complete
A_Cancelled,User_1,Application_1825104006,A_Cancelled
SubmitApplication,User_1,Application_1530322400,A_Create Application,5000.0,Home improvement
SubmitApplication,User_1,Application_1530322400,A_Submitted,5000.0,Home improvement
A_Concept,User_14,Application_1530322400,A_Concept
A_Accepted,User_15,Application_1530322400,A_Accepted
A_Complete,User_15,Application_1530322400,A_Complete
A_Validating,User_112,Application_1530322400,A_Validating
A_Incomplete,User_109,Application_1530322400,A_Incomplete
A_Cancelled,User_70,Application_1530322400,A_Cancelled
SubmitApplication,User_1,Application_593655901,A_Create Application,5000.0,Home improvement
SubmitApplication,User_1,Application_593655901,A_Submitted,5000.0,Home improvement
A_Concept,User_14,Application_593655901,A_Concept
A_Accepted,User_10,Application_593655901,A_Accepted
A_Complete,User_10,Application_593655901,A_Complete
A_Cancelled,User_1,Application_593655901,A_Cancelled
SubmitApplication,User_1,Application_1535675187,A_Create Application,8500.0,Car
SubmitApplication,User_1,Application_1535675187,A_Submitted,8500.0,Car
A_Concept,User_14,Application_1535675187,A_Concept
A_Accepted,User_16,Application_1535675187,A_Accepted
A_Complete,User_16,Application_1535675187,A_Complete
A_Validating,User_114,Application_1535675187,A_Validating
A_Incomplete,User_75,Application_1535675187,A_Incomplete
A_Validating,User_114,Application_1535675187,A_Validating
A_Incomplete,User_75,Application_1535675187,A_Incomplete
