funcname,empid,id,status,amount,goal
SubmitApplication,User_1,Application_1224943696,A_Create Application,20000.0,Existing loan takeover
SubmitApplication,User_1,Application_1224943696,A_Submitted,20000.0,Existing loan takeover
A_Accepted,User_21,Application_1778663922,A_Accepted
A_Complete,User_21,Application_1778663922,A_Complete
A_Validating,User_114,Application_1778663922,A_Validating
A_Denied,User_87,Application_1778663922,A_Denied
SubmitApplication,User_1,Application_847920548,A_Create Application,10000.0,Home improvement
SubmitApplication,User_1,Application_847920548,A_Submitted,10000.0,Home improvement
A_Concept,User_1,Application_847920548,A_Concept
A_Accepted,User_7,Application_847920548,A_Accepted
A_Complete,User_7,Application_847920548,A_Complete
A_Cancelled,User_1,Application_847920548,A_Cancelled
SubmitApplication,User_1,Application_1305526250,A_Create Application,25000.0,Home improvement
SubmitApplication,User_1,Application_1305526250,A_Submitted,25000.0,Home improvement
A_Concept,User_1,Application_1305526250,A_Concept
A_Accepted,User_15,Application_1305526250,A_Accepted
A_Complete,User_92,Application_1305526250,A_Complete
A_Validating,User_116,Application_1305526250,A_Validating
A_Incomplete,User_30,Application_1305526250,A_Incomplete
A_Validating,User_120,Application_1305526250,A_Validating
A_Incomplete,User_120,Application_1305526250,A_Incomplete
A_Validating,User_120,Application_1305526250,A_Validating
A_Pending,User_30,Application_1305526250,A_Pending
SubmitApplication,User_1,Application_1562279625,A_Create Application,10500.0,Car
SubmitApplication,User_1,Application_1562279625,A_Submitted,10500.0,Car
A_Concept,User_44,Application_1562279625,A_Concept
A_Accepted,User_12,Application_1562279625,A_Accepted
A_Complete,User_12,Application_1562279625,A_Complete
A_Validating,User_117,Application_1562279625,A_Validating
A_Incomplete,User_99,Application_1562279625,A_Incomplete
A_Validating,User_116,Application_1562279625,A_Validating
A_Incomplete,User_30,Application_1562279625,A_Incomplete
A_Pending,User_68,Application_1562279625,A_Pending
SubmitApplication,User_1,Application_1549089757,A_Create Application,8000.0,Car
SubmitApplication,User_1,Application_1549089757,A_Submitted,8000.0,Car
A_Concept,User_1,Application_1549089757,A_Concept
A_Accepted,User_20,Application_1549089757,A_Accepted
A_Complete,User_20,Application_1549089757,A_Complete
A_Validating,User_120,Application_1549089757,A_Validating
A_Incomplete,User_101,Application_1549089757,A_Incomplete
A_Validating,User_119,Application_1549089757,A_Validating
A_Incomplete,User_101,Application_1549089757,A_Incomplete
A_Validating,User_44,Application_1549089757,A_Validating
A_Pending,User_90,Application_1549089757,A_Pending
SubmitApplication,User_1,Application_1503421831,A_Create Application,10000.0,"Other, see explanation"
SubmitApplication,User_1,Application_1503421831,A_Submitted,10000.0,"Other, see explanation"
A_Concept,User_1,Application_1503421831,A_Concept
A_Accepted,User_85,Application_1503421831,A_Accepted
A_Complete,User_85,Application_1503421831,A_Complete
A_Validating,User_114,Application_1503421831,A_Validating
A_Incomplete,User_100,Application_1503421831,A_Incomplete
A_Pending,User_112,Application_1503421831,A_Pending
SubmitApplication,User_1,Application_1684474347,A_Create Application,5000.0,Home improvement
SubmitApplication,User_1,Application_1684474347,A_Submitted,5000.0,Home improvement
A_Concept,User_1,Application_1684474347,A_Concept
A_Accepted,User_18,Application_1684474347,A_Accepted
A_Complete,User_18,Application_1684474347,A_Complete
A_Cancelled,User_1,Application_1684474347,A_Cancelled
SubmitApplication,User_1,Application_1591415690,A_Create Application,6000.0,Home improvement
SubmitApplication,User_1,Application_1591415690,A_Submitted,6000.0,Home improvement
A_Concept,User_1,Application_1591415690,A_Concept
A_Accepted,User_10,Application_1591415690,A_Accepted
A_Complete,User_10,Application_1591415690,A_Complete
A_Validating,User_120,Application_1591415690,A_Validating
A_Pending,User_115,Application_1591415690,A_Pending
SubmitApplication,User_1,Application_233600750,A_Create Application,15000.0,Home improvement
SubmitApplication,User_1,Application_233600750,A_Submitted,15000.0,Home improvement
A_Concept,User_1,Application_233600750,A_Concept
A_Accepted,User_10,Application_233600750,A_Accepted
A_Complete,User_10,Application_233600750,A_Complete
A_Cancelled,User_1,Application_233600750,A_Cancelled
SubmitApplication,User_1,Application_481210204,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_481210204,A_Submitted,5000.0,Car
A_Concept,User_1,Application_481210204,A_Concept
A_Accepted,User_10,Application_481210204,A_Accepted
A_Complete,User_10,Application_481210204,A_Complete
A_Validating,User_113,Application_481210204,A_Validating
A_Denied,User_95,Application_481210204,A_Denied
SubmitApplication,User_1,Application_600841731,A_Create Application,16500.0,Car
SubmitApplication,User_1,Application_600841731,A_Submitted,16500.0,Car
A_Concept,User_1,Application_600841731,A_Concept
A_Accepted,User_85,Application_600841731,A_Accepted
A_Complete,User_85,Application_600841731,A_Complete
A_Validating,User_112,Application_600841731,A_Validating
A_Incomplete,User_95,Application_600841731,A_Incomplete
A_Validating,User_113,Application_600841731,A_Validating
A_Pending,User_95,Application_600841731,A_Pending
SubmitApplication,User_1,Application_1231200933,A_Create Application,6000.0,Car
SubmitApplication,User_1,Application_1231200933,A_Submitted,6000.0,Car
A_Concept,User_1,Application_1231200933,A_Concept
A_Accepted,User_10,Application_1231200933,A_Accepted
A_Complete,User_10,Application_1231200933,A_Complete
A_Cancelled,User_1,Application_1231200933,A_Cancelled
SubmitApplication,User_1,Application_2080474499,A_Create Application,27500.0,Car
SubmitApplication,User_1,Application_2080474499,A_Submitted,27500.0,Car
A_Concept,User_1,Application_2080474499,A_Concept
A_Accepted,User_41,Application_2080474499,A_Accepted
A_Complete,User_41,Application_2080474499,A_Complete
A_Cancelled,User_1,Application_2080474499,A_Cancelled
SubmitApplication,User_1,Application_532859959,A_Create Application,5000.0,Not speficied
SubmitApplication,User_1,Application_532859959,A_Submitted,5000.0,Not speficied
A_Concept,User_1,Application_532859959,A_Concept
A_Accepted,User_4,Application_532859959,A_Accepted
A_Complete,User_4,Application_532859959,A_Complete
A_Cancelled,User_1,Application_532859959,A_Cancelled
SubmitApplication,User_1,Application_1137970429,A_Create Application,5500.0,Car
SubmitApplication,User_1,Application_1137970429,A_Submitted,5500.0,Car
A_Concept,User_1,Application_1137970429,A_Concept
A_Accepted,User_21,Application_1137970429,A_Accepted
A_Complete,User_21,Application_1137970429,A_Complete
A_Validating,User_120,Application_1137970429,A_Validating
A_Incomplete,User_100,Application_1137970429,A_Incomplete
A_Validating,User_114,Application_1137970429,A_Validating
A_Pending,User_95,Application_1137970429,A_Pending
SubmitApplication,User_1,Application_913859491,A_Create Application,23000.0,Home improvement
SubmitApplication,User_1,Application_913859491,A_Submitted,23000.0,Home improvement
A_Concept,User_1,Application_913859491,A_Concept
A_Accepted,User_12,Application_913859491,A_Accepted
A_Complete,User_12,Application_913859491,A_Complete
A_Cancelled,User_1,Application_913859491,A_Cancelled
SubmitApplication,User_1,Application_758356402,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_758356402,A_Submitted,5000.0,Car
A_Concept,User_1,Application_758356402,A_Concept
A_Accepted,User_27,Application_758356402,A_Accepted
A_Complete,User_27,Application_758356402,A_Complete
A_Validating,User_112,Application_758356402,A_Validating
A_Incomplete,User_30,Application_758356402,A_Incomplete
A_Validating,User_120,Application_758356402,A_Validating
A_Denied,User_30,Application_758356402,A_Denied
SubmitApplication,User_1,Application_189453653,A_Create Application,25000.0,Car
SubmitApplication,User_1,Application_189453653,A_Submitted,25000.0,Car
A_Concept,User_1,Application_189453653,A_Concept
A_Accepted,User_37,Application_189453653,A_Accepted
A_Complete,User_71,Application_189453653,A_Complete
A_Validating,User_112,Application_189453653,A_Validating
A_Incomplete,User_29,Application_189453653,A_Incomplete
A_Pending,User_118,Application_189453653,A_Pending
SubmitApplication,User_1,Application_265534781,A_Create Application,10000.0,Existing loan takeover
SubmitApplication,User_1,Application_265534781,A_Submitted,10000.0,Existing loan takeover
A_Concept,User_1,Application_265534781,A_Concept
A_Accepted,User_49,Application_265534781,A_Accepted
A_Complete,User_49,Application_265534781,A_Complete
A_Validating,User_119,Application_265534781,A_Validating
A_Incomplete,User_68,Application_265534781,A_Incomplete
A_Validating,User_113,Application_265534781,A_Validating
A_Pending,User_68,Application_265534781,A_Pending
SubmitApplication,User_1,Application_343777769,A_Create Application,15000.0,Home improvement
SubmitApplication,User_1,Application_343777769,A_Submitted,15000.0,Home improvement
A_Concept,User_1,Application_343777769,A_Concept
A_Accepted,User_27,Application_343777769,A_Accepted
A_Complete,User_3,Application_343777769,A_Complete
A_Validating,User_118,Application_343777769,A_Validating
A_Denied,User_30,Application_343777769,A_Denied
SubmitApplication,User_47,Application_693445967,A_Create Application,0.0,Unknown
A_Concept,User_47,Application_693445967,A_Concept
A_Accepted,User_47,Application_693445967,A_Accepted
A_Complete,User_47,Application_693445967,A_Complete
A_Validating,User_119,Application_693445967,A_Validating
A_Incomplete,User_87,Application_693445967,A_Incomplete
A_Validating,User_112,Application_693445967,A_Validating
A_Pending,User_87,Application_693445967,A_Pending
SubmitApplication,User_9,Application_2027498551,A_Create Application,0.0,Home improvement
A_Concept,User_9,Application_2027498551,A_Concept
A_Accepted,User_9,Application_2027498551,A_Accepted
A_Complete,User_9,Application_2027498551,A_Complete
A_Validating,User_116,Application_2027498551,A_Validating
A_Pending,User_29,Application_2027498551,A_Pending
SubmitApplication,User_28,Application_1837644768,A_Create Application,50000.0,Home improvement
A_Concept,User_28,Application_1837644768,A_Concept
A_Accepted,User_37,Application_1837644768,A_Accepted
A_Complete,User_37,Application_1837644768,A_Complete
A_Cancelled,User_1,Application_1837644768,A_Cancelled
SubmitApplication,User_28,Application_828524494,A_Create Application,25000.0,Home improvement
A_Concept,User_28,Application_828524494,A_Concept
A_Accepted,User_28,Application_828524494,A_Accepted
A_Complete,User_28,Application_828524494,A_Complete
A_Cancelled,User_1,Application_828524494,A_Cancelled
SubmitApplication,User_25,Application_1152947139,A_Create Application,25000.0,Extra spending limit
A_Concept,User_25,Application_1152947139,A_Concept
A_Accepted,User_25,Application_1152947139,A_Accepted
A_Complete,User_25,Application_1152947139,A_Complete
A_Cancelled,User_1,Application_1152947139,A_Cancelled
SubmitApplication,User_9,Application_1563935994,A_Create Application,20000.0,Unknown
A_Concept,User_9,Application_1563935994,A_Concept
A_Accepted,User_10,Application_1563935994,A_Accepted
A_Complete,User_10,Application_1563935994,A_Complete
A_Validating,User_114,Application_1563935994,A_Validating
A_Incomplete,User_68,Application_1563935994,A_Incomplete
A_Validating,User_26,Application_1563935994,A_Validating
A_Pending,User_68,Application_1563935994,A_Pending
SubmitApplication,User_14,Application_818693455,A_Create Application,21000.0,Car
A_Concept,User_14,Application_818693455,A_Concept
A_Accepted,User_49,Application_818693455,A_Accepted
A_Complete,User_49,Application_818693455,A_Complete
A_Validating,User_113,Application_818693455,A_Validating
A_Denied,User_102,Application_818693455,A_Denied
SubmitApplication,User_9,Application_636486028,A_Create Application,15000.0,Home improvement
A_Concept,User_9,Application_636486028,A_Concept
A_Accepted,User_9,Application_636486028,A_Accepted
A_Complete,User_21,Application_636486028,A_Complete
A_Validating,User_117,Application_636486028,A_Validating
A_Incomplete,User_115,Application_636486028,A_Incomplete
A_Pending,User_119,Application_636486028,A_Pending
SubmitApplication,User_1,Application_117521403,A_Create Application,15000.0,Home improvement
SubmitApplication,User_1,Application_117521403,A_Submitted,15000.0,Home improvement
A_Concept,User_2,Application_117521403,A_Concept
A_Accepted,User_47,Application_117521403,A_Accepted
A_Complete,User_47,Application_117521403,A_Complete
A_Validating,User_118,Application_117521403,A_Validating
A_Incomplete,User_102,Application_117521403,A_Incomplete
A_Validating,User_118,Application_117521403,A_Validating
A_Pending,User_115,Application_117521403,A_Pending
SubmitApplication,User_9,Application_1701710358,A_Create Application,0.0,Home improvement
A_Concept,User_9,Application_1701710358,A_Concept
A_Accepted,User_9,Application_1701710358,A_Accepted
A_Complete,User_9,Application_1701710358,A_Complete
A_Validating,User_120,Application_1701710358,A_Validating
A_Incomplete,User_95,Application_1701710358,A_Incomplete
A_Validating,User_34,Application_1701710358,A_Validating
A_Incomplete,User_95,Application_1701710358,A_Incomplete
A_Validating,User_10,Application_1701710358,A_Validating
A_Pending,User_99,Application_1701710358,A_Pending
SubmitApplication,User_1,Application_2146617069,A_Create Application,23000.0,Existing loan takeover
SubmitApplication,User_1,Application_2146617069,A_Submitted,23000.0,Existing loan takeover
A_Concept,User_2,Application_2146617069,A_Concept
A_Accepted,User_12,Application_2146617069,A_Accepted
A_Complete,User_12,Application_2146617069,A_Complete
A_Cancelled,User_1,Application_2146617069,A_Cancelled
SubmitApplication,User_28,Application_1508092841,A_Create Application,15000.0,Home improvement
A_Concept,User_28,Application_1508092841,A_Concept
A_Accepted,User_28,Application_1508092841,A_Accepted
A_Complete,User_27,Application_1508092841,A_Complete
A_Validating,User_116,Application_1508092841,A_Validating
A_Incomplete,User_100,Application_1508092841,A_Incomplete
A_Validating,User_118,Application_1508092841,A_Validating
A_Pending,User_118,Application_1508092841,A_Pending
SubmitApplication,User_14,Application_282373685,A_Create Application,14000.0,Home improvement
A_Concept,User_14,Application_282373685,A_Concept
A_Accepted,User_14,Application_282373685,A_Accepted
A_Complete,User_14,Application_282373685,A_Complete
A_Cancelled,User_1,Application_282373685,A_Cancelled
SubmitApplication,User_27,Application_1061354216,A_Create Application,6000.0,Tax payments
A_Concept,User_27,Application_1061354216,A_Concept
A_Accepted,User_27,Application_1061354216,A_Accepted
A_Complete,User_27,Application_1061354216,A_Complete
A_Cancelled,User_9,Application_1061354216,A_Cancelled
SubmitApplication,User_1,Application_800564582,A_Create Application,25000.0,Home improvement
SubmitApplication,User_1,Application_800564582,A_Submitted,25000.0,Home improvement
A_Concept,User_2,Application_800564582,A_Concept
A_Accepted,User_27,Application_800564582,A_Accepted
A_Complete,User_27,Application_800564582,A_Complete
A_Validating,User_118,Application_800564582,A_Validating
A_Incomplete,User_115,Application_800564582,A_Incomplete
A_Validating,User_116,Application_800564582,A_Validating
A_Pending,User_90,Application_800564582,A_Pending
SubmitApplication,User_28,Application_1015478096,A_Create Application,12500.0,Car
A_Concept,User_28,Application_1015478096,A_Concept
A_Accepted,User_28,Application_1015478096,A_Accepted
A_Complete,User_49,Application_1015478096,A_Complete
A_Cancelled,User_1,Application_1015478096,A_Cancelled
SubmitApplication,User_25,Application_425002643,A_Create Application,23000.0,Extra spending limit
A_Concept,User_25,Application_425002643,A_Concept
A_Accepted,User_25,Application_425002643,A_Accepted
A_Complete,User_25,Application_425002643,A_Complete
A_Validating,User_117,Application_425002643,A_Validating
A_Incomplete,User_102,Application_425002643,A_Incomplete
