funcname,empid,id,status,amount,goal
SubmitApplication,User_21,Application_1905063150,A_Create Application,0.0,Car
A_Pending,User_68,Application_1011124726,A_Pending
SubmitApplication,User_1,Application_1799006807,A_Create Application,16000.0,Not speficied
SubmitApplication,User_1,Application_1799006807,A_Submitted,16000.0,Not speficied
A_Concept,User_1,Application_1799006807,A_Concept
A_Accepted,User_15,Application_1799006807,A_Accepted
A_Complete,User_15,Application_1799006807,A_Complete
A_Validating,User_112,Application_1799006807,A_Validating
A_Incomplete,User_87,Application_1799006807,A_Incomplete
A_Cancelled,User_23,Application_1799006807,A_Cancelled
SubmitApplication,User_1,Application_1103656222,A_Create Application,8000.0,Home improvement
SubmitApplication,User_1,Application_1103656222,A_Submitted,8000.0,Home improvement
A_Concept,User_25,Application_1103656222,A_Concept
A_Accepted,User_5,Application_1103656222,A_Accepted
A_Complete,User_5,Application_1103656222,A_Complete
A_Validating,User_112,Application_1103656222,A_Validating
A_Pending,User_115,Application_1103656222,A_Pending
SubmitApplication,User_8,Application_2116808282,A_Create Application,15000.0,Home improvement
A_Concept,User_8,Application_2116808282,A_Concept
A_Accepted,User_3,Application_2116808282,A_Accepted
A_Complete,User_3,Application_2116808282,A_Complete
A_Validating,User_119,Application_2116808282,A_Validating
A_Denied,User_101,Application_2116808282,A_Denied
SubmitApplication,User_8,Application_1044260282,A_Create Application,6500.0,Tax payments
A_Concept,User_8,Application_1044260282,A_Concept
A_Accepted,User_8,Application_1044260282,A_Accepted
A_Complete,User_27,Application_1044260282,A_Complete
A_Denied,User_99,Application_1044260282,A_Denied
SubmitApplication,User_27,Application_362508224,A_Create Application,15000.0,Home improvement
A_Concept,User_27,Application_362508224,A_Concept
A_Accepted,User_27,Application_362508224,A_Accepted
A_Complete,User_27,Application_362508224,A_Complete
A_Validating,User_118,Application_362508224,A_Validating
A_Denied,User_30,Application_362508224,A_Denied
SubmitApplication,User_7,Application_724616987,A_Create Application,25000.0,Car
A_Concept,User_7,Application_724616987,A_Concept
A_Accepted,User_7,Application_724616987,A_Accepted
A_Complete,User_7,Application_724616987,A_Complete
A_Validating,User_118,Application_724616987,A_Validating
A_Incomplete,User_95,Application_724616987,A_Incomplete
A_Validating,User_113,Application_724616987,A_Validating
A_Pending,User_87,Application_724616987,A_Pending
SubmitApplication,User_1,Application_872571847,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_872571847,A_Submitted,15000.0,Car
A_Concept,User_1,Application_872571847,A_Concept
A_Accepted,User_24,Application_872571847,A_Accepted
A_Complete,User_34,Application_872571847,A_Complete
A_Validating,User_118,Application_872571847,A_Validating
A_Incomplete,User_95,Application_872571847,A_Incomplete
A_Validating,User_116,Application_872571847,A_Validating
A_Incomplete,User_95,Application_872571847,A_Incomplete
A_Validating,User_41,Application_872571847,A_Validating
A_Pending,User_95,Application_872571847,A_Pending
SubmitApplication,User_1,Application_327715289,A_Create Application,15000.0,"Other, see explanation"
SubmitApplication,User_1,Application_327715289,A_Submitted,15000.0,"Other, see explanation"
A_Concept,User_1,Application_327715289,A_Concept
A_Accepted,User_15,Application_327715289,A_Accepted
A_Complete,User_15,Application_327715289,A_Complete
A_Validating,User_116,Application_327715289,A_Validating
A_Incomplete,User_100,Application_327715289,A_Incomplete
A_Pending,User_113,Application_327715289,A_Pending
SubmitApplication,User_7,Application_283238836,A_Create Application,15000.0,Car
A_Concept,User_7,Application_283238836,A_Concept
A_Accepted,User_7,Application_283238836,A_Accepted
A_Complete,User_7,Application_283238836,A_Complete
A_Validating,User_120,Application_283238836,A_Validating
A_Incomplete,User_29,Application_283238836,A_Incomplete
A_Validating,User_118,Application_283238836,A_Validating
A_Pending,User_29,Application_283238836,A_Pending
SubmitApplication,User_1,Application_102284220,A_Create Application,12000.0,Extra spending limit
SubmitApplication,User_1,Application_102284220,A_Submitted,12000.0,Extra spending limit
A_Concept,User_1,Application_102284220,A_Concept
A_Accepted,User_12,Application_102284220,A_Accepted
A_Complete,User_12,Application_102284220,A_Complete
A_Validating,User_114,Application_102284220,A_Validating
A_Pending,User_115,Application_102284220,A_Pending
SubmitApplication,User_3,Application_1729322307,A_Create Application,0.0,Home improvement
A_Concept,User_3,Application_1729322307,A_Concept
A_Accepted,User_19,Application_1729322307,A_Accepted
A_Complete,User_49,Application_1729322307,A_Complete
A_Cancelled,User_1,Application_1729322307,A_Cancelled
SubmitApplication,User_19,Application_792000013,A_Create Application,32000.0,Existing loan takeover
A_Concept,User_19,Application_792000013,A_Concept
A_Accepted,User_7,Application_792000013,A_Accepted
A_Complete,User_7,Application_792000013,A_Complete
A_Validating,User_118,Application_792000013,A_Validating
A_Incomplete,User_30,Application_792000013,A_Incomplete
A_Validating,User_112,Application_792000013,A_Validating
A_Pending,User_30,Application_792000013,A_Pending
SubmitApplication,User_85,Application_971306755,A_Create Application,0.0,Unknown
A_Concept,User_85,Application_971306755,A_Concept
A_Accepted,User_85,Application_971306755,A_Accepted
A_Complete,User_85,Application_971306755,A_Complete
A_Cancelled,User_1,Application_971306755,A_Cancelled
SubmitApplication,User_3,Application_1354753416,A_Create Application,9000.0,Home improvement
A_Concept,User_3,Application_1354753416,A_Concept
A_Accepted,User_3,Application_1354753416,A_Accepted
A_Complete,User_3,Application_1354753416,A_Complete
A_Validating,User_117,Application_1354753416,A_Validating
A_Pending,User_75,Application_1354753416,A_Pending
SubmitApplication,User_35,Application_1865699548,A_Create Application,8000.0,Unknown
A_Concept,User_35,Application_1865699548,A_Concept
A_Accepted,User_35,Application_1865699548,A_Accepted
A_Complete,User_35,Application_1865699548,A_Complete
A_Validating,User_119,Application_1865699548,A_Validating
A_Incomplete,User_75,Application_1865699548,A_Incomplete
A_Validating,User_41,Application_1865699548,A_Validating
A_Pending,User_75,Application_1865699548,A_Pending
SubmitApplication,User_1,Application_1409118214,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_1409118214,A_Submitted,15000.0,Car
A_Concept,User_1,Application_1409118214,A_Concept
A_Accepted,User_71,Application_1409118214,A_Accepted
A_Complete,User_71,Application_1409118214,A_Complete
A_Validating,User_116,Application_1409118214,A_Validating
A_Pending,User_115,Application_1409118214,A_Pending
SubmitApplication,User_1,Application_2104262208,A_Create Application,11000.0,Car
SubmitApplication,User_1,Application_2104262208,A_Submitted,11000.0,Car
A_Concept,User_1,Application_2104262208,A_Concept
A_Accepted,User_41,Application_2104262208,A_Accepted
A_Complete,User_41,Application_2104262208,A_Complete
A_Cancelled,User_43,Application_2104262208,A_Cancelled
SubmitApplication,User_19,Application_1029819018,A_Create Application,0.0,Car
A_Concept,User_19,Application_1029819018,A_Concept
A_Accepted,User_19,Application_1029819018,A_Accepted
A_Complete,User_19,Application_1029819018,A_Complete
A_Cancelled,User_1,Application_1029819018,A_Cancelled
SubmitApplication,User_27,Application_893519087,A_Create Application,13500.0,Car
A_Concept,User_27,Application_893519087,A_Concept
A_Accepted,User_27,Application_893519087,A_Accepted
A_Complete,User_27,Application_893519087,A_Complete
A_Validating,User_112,Application_893519087,A_Validating
A_Incomplete,User_100,Application_893519087,A_Incomplete
A_Denied,User_90,Application_893519087,A_Denied
SubmitApplication,User_19,Application_16918887,A_Create Application,0.0,Unknown
A_Concept,User_19,Application_16918887,A_Concept
A_Accepted,User_19,Application_16918887,A_Accepted
A_Complete,User_19,Application_16918887,A_Complete
A_Validating,User_119,Application_16918887,A_Validating
A_Pending,User_75,Application_16918887,A_Pending
SubmitApplication,User_1,Application_400367935,A_Create Application,7500.0,Car
SubmitApplication,User_1,Application_400367935,A_Submitted,7500.0,Car
A_Concept,User_1,Application_400367935,A_Concept
A_Accepted,User_108,Application_400367935,A_Accepted
A_Complete,User_108,Application_400367935,A_Complete
A_Cancelled,User_14,Application_400367935,A_Cancelled
SubmitApplication,User_1,Application_60214514,A_Create Application,12000.0,Car
SubmitApplication,User_1,Application_60214514,A_Submitted,12000.0,Car
A_Concept,User_1,Application_60214514,A_Concept
A_Accepted,User_20,Application_60214514,A_Accepted
A_Complete,User_20,Application_60214514,A_Complete
A_Validating,User_117,Application_60214514,A_Validating
A_Incomplete,User_100,Application_60214514,A_Incomplete
A_Validating,User_120,Application_60214514,A_Validating
A_Incomplete,User_90,Application_60214514,A_Incomplete
A_Validating,User_116,Application_60214514,A_Validating
A_Pending,User_102,Application_60214514,A_Pending
SubmitApplication,User_1,Application_323151268,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_323151268,A_Submitted,5000.0,Car
A_Concept,User_1,Application_323151268,A_Concept
A_Accepted,User_108,Application_323151268,A_Accepted
A_Complete,User_108,Application_323151268,A_Complete
A_Cancelled,User_1,Application_323151268,A_Cancelled
SubmitApplication,User_1,Application_1233495129,A_Create Application,19000.0,Not speficied
SubmitApplication,User_1,Application_1233495129,A_Submitted,19000.0,Not speficied
A_Concept,User_1,Application_1233495129,A_Concept
A_Accepted,User_24,Application_1233495129,A_Accepted
A_Complete,User_24,Application_1233495129,A_Complete
A_Cancelled,User_1,Application_1233495129,A_Cancelled
SubmitApplication,User_19,Application_1763558826,A_Create Application,0.0,Unknown
A_Concept,User_19,Application_1763558826,A_Concept
A_Accepted,User_19,Application_1763558826,A_Accepted
A_Complete,User_19,Application_1763558826,A_Complete
A_Validating,User_118,Application_1763558826,A_Validating
A_Incomplete,User_75,Application_1763558826,A_Incomplete
A_Pending,User_109,Application_1763558826,A_Pending
SubmitApplication,User_1,Application_1068664646,A_Create Application,15000.0,Existing loan takeover
SubmitApplication,User_1,Application_1068664646,A_Submitted,15000.0,Existing loan takeover
A_Concept,User_25,Application_1068664646,A_Concept
A_Accepted,User_74,Application_1068664646,A_Accepted
A_Complete,User_74,Application_1068664646,A_Complete
A_Cancelled,User_1,Application_1068664646,A_Cancelled
SubmitApplication,User_1,Application_33026817,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_33026817,A_Submitted,5000.0,Car
A_Concept,User_1,Application_33026817,A_Concept
A_Accepted,User_18,Application_33026817,A_Accepted
A_Complete,User_18,Application_33026817,A_Complete
A_Validating,User_112,Application_33026817,A_Validating
A_Pending,User_95,Application_33026817,A_Pending
SubmitApplication,User_1,Application_76792437,A_Create Application,5000.0,Home improvement
SubmitApplication,User_1,Application_76792437,A_Submitted,5000.0,Home improvement
A_Concept,User_25,Application_76792437,A_Concept
A_Accepted,User_5,Application_76792437,A_Accepted
A_Complete,User_5,Application_76792437,A_Complete
A_Cancelled,User_85,Application_76792437,A_Cancelled
SubmitApplication,User_5,Application_805084701,A_Create Application,17500.0,Car
A_Concept,User_5,Application_805084701,A_Concept
A_Accepted,User_5,Application_805084701,A_Accepted
A_Complete,User_5,Application_805084701,A_Complete
A_Validating,User_119,Application_805084701,A_Validating
A_Pending,User_115,Application_805084701,A_Pending
SubmitApplication,User_8,Application_421766070,A_Create Application,15000.0,Home improvement
A_Concept,User_8,Application_421766070,A_Concept
A_Accepted,User_8,Application_421766070,A_Accepted
A_Complete,User_5,Application_421766070,A_Complete
A_Validating,User_116,Application_421766070,A_Validating
A_Pending,User_115,Application_421766070,A_Pending
SubmitApplication,User_1,Application_88195601,A_Create Application,5000.0,Motorcycle
SubmitApplication,User_1,Application_88195601,A_Submitted,5000.0,Motorcycle
A_Concept,User_1,Application_88195601,A_Concept
A_Accepted,User_18,Application_88195601,A_Accepted
A_Complete,User_18,Application_88195601,A_Complete
A_Validating,User_112,Application_88195601,A_Validating
A_Incomplete,User_102,Application_88195601,A_Incomplete
A_Validating,User_118,Application_88195601,A_Validating
A_Incomplete,User_115,Application_88195601,A_Incomplete
A_Validating,User_113,Application_88195601,A_Validating
A_Pending,User_115,Application_88195601,A_Pending
SubmitApplication,User_5,Application_517892162,A_Create Application,20000.0,Car
A_Concept,User_5,Application_517892162,A_Concept
A_Accepted,User_5,Application_517892162,A_Accepted
A_Complete,User_5,Application_517892162,A_Complete
A_Validating,User_114,Application_517892162,A_Validating
A_Pending,User_115,Application_517892162,A_Pending
SubmitApplication,User_1,Application_1666984263,A_Create Application,25000.0,Car
SubmitApplication,User_1,Application_1666984263,A_Submitted,25000.0,Car
A_Concept,User_1,Application_1666984263,A_Concept
A_Accepted,User_25,Application_1666984263,A_Accepted
A_Complete,User_25,Application_1666984263,A_Complete
A_Denied,User_144,Application_1666984263,A_Denied
SubmitApplication,User_12,Application_1035080902,A_Create Application,10000.0,Car
A_Concept,User_12,Application_1035080902,A_Concept
A_Accepted,User_12,Application_1035080902,A_Accepted
A_Complete,User_12,Application_1035080902,A_Complete
A_Cancelled,User_1,Application_1035080902,A_Cancelled
SubmitApplication,User_44,Application_1380878419,A_Create Application,35000.0,Existing loan takeover
A_Concept,User_44,Application_1380878419,A_Concept
A_Accepted,User_44,Application_1380878419,A_Accepted
A_Complete,User_44,Application_1380878419,A_Complete
A_Validating,User_117,Application_1380878419,A_Validating
A_Incomplete,User_68,Application_1380878419,A_Incomplete
A_Validating,User_118,Application_1380878419,A_Validating
A_Pending,User_68,Application_1380878419,A_Pending
SubmitApplication,User_1,Application_479369766,A_Create Application,13000.0,"Other, see explanation"
SubmitApplication,User_1,Application_479369766,A_Submitted,13000.0,"Other, see explanation"
A_Concept,User_1,Application_479369766,A_Concept
A_Accepted,User_18,Application_479369766,A_Accepted
A_Complete,User_18,Application_479369766,A_Complete
A_Cancelled,User_1,Application_479369766,A_Cancelled
SubmitApplication,User_1,Application_1443667725,A_Create Application,10000.0,Car
SubmitApplication,User_1,Application_1443667725,A_Submitted,10000.0,Car
A_Concept,User_1,Application_1443667725,A_Concept
A_Accepted,User_34,Application_1443667725,A_Accepted
A_Complete,User_34,Application_1443667725,A_Complete
A_Validating,User_116,Application_1443667725,A_Validating
A_Pending,User_75,Application_1443667725,A_Pending
SubmitApplication,User_1,Application_1777080449,A_Create Application,5500.0,Home improvement
SubmitApplication,User_1,Application_1777080449,A_Submitted,5500.0,Home improvement
A_Concept,User_1,Application_1777080449,A_Concept
A_Accepted,User_5,Application_1777080449,A_Accepted
A_Complete,User_5,Application_1777080449,A_Complete
A_Validating,User_116,Application_1777080449,A_Validating
A_Incomplete,User_115,Application_1777080449,A_Incomplete
A_Validating,User_113,Application_1777080449,A_Validating
A_Pending,User_115,Application_1777080449,A_Pending
SubmitApplication,User_1,Application_1447778468,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_1447778468,A_Submitted,5000.0,Car
A_Concept,User_1,Application_1447778468,A_Concept
A_Accepted,User_18,Application_1447778468,A_Accepted
A_Complete,User_18,Application_1447778468,A_Complete
A_Validating,User_112,Application_1447778468,A_Validating
A_Denied,User_30,Application_1447778468,A_Denied
SubmitApplication,User_12,Application_1393839820,A_Create Application,5000.0,Car
A_Concept,User_12,Application_1393839820,A_Concept
A_Accepted,User_12,Application_1393839820,A_Accepted
A_Complete,User_12,Application_1393839820,A_Complete
A_Cancelled,User_1,Application_1393839820,A_Cancelled
SubmitApplication,User_1,Application_1582681407,A_Create Application,20000.0,Car
SubmitApplication,User_1,Application_1582681407,A_Submitted,20000.0,Car
A_Concept,User_1,Application_1582681407,A_Concept
A_Accepted,User_18,Application_1582681407,A_Accepted
A_Complete,User_18,Application_1582681407,A_Complete
A_Validating,User_116,Application_1582681407,A_Validating
A_Pending,User_115,Application_1582681407,A_Pending
SubmitApplication,User_27,Application_1203742645,A_Create Application,40000.0,"Other, see explanation"
A_Concept,User_27,Application_1203742645,A_Concept
A_Accepted,User_27,Application_1203742645,A_Accepted
A_Complete,User_27,Application_1203742645,A_Complete
A_Validating,User_114,Application_1203742645,A_Validating
A_Denied,User_87,Application_1203742645,A_Denied
SubmitApplication,User_8,Application_1772525219,A_Create Application,0.0,Car
A_Concept,User_8,Application_1772525219,A_Concept
A_Accepted,User_8,Application_1772525219,A_Accepted
A_Complete,User_4,Application_1772525219,A_Complete
A_Validating,User_112,Application_1772525219,A_Validating
A_Pending,User_115,Application_1772525219,A_Pending
SubmitApplication,User_1,Application_1254852969,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_1254852969,A_Submitted,5000.0,Car
A_Concept,User_25,Application_1254852969,A_Concept
A_Accepted,User_41,Application_1254852969,A_Accepted
A_Complete,User_41,Application_1254852969,A_Complete
A_Validating,User_117,Application_1254852969,A_Validating
A_Pending,User_29,Application_1254852969,A_Pending
SubmitApplication,User_1,Application_2121564307,A_Create Application,32500.0,Not speficied
SubmitApplication,User_1,Application_2121564307,A_Submitted,32500.0,Not speficied
A_Concept,User_5,Application_2121564307,A_Concept
A_Accepted,User_14,Application_2121564307,A_Accepted
A_Complete,User_14,Application_2121564307,A_Complete
A_Validating,User_113,Application_2121564307,A_Validating
A_Pending,User_29,Application_2121564307,A_Pending
SubmitApplication,User_27,Application_22627898,A_Create Application,15000.0,Car
A_Concept,User_27,Application_22627898,A_Concept
A_Accepted,User_27,Application_22627898,A_Accepted
A_Complete,User_27,Application_22627898,A_Complete
A_Validating,User_116,Application_22627898,A_Validating
A_Incomplete,User_116,Application_22627898,A_Incomplete
A_Validating,User_114,Application_22627898,A_Validating
A_Incomplete,User_99,Application_22627898,A_Incomplete
A_Validating,User_120,Application_22627898,A_Validating
A_Pending,User_99,Application_22627898,A_Pending
SubmitApplication,User_1,Application_882516770,A_Create Application,15000.0,Home improvement
SubmitApplication,User_1,Application_882516770,A_Submitted,15000.0,Home improvement
A_Concept,User_1,Application_882516770,A_Concept
A_Accepted,User_14,Application_882516770,A_Accepted
A_Complete,User_14,Application_882516770,A_Complete
A_Validating,User_118,Application_882516770,A_Validating
A_Incomplete,User_102,Application_882516770,A_Incomplete
A_Validating,User_113,Application_882516770,A_Validating
A_Pending,User_115,Application_882516770,A_Pending
SubmitApplication,User_5,Application_625766442,A_Create Application,12500.0,Car
A_Concept,User_5,Application_625766442,A_Concept
A_Accepted,User_5,Application_625766442,A_Accepted
A_Complete,User_5,Application_625766442,A_Complete
A_Validating,User_118,Application_625766442,A_Validating
A_Pending,User_95,Application_625766442,A_Pending
SubmitApplication,User_25,Application_1389297015,A_Create Application,5000.0,Car
A_Concept,User_25,Application_1389297015,A_Concept
A_Accepted,User_25,Application_1389297015,A_Accepted
A_Complete,User_25,Application_1389297015,A_Complete
A_Validating,User_116,Application_1389297015,A_Validating
A_Incomplete,User_115,Application_1389297015,A_Incomplete
A_Validating,User_113,Application_1389297015,A_Validating
A_Pending,User_29,Application_1389297015,A_Pending
SubmitApplication,User_1,Application_599521614,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_599521614,A_Submitted,15000.0,Car
A_Concept,User_1,Application_599521614,A_Concept
A_Accepted,User_18,Application_599521614,A_Accepted
A_Complete,User_18,Application_599521614,A_Complete
A_Validating,User_112,Application_599521614,A_Validating
A_Pending,User_29,Application_599521614,A_Pending
SubmitApplication,User_1,Application_2146802304,A_Create Application,10000.0,Car
SubmitApplication,User_1,Application_2146802304,A_Submitted,10000.0,Car
A_Concept,User_1,Application_2146802304,A_Concept
A_Accepted,User_4,Application_2146802304,A_Accepted
A_Complete,User_4,Application_2146802304,A_Complete
A_Validating,User_112,Application_2146802304,A_Validating
A_Incomplete,User_101,Application_2146802304,A_Incomplete
A_Validating,User_34,Application_2146802304,A_Validating
A_Incomplete,User_102,Application_2146802304,A_Incomplete
A_Validating,User_35,Application_2146802304,A_Validating
A_Pending,User_118,Application_2146802304,A_Pending
SubmitApplication,User_1,Application_1447691962,A_Create Application,6000.0,Home improvement
SubmitApplication,User_1,Application_1447691962,A_Submitted,6000.0,Home improvement
A_Concept,User_5,Application_1447691962,A_Concept
A_Accepted,User_18,Application_1447691962,A_Accepted
A_Complete,User_18,Application_1447691962,A_Complete
A_Validating,User_118,Application_1447691962,A_Validating
A_Pending,User_115,Application_1447691962,A_Pending
SubmitApplication,User_38,Application_1824540654,A_Create Application,0.0,Unknown
A_Concept,User_38,Application_1824540654,A_Concept
A_Accepted,User_38,Application_1824540654,A_Accepted
A_Complete,User_38,Application_1824540654,A_Complete
A_Validating,User_117,Application_1824540654,A_Validating
A_Denied,User_68,Application_1824540654,A_Denied
