funcname,empid,id,status,amount,goal
SubmitApplication,User_1,Application_1401164583,A_Create Application,50000.0,"Other, see explanation"
SubmitApplication,User_1,Application_1401164583,A_Submitted,50000.0,"Other, see explanation"
A_Pending,User_119,Application_428362155,A_Pending
SubmitApplication,User_1,Application_1214558658,A_Create Application,12500.0,Home improvement
SubmitApplication,User_1,Application_1214558658,A_Submitted,12500.0,Home improvement
A_Concept,User_1,Application_1214558658,A_Concept
A_Accepted,User_27,Application_1214558658,A_Accepted
A_Complete,User_27,Application_1214558658,A_Complete
A_Validating,User_118,Application_1214558658,A_Validating
A_Incomplete,User_30,Application_1214558658,A_Incomplete
A_Validating,User_119,Application_1214558658,A_Validating
A_Denied,User_95,Application_1214558658,A_Denied
SubmitApplication,User_10,Application_1003639640,A_Create Application,40000.0,Home improvement
A_Concept,User_10,Application_1003639640,A_Concept
A_Accepted,User_10,Application_1003639640,A_Accepted
A_Complete,User_10,Application_1003639640,A_Complete
A_Validating,User_112,Application_1003639640,A_Validating
A_Pending,User_99,Application_1003639640,A_Pending
SubmitApplication,User_1,Application_1454535649,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_1454535649,A_Submitted,5000.0,Car
A_Concept,User_1,Application_1454535649,A_Concept
A_Accepted,User_21,Application_1454535649,A_Accepted
A_Complete,User_21,Application_1454535649,A_Complete
A_Validating,User_116,Application_1454535649,A_Validating
A_Pending,User_29,Application_1454535649,A_Pending
SubmitApplication,User_1,Application_1008205514,A_Create Application,6100.0,Existing loan takeover
SubmitApplication,User_1,Application_1008205514,A_Submitted,6100.0,Existing loan takeover
A_Concept,User_1,Application_1008205514,A_Concept
A_Accepted,User_17,Application_1008205514,A_Accepted
A_Complete,User_17,Application_1008205514,A_Complete
A_Validating,User_113,Application_1008205514,A_Validating
A_Incomplete,User_100,Application_1008205514,A_Incomplete
A_Pending,User_119,Application_1008205514,A_Pending
SubmitApplication,User_1,Application_561130345,A_Create Application,50000.0,Home improvement
SubmitApplication,User_1,Application_561130345,A_Submitted,50000.0,Home improvement
A_Concept,User_1,Application_561130345,A_Concept
A_Accepted,User_18,Application_561130345,A_Accepted
A_Complete,User_18,Application_561130345,A_Complete
A_Validating,User_118,Application_561130345,A_Validating
A_Incomplete,User_99,Application_561130345,A_Incomplete
A_Validating,User_116,Application_561130345,A_Validating
A_Incomplete,User_99,Application_561130345,A_Incomplete
A_Cancelled,User_34,Application_561130345,A_Cancelled
SubmitApplication,User_1,Application_1323708325,A_Create Application,5000.0,Existing loan takeover
SubmitApplication,User_1,Application_1323708325,A_Submitted,5000.0,Existing loan takeover
A_Concept,User_1,Application_1323708325,A_Concept
A_Accepted,User_28,Application_1323708325,A_Accepted
A_Complete,User_28,Application_1323708325,A_Complete
A_Validating,User_112,Application_1323708325,A_Validating
A_Incomplete,User_100,Application_1323708325,A_Incomplete
A_Validating,User_116,Application_1323708325,A_Validating
A_Pending,User_102,Application_1323708325,A_Pending
SubmitApplication,User_1,Application_30719814,A_Create Application,15000.0,Home improvement
SubmitApplication,User_1,Application_30719814,A_Submitted,15000.0,Home improvement
A_Concept,User_1,Application_30719814,A_Concept
A_Accepted,User_27,Application_30719814,A_Accepted
A_Complete,User_27,Application_30719814,A_Complete
A_Validating,User_116,Application_30719814,A_Validating
A_Pending,User_95,Application_30719814,A_Pending
SubmitApplication,User_6,Application_1105059330,A_Create Application,15000.0,Remaining debt home
A_Concept,User_6,Application_1105059330,A_Concept
A_Accepted,User_6,Application_1105059330,A_Accepted
A_Complete,User_6,Application_1105059330,A_Complete
A_Validating,User_117,Application_1105059330,A_Validating
A_Incomplete,User_30,Application_1105059330,A_Incomplete
A_Validating,User_116,Application_1105059330,A_Validating
A_Incomplete,User_30,Application_1105059330,A_Incomplete
A_Validating,User_114,Application_1105059330,A_Validating
A_Incomplete,User_30,Application_1105059330,A_Incomplete
A_Validating,User_19,Application_1105059330,A_Validating
A_Pending,User_29,Application_1105059330,A_Pending
SubmitApplication,User_1,Application_2134379778,A_Create Application,5000.0,Home improvement
SubmitApplication,User_1,Application_2134379778,A_Submitted,5000.0,Home improvement
A_Concept,User_3,Application_2134379778,A_Concept
A_Accepted,User_27,Application_2134379778,A_Accepted
A_Complete,User_27,Application_2134379778,A_Complete
A_Validating,User_118,Application_2134379778,A_Validating
A_Denied,User_95,Application_2134379778,A_Denied
SubmitApplication,User_11,Application_2033457619,A_Create Application,30000.0,Home improvement
A_Concept,User_11,Application_2033457619,A_Concept
A_Accepted,User_11,Application_2033457619,A_Accepted
A_Complete,User_27,Application_2033457619,A_Complete
A_Validating,User_120,Application_2033457619,A_Validating
A_Incomplete,User_99,Application_2033457619,A_Incomplete
A_Validating,User_114,Application_2033457619,A_Validating
A_Pending,User_95,Application_2033457619,A_Pending
SubmitApplication,User_1,Application_615376232,A_Create Application,50000.0,Boat
SubmitApplication,User_1,Application_615376232,A_Submitted,50000.0,Boat
A_Concept,User_1,Application_615376232,A_Concept
A_Accepted,User_71,Application_615376232,A_Accepted
A_Complete,User_71,Application_615376232,A_Complete
A_Validating,User_114,Application_615376232,A_Validating
A_Incomplete,User_29,Application_615376232,A_Incomplete
A_Validating,User_120,Application_615376232,A_Validating
A_Incomplete,User_29,Application_615376232,A_Incomplete
A_Validating,User_34,Application_615376232,A_Validating
A_Pending,User_29,Application_615376232,A_Pending
SubmitApplication,User_1,Application_1689244854,A_Create Application,10000.0,Existing loan takeover
SubmitApplication,User_1,Application_1689244854,A_Submitted,10000.0,Existing loan takeover
A_Concept,User_1,Application_1689244854,A_Concept
A_Accepted,User_27,Application_1689244854,A_Accepted
A_Complete,User_27,Application_1689244854,A_Complete
A_Validating,User_113,Application_1689244854,A_Validating
A_Incomplete,User_100,Application_1689244854,A_Incomplete
A_Validating,User_118,Application_1689244854,A_Validating
A_Incomplete,User_100,Application_1689244854,A_Incomplete
A_Validating,User_117,Application_1689244854,A_Validating
A_Pending,User_102,Application_1689244854,A_Pending
SubmitApplication,User_1,Application_833171339,A_Create Application,5000.0,Existing loan takeover
SubmitApplication,User_1,Application_833171339,A_Submitted,5000.0,Existing loan takeover
A_Concept,User_1,Application_833171339,A_Concept
A_Accepted,User_3,Application_833171339,A_Accepted
A_Complete,User_3,Application_833171339,A_Complete
A_Validating,User_114,Application_833171339,A_Validating
A_Denied,User_115,Application_833171339,A_Denied
SubmitApplication,User_3,Application_2047144310,A_Create Application,15600.0,Existing loan takeover
A_Concept,User_3,Application_2047144310,A_Concept
A_Accepted,User_3,Application_2047144310,A_Accepted
A_Complete,User_3,Application_2047144310,A_Complete
A_Cancelled,User_1,Application_2047144310,A_Cancelled
SubmitApplication,User_18,Application_525880617,A_Create Application,7000.0,Home improvement
A_Concept,User_18,Application_525880617,A_Concept
A_Accepted,User_18,Application_525880617,A_Accepted
A_Complete,User_18,Application_525880617,A_Complete
A_Validating,User_118,Application_525880617,A_Validating
A_Incomplete,User_95,Application_525880617,A_Incomplete
A_Validating,User_2,Application_525880617,A_Validating
A_Incomplete,User_95,Application_525880617,A_Incomplete
A_Validating,User_119,Application_525880617,A_Validating
A_Incomplete,User_75,Application_525880617,A_Incomplete
A_Pending,User_75,Application_525880617,A_Pending
SubmitApplication,User_1,Application_228788134,A_Create Application,9500.0,"Other, see explanation"
SubmitApplication,User_1,Application_228788134,A_Submitted,9500.0,"Other, see explanation"
A_Concept,User_1,Application_228788134,A_Concept
A_Accepted,User_44,Application_228788134,A_Accepted
A_Complete,User_44,Application_228788134,A_Complete
A_Validating,User_113,Application_228788134,A_Validating
A_Incomplete,User_109,Application_228788134,A_Incomplete
A_Validating,User_113,Application_228788134,A_Validating
A_Incomplete,User_109,Application_228788134,A_Incomplete
A_Validating,User_113,Application_228788134,A_Validating
A_Incomplete,User_109,Application_228788134,A_Incomplete
A_Validating,User_119,Application_228788134,A_Validating
A_Incomplete,User_109,Application_228788134,A_Incomplete
A_Validating,User_14,Application_228788134,A_Validating
A_Pending,User_29,Application_228788134,A_Pending
SubmitApplication,User_1,Application_402680717,A_Create Application,15000.0,Home improvement
SubmitApplication,User_1,Application_402680717,A_Submitted,15000.0,Home improvement
A_Concept,User_1,Application_402680717,A_Concept
A_Accepted,User_7,Application_402680717,A_Accepted
A_Complete,User_7,Application_402680717,A_Complete
A_Validating,User_119,Application_402680717,A_Validating
A_Pending,User_115,Application_402680717,A_Pending
SubmitApplication,User_11,Application_1350747714,A_Create Application,12500.0,Caravan / Camper
A_Concept,User_11,Application_1350747714,A_Concept
A_Accepted,User_11,Application_1350747714,A_Accepted
A_Complete,User_27,Application_1350747714,A_Complete
A_Validating,User_116,Application_1350747714,A_Validating
A_Incomplete,User_100,Application_1350747714,A_Incomplete
A_Validating,User_114,Application_1350747714,A_Validating
A_Pending,User_115,Application_1350747714,A_Pending
SubmitApplication,User_11,Application_1708781666,A_Create Application,36000.0,Car
A_Concept,User_11,Application_1708781666,A_Concept
A_Accepted,User_11,Application_1708781666,A_Accepted
A_Complete,User_3,Application_1708781666,A_Complete
A_Validating,User_112,Application_1708781666,A_Validating
A_Pending,User_29,Application_1708781666,A_Pending
SubmitApplication,User_2,Application_1809939891,A_Create Application,27800.0,Existing loan takeover
A_Concept,User_2,Application_1809939891,A_Concept
A_Accepted,User_2,Application_1809939891,A_Accepted
A_Complete,User_2,Application_1809939891,A_Complete
A_Cancelled,User_1,Application_1809939891,A_Cancelled
SubmitApplication,User_1,Application_736442506,A_Create Application,20000.0,Existing loan takeover
SubmitApplication,User_1,Application_736442506,A_Submitted,20000.0,Existing loan takeover
A_Concept,User_1,Application_736442506,A_Concept
A_Accepted,User_21,Application_736442506,A_Accepted
A_Complete,User_21,Application_736442506,A_Complete
A_Validating,User_118,Application_736442506,A_Validating
A_Incomplete,User_99,Application_736442506,A_Incomplete
A_Validating,User_119,Application_736442506,A_Validating
A_Pending,User_99,Application_736442506,A_Pending
SubmitApplication,User_27,Application_2129672828,A_Create Application,8000.0,Existing loan takeover
A_Concept,User_27,Application_2129672828,A_Concept
A_Accepted,User_27,Application_2129672828,A_Accepted
A_Complete,User_27,Application_2129672828,A_Complete
A_Cancelled,User_1,Application_2129672828,A_Cancelled
SubmitApplication,User_1,Application_374502556,A_Create Application,17500.0,Car
SubmitApplication,User_1,Application_374502556,A_Submitted,17500.0,Car
A_Concept,User_1,Application_374502556,A_Concept
A_Accepted,User_7,Application_374502556,A_Accepted
A_Complete,User_7,Application_374502556,A_Complete
A_Validating,User_114,Application_374502556,A_Validating
A_Incomplete,User_100,Application_374502556,A_Incomplete
A_Validating,User_119,Application_374502556,A_Validating
A_Pending,User_115,Application_374502556,A_Pending
SubmitApplication,User_3,Application_1805495181,A_Create Application,15000.0,Existing loan takeover
A_Concept,User_3,Application_1805495181,A_Concept
A_Accepted,User_3,Application_1805495181,A_Accepted
A_Complete,User_3,Application_1805495181,A_Complete
A_Validating,User_116,Application_1805495181,A_Validating
A_Incomplete,User_101,Application_1805495181,A_Incomplete
A_Validating,User_3,Application_1805495181,A_Validating
A_Pending,User_116,Application_1805495181,A_Pending
SubmitApplication,User_1,Application_1331645730,A_Create Application,6000.0,"Other, see explanation"
SubmitApplication,User_1,Application_1331645730,A_Submitted,6000.0,"Other, see explanation"
A_Concept,User_1,Application_1331645730,A_Concept
A_Accepted,User_38,Application_1331645730,A_Accepted
A_Complete,User_38,Application_1331645730,A_Complete
A_Validating,User_119,Application_1331645730,A_Validating
A_Incomplete,User_30,Application_1331645730,A_Incomplete
A_Validating,User_120,Application_1331645730,A_Validating
A_Pending,User_30,Application_1331645730,A_Pending
SubmitApplication,User_1,Application_1908199131,A_Create Application,30000.0,Caravan / Camper
SubmitApplication,User_1,Application_1908199131,A_Submitted,30000.0,Caravan / Camper
A_Concept,User_1,Application_1908199131,A_Concept
A_Accepted,User_4,Application_1908199131,A_Accepted
A_Complete,User_4,Application_1908199131,A_Complete
A_Validating,User_116,Application_1908199131,A_Validating
A_Incomplete,User_29,Application_1908199131,A_Incomplete
A_Validating,User_17,Application_1908199131,A_Validating
A_Pending,User_29,Application_1908199131,A_Pending
SubmitApplication,User_36,Application_1465503170,A_Create Application,5600.0,Home improvement
A_Concept,User_36,Application_1465503170,A_Concept
A_Accepted,User_36,Application_1465503170,A_Accepted
A_Complete,User_36,Application_1465503170,A_Complete
A_Validating,User_120,Application_1465503170,A_Validating
A_Incomplete,User_90,Application_1465503170,A_Incomplete
A_Validating,User_118,Application_1465503170,A_Validating
A_Incomplete,User_115,Application_1465503170,A_Incomplete
A_Pending,User_118,Application_1465503170,A_Pending
SubmitApplication,User_1,Application_1776728393,A_Create Application,5000.0,"Other, see explanation"
SubmitApplication,User_1,Application_1776728393,A_Submitted,5000.0,"Other, see explanation"
A_Concept,User_1,Application_1776728393,A_Concept
A_Accepted,User_11,Application_1776728393,A_Accepted
A_Complete,User_11,Application_1776728393,A_Complete
A_Validating,User_117,Application_1776728393,A_Validating
A_Incomplete,User_75,Application_1776728393,A_Incomplete
A_Validating,User_113,Application_1776728393,A_Validating
A_Pending,User_99,Application_1776728393,A_Pending
SubmitApplication,User_1,Application_1453565909,A_Create Application,5000.0,Motorcycle
SubmitApplication,User_1,Application_1453565909,A_Submitted,5000.0,Motorcycle
A_Concept,User_27,Application_1453565909,A_Concept
A_Accepted,User_34,Application_1453565909,A_Accepted
A_Complete,User_34,Application_1453565909,A_Complete
A_Validating,User_114,Application_1453565909,A_Validating
A_Denied,User_87,Application_1453565909,A_Denied
SubmitApplication,User_3,Application_1093376887,A_Create Application,6000.0,Car
A_Concept,User_3,Application_1093376887,A_Concept
A_Accepted,User_3,Application_1093376887,A_Accepted
A_Complete,User_3,Application_1093376887,A_Complete
A_Cancelled,User_1,Application_1093376887,A_Cancelled
SubmitApplication,User_27,Application_507916546,A_Create Application,14000.0,Unknown
A_Concept,User_27,Application_507916546,A_Concept
A_Accepted,User_27,Application_507916546,A_Accepted
A_Complete,User_27,Application_507916546,A_Complete
A_Validating,User_113,Application_507916546,A_Validating
A_Pending,User_90,Application_507916546,A_Pending
SubmitApplication,User_1,Application_431447847,A_Create Application,15000.0,Existing loan takeover
SubmitApplication,User_1,Application_431447847,A_Submitted,15000.0,Existing loan takeover
A_Concept,User_1,Application_431447847,A_Concept
A_Accepted,User_14,Application_431447847,A_Accepted
A_Complete,User_14,Application_431447847,A_Complete
A_Validating,User_118,Application_431447847,A_Validating
A_Denied,User_95,Application_431447847,A_Denied
SubmitApplication,User_36,Application_1409035639,A_Create Application,9000.0,Car
A_Concept,User_36,Application_1409035639,A_Concept
A_Accepted,User_36,Application_1409035639,A_Accepted
A_Complete,User_36,Application_1409035639,A_Complete
A_Validating,User_120,Application_1409035639,A_Validating
A_Incomplete,User_87,Application_1409035639,A_Incomplete
A_Pending,User_116,Application_1409035639,A_Pending
SubmitApplication,User_44,Application_200111985,A_Create Application,16000.0,Home improvement
A_Concept,User_44,Application_200111985,A_Concept
A_Accepted,User_44,Application_200111985,A_Accepted
A_Complete,User_44,Application_200111985,A_Complete
A_Validating,User_117,Application_200111985,A_Validating
A_Incomplete,User_101,Application_200111985,A_Incomplete
A_Validating,User_22,Application_200111985,A_Validating
A_Pending,User_115,Application_200111985,A_Pending
SubmitApplication,User_1,Application_1640786645,A_Create Application,10000.0,"Other, see explanation"
SubmitApplication,User_1,Application_1640786645,A_Submitted,10000.0,"Other, see explanation"
A_Concept,User_1,Application_1640786645,A_Concept
A_Accepted,User_19,Application_1640786645,A_Accepted
A_Complete,User_19,Application_1640786645,A_Complete
A_Validating,User_113,Application_1640786645,A_Validating
A_Incomplete,User_101,Application_1640786645,A_Incomplete
A_Validating,User_118,Application_1640786645,A_Validating
A_Pending,User_115,Application_1640786645,A_Pending
SubmitApplication,User_1,Application_690621848,A_Create Application,10500.0,Car
SubmitApplication,User_1,Application_690621848,A_Submitted,10500.0,Car
A_Concept,User_27,Application_690621848,A_Concept
A_Accepted,User_44,Application_690621848,A_Accepted
A_Complete,User_44,Application_690621848,A_Complete
A_Validating,User_118,Application_690621848,A_Validating
A_Incomplete,User_115,Application_690621848,A_Incomplete
A_Validating,User_117,Application_690621848,A_Validating
A_Incomplete,User_117,Application_690621848,A_Incomplete
A_Validating,User_34,Application_690621848,A_Validating
A_Pending,User_115,Application_690621848,A_Pending
SubmitApplication,User_1,Application_340339688,A_Create Application,5000.0,"Other, see explanation"
SubmitApplication,User_1,Application_340339688,A_Submitted,5000.0,"Other, see explanation"
A_Concept,User_1,Application_340339688,A_Concept
A_Accepted,User_28,Application_340339688,A_Accepted
A_Complete,User_28,Application_340339688,A_Complete
A_Cancelled,User_47,Application_340339688,A_Cancelled
SubmitApplication,User_1,Application_1415268279,A_Create Application,25000.0,Car
SubmitApplication,User_1,Application_1415268279,A_Submitted,25000.0,Car
A_Concept,User_1,Application_1415268279,A_Concept
A_Accepted,User_14,Application_1415268279,A_Accepted
A_Complete,User_14,Application_1415268279,A_Complete
A_Cancelled,User_1,Application_1415268279,A_Cancelled
SubmitApplication,User_73,Application_1916112762,A_Create Application,6000.0,Home improvement
A_Concept,User_73,Application_1916112762,A_Concept
A_Accepted,User_73,Application_1916112762,A_Accepted
A_Complete,User_73,Application_1916112762,A_Complete
A_Validating,User_116,Application_1916112762,A_Validating
A_Incomplete,User_95,Application_1916112762,A_Incomplete
A_Validating,User_14,Application_1916112762,A_Validating
A_Incomplete,User_99,Application_1916112762,A_Incomplete
A_Validating,User_95,Application_1916112762,A_Validating
A_Pending,User_95,Application_1916112762,A_Pending
SubmitApplication,User_3,Application_874825103,A_Create Application,10000.0,Car
A_Concept,User_3,Application_874825103,A_Concept
A_Accepted,User_3,Application_874825103,A_Accepted
A_Complete,User_3,Application_874825103,A_Complete
A_Validating,User_114,Application_874825103,A_Validating
A_Pending,User_90,Application_874825103,A_Pending
SubmitApplication,User_1,Application_1384403042,A_Create Application,20000.0,Home improvement
SubmitApplication,User_1,Application_1384403042,A_Submitted,20000.0,Home improvement
A_Concept,User_1,Application_1384403042,A_Concept
A_Accepted,User_14,Application_1384403042,A_Accepted
A_Complete,User_14,Application_1384403042,A_Complete
A_Cancelled,User_1,Application_1384403042,A_Cancelled
SubmitApplication,User_1,Application_1870612341,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_1870612341,A_Submitted,15000.0,Car
A_Concept,User_1,Application_1870612341,A_Concept
A_Accepted,User_44,Application_1870612341,A_Accepted
A_Complete,User_44,Application_1870612341,A_Complete
A_Cancelled,User_4,Application_1870612341,A_Cancelled
SubmitApplication,User_44,Application_914362775,A_Create Application,0.0,Unknown
A_Concept,User_44,Application_914362775,A_Concept
A_Accepted,User_44,Application_914362775,A_Accepted
A_Complete,User_44,Application_914362775,A_Complete
A_Validating,User_116,Application_914362775,A_Validating
A_Pending,User_115,Application_914362775,A_Pending
SubmitApplication,User_1,Application_294742387,A_Create Application,22000.0,Car
SubmitApplication,User_1,Application_294742387,A_Submitted,22000.0,Car
A_Concept,User_1,Application_294742387,A_Concept
A_Accepted,User_41,Application_294742387,A_Accepted
A_Complete,User_41,Application_294742387,A_Complete
A_Validating,User_118,Application_294742387,A_Validating
A_Denied,User_100,Application_294742387,A_Denied
SubmitApplication,User_1,Application_1894427294,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_1894427294,A_Submitted,5000.0,Car
A_Concept,User_1,Application_1894427294,A_Concept
A_Accepted,User_41,Application_1894427294,A_Accepted
A_Complete,User_41,Application_1894427294,A_Complete
A_Validating,User_117,Application_1894427294,A_Validating
A_Incomplete,User_102,Application_1894427294,A_Incomplete
A_Validating,User_120,Application_1894427294,A_Validating
A_Pending,User_102,Application_1894427294,A_Pending
SubmitApplication,User_1,Application_464595838,A_Create Application,20000.0,Home improvement
SubmitApplication,User_1,Application_464595838,A_Submitted,20000.0,Home improvement
A_Concept,User_1,Application_464595838,A_Concept
A_Accepted,User_44,Application_464595838,A_Accepted
A_Complete,User_44,Application_464595838,A_Complete
A_Validating,User_116,Application_464595838,A_Validating
A_Incomplete,User_30,Application_464595838,A_Incomplete
A_Validating,User_113,Application_464595838,A_Validating
A_Incomplete,User_30,Application_464595838,A_Incomplete
A_Pending,User_118,Application_464595838,A_Pending
SubmitApplication,User_1,Application_253215176,A_Create Application,10000.0,Home improvement
SubmitApplication,User_1,Application_253215176,A_Submitted,10000.0,Home improvement
A_Concept,User_14,Application_253215176,A_Concept
A_Accepted,User_41,Application_253215176,A_Accepted
A_Complete,User_41,Application_253215176,A_Complete
A_Validating,User_113,Application_253215176,A_Validating
A_Incomplete,User_29,Application_253215176,A_Incomplete
A_Validating,User_114,Application_253215176,A_Validating
A_Incomplete,User_29,Application_253215176,A_Incomplete
A_Validating,User_73,Application_253215176,A_Validating
A_Pending,User_29,Application_253215176,A_Pending
SubmitApplication,User_1,Application_160048129,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_160048129,A_Submitted,5000.0,Car
A_Concept,User_1,Application_160048129,A_Concept
A_Accepted,User_17,Application_160048129,A_Accepted
A_Complete,User_17,Application_160048129,A_Complete
A_Validating,User_112,Application_160048129,A_Validating
A_Incomplete,User_90,Application_160048129,A_Incomplete
A_Validating,User_120,Application_160048129,A_Validating
A_Pending,User_115,Application_160048129,A_Pending
SubmitApplication,User_1,Application_488535591,A_Create Application,45250.0,Existing loan takeover
SubmitApplication,User_1,Application_488535591,A_Submitted,45250.0,Existing loan takeover
A_Concept,User_1,Application_488535591,A_Concept
A_Accepted,User_2,Application_488535591,A_Accepted
A_Complete,User_2,Application_488535591,A_Complete
A_Cancelled,User_1,Application_488535591,A_Cancelled
SubmitApplication,User_1,Application_1100528846,A_Create Application,9000.0,Home improvement
SubmitApplication,User_1,Application_1100528846,A_Submitted,9000.0,Home improvement
A_Concept,User_1,Application_1100528846,A_Concept
A_Accepted,User_34,Application_1100528846,A_Accepted
A_Complete,User_34,Application_1100528846,A_Complete
A_Validating,User_120,Application_1100528846,A_Validating
A_Incomplete,User_115,Application_1100528846,A_Incomplete
A_Validating,User_5,Application_1100528846,A_Validating
A_Incomplete,User_115,Application_1100528846,A_Incomplete
A_Validating,User_74,Application_1100528846,A_Validating
A_Pending,User_115,Application_1100528846,A_Pending
SubmitApplication,User_1,Application_1678522753,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_1678522753,A_Submitted,15000.0,Car
A_Concept,User_1,Application_1678522753,A_Concept
A_Accepted,User_92,Application_1678522753,A_Accepted
A_Complete,User_92,Application_1678522753,A_Complete
A_Validating,User_119,Application_1678522753,A_Validating
A_Incomplete,User_90,Application_1678522753,A_Incomplete
A_Pending,User_114,Application_1678522753,A_Pending
SubmitApplication,User_1,Application_1895964056,A_Create Application,7500.0,Car
SubmitApplication,User_1,Application_1895964056,A_Submitted,7500.0,Car
A_Concept,User_14,Application_1895964056,A_Concept
A_Accepted,User_4,Application_1895964056,A_Accepted
A_Complete,User_4,Application_1895964056,A_Complete
A_Validating,User_116,Application_1895964056,A_Validating
