funcname,empid,id,status,amount,goal
SubmitApplication,User_8,Application_89113407,A_Create Application,40000.0,Home improvement
A_Complete,User_2,Application_374603853,A_Complete
A_Cancelled,User_1,Application_374603853,A_Cancelled
SubmitApplication,User_3,Application_820671844,A_Create Application,10000.0,Home improvement
A_Concept,User_3,Application_820671844,A_Concept
A_Accepted,User_3,Application_820671844,A_Accepted
A_Complete,User_19,Application_820671844,A_Complete
A_Validating,User_117,Application_820671844,A_Validating
A_Pending,User_102,Application_820671844,A_Pending
SubmitApplication,User_8,Application_1607028451,A_Create Application,20000.0,Home improvement
A_Concept,User_8,Application_1607028451,A_Concept
A_Accepted,User_2,Application_1607028451,A_Accepted
A_Complete,User_2,Application_1607028451,A_Complete
A_Validating,User_113,Application_1607028451,A_Validating
A_Incomplete,User_30,Application_1607028451,A_Incomplete
A_Validating,User_120,Application_1607028451,A_Validating
A_Incomplete,User_30,Application_1607028451,A_Incomplete
A_Validating,User_116,Application_1607028451,A_Validating
A_Pending,User_30,Application_1607028451,A_Pending
SubmitApplication,User_1,Application_254692609,A_Create Application,5000.0,"Other, see explanation"
SubmitApplication,User_1,Application_254692609,A_Submitted,5000.0,"Other, see explanation"
A_Concept,User_1,Application_254692609,A_Concept
A_Accepted,User_34,Application_254692609,A_Accepted
A_Complete,User_34,Application_254692609,A_Complete
A_Validating,User_117,Application_254692609,A_Validating
A_Incomplete,User_102,Application_254692609,A_Incomplete
A_Validating,User_117,Application_254692609,A_Validating
A_Pending,User_102,Application_254692609,A_Pending
SubmitApplication,User_1,Application_1750437642,A_Create Application,7000.0,Home improvement
SubmitApplication,User_1,Application_1750437642,A_Submitted,7000.0,Home improvement
A_Concept,User_1,Application_1750437642,A_Concept
A_Accepted,User_19,Application_1750437642,A_Accepted
A_Complete,User_19,Application_1750437642,A_Complete
A_Cancelled,User_52,Application_1750437642,A_Cancelled
SubmitApplication,User_1,Application_1462160624,A_Create Application,5000.0,Home improvement
SubmitApplication,User_1,Application_1462160624,A_Submitted,5000.0,Home improvement
A_Concept,User_1,Application_1462160624,A_Concept
A_Accepted,User_85,Application_1462160624,A_Accepted
A_Complete,User_85,Application_1462160624,A_Complete
A_Validating,User_119,Application_1462160624,A_Validating
A_Pending,User_99,Application_1462160624,A_Pending
SubmitApplication,User_18,Application_104463316,A_Create Application,8000.0,Car
A_Concept,User_18,Application_104463316,A_Concept
A_Accepted,User_18,Application_104463316,A_Accepted
A_Complete,User_18,Application_104463316,A_Complete
A_Cancelled,User_1,Application_104463316,A_Cancelled
SubmitApplication,User_1,Application_607556337,A_Create Application,8500.0,Car
SubmitApplication,User_1,Application_607556337,A_Submitted,8500.0,Car
A_Concept,User_1,Application_607556337,A_Concept
A_Accepted,User_10,Application_607556337,A_Accepted
A_Complete,User_10,Application_607556337,A_Complete
A_Validating,User_116,Application_607556337,A_Validating
A_Denied,User_30,Application_607556337,A_Denied
SubmitApplication,User_3,Application_1648789246,A_Create Application,17500.0,Home improvement
A_Concept,User_3,Application_1648789246,A_Concept
A_Accepted,User_3,Application_1648789246,A_Accepted
A_Complete,User_3,Application_1648789246,A_Complete
A_Validating,User_117,Application_1648789246,A_Validating
A_Pending,User_30,Application_1648789246,A_Pending
SubmitApplication,User_9,Application_541114701,A_Create Application,0.0,Unknown
A_Concept,User_9,Application_541114701,A_Concept
A_Accepted,User_9,Application_541114701,A_Accepted
A_Complete,User_9,Application_541114701,A_Complete
A_Validating,User_113,Application_541114701,A_Validating
A_Incomplete,User_30,Application_541114701,A_Incomplete
A_Validating,User_116,Application_541114701,A_Validating
A_Pending,User_99,Application_541114701,A_Pending
SubmitApplication,User_24,Application_1761650363,A_Create Application,20000.0,Existing loan takeover
A_Concept,User_24,Application_1761650363,A_Concept
A_Accepted,User_24,Application_1761650363,A_Accepted
A_Complete,User_24,Application_1761650363,A_Complete
A_Cancelled,User_1,Application_1761650363,A_Cancelled
SubmitApplication,User_1,Application_1980450039,A_Create Application,29000.0,Car
SubmitApplication,User_1,Application_1980450039,A_Submitted,29000.0,Car
A_Concept,User_1,Application_1980450039,A_Concept
A_Accepted,User_19,Application_1980450039,A_Accepted
A_Complete,User_19,Application_1980450039,A_Complete
A_Cancelled,User_1,Application_1980450039,A_Cancelled
SubmitApplication,User_1,Application_1399527891,A_Create Application,7000.0,Existing loan takeover
SubmitApplication,User_1,Application_1399527891,A_Submitted,7000.0,Existing loan takeover
A_Concept,User_85,Application_1399527891,A_Concept
A_Accepted,User_2,Application_1399527891,A_Accepted
A_Complete,User_2,Application_1399527891,A_Complete
A_Cancelled,User_1,Application_1399527891,A_Cancelled
SubmitApplication,User_1,Application_1115533383,A_Create Application,25000.0,"Other, see explanation"
SubmitApplication,User_1,Application_1115533383,A_Submitted,25000.0,"Other, see explanation"
A_Concept,User_1,Application_1115533383,A_Concept
A_Accepted,User_27,Application_1115533383,A_Accepted
A_Complete,User_27,Application_1115533383,A_Complete
A_Validating,User_117,Application_1115533383,A_Validating
A_Incomplete,User_100,Application_1115533383,A_Incomplete
A_Pending,User_112,Application_1115533383,A_Pending
SubmitApplication,User_1,Application_765916186,A_Create Application,15000.0,Existing loan takeover
SubmitApplication,User_1,Application_765916186,A_Submitted,15000.0,Existing loan takeover
A_Concept,User_5,Application_765916186,A_Concept
A_Accepted,User_71,Application_765916186,A_Accepted
A_Complete,User_71,Application_765916186,A_Complete
A_Validating,User_117,Application_765916186,A_Validating
A_Denied,User_101,Application_765916186,A_Denied
SubmitApplication,User_5,Application_1813174327,A_Create Application,20000.0,Car
A_Concept,User_5,Application_1813174327,A_Concept
A_Accepted,User_13,Application_1813174327,A_Accepted
A_Complete,User_13,Application_1813174327,A_Complete
A_Validating,User_117,Application_1813174327,A_Validating
A_Incomplete,User_100,Application_1813174327,A_Incomplete
A_Validating,User_113,Application_1813174327,A_Validating
A_Pending,User_115,Application_1813174327,A_Pending
SubmitApplication,User_5,Application_673424886,A_Create Application,40000.0,Home improvement
A_Concept,User_5,Application_673424886,A_Concept
A_Accepted,User_5,Application_673424886,A_Accepted
A_Complete,User_2,Application_673424886,A_Complete
A_Validating,User_114,Application_673424886,A_Validating
A_Incomplete,User_29,Application_673424886,A_Incomplete
A_Pending,User_116,Application_673424886,A_Pending
SubmitApplication,User_85,Application_625208621,A_Create Application,10000.0,Home improvement
A_Concept,User_85,Application_625208621,A_Concept
A_Accepted,User_85,Application_625208621,A_Accepted
A_Complete,User_85,Application_625208621,A_Complete
A_Validating,User_114,Application_625208621,A_Validating
A_Incomplete,User_87,Application_625208621,A_Incomplete
A_Validating,User_120,Application_625208621,A_Validating
A_Pending,User_29,Application_625208621,A_Pending
SubmitApplication,User_1,Application_1486099425,A_Create Application,5000.0,"Other, see explanation"
SubmitApplication,User_1,Application_1486099425,A_Submitted,5000.0,"Other, see explanation"
A_Concept,User_5,Application_1486099425,A_Concept
A_Accepted,User_38,Application_1486099425,A_Accepted
A_Complete,User_38,Application_1486099425,A_Complete
A_Cancelled,User_1,Application_1486099425,A_Cancelled
SubmitApplication,User_18,Application_1364058057,A_Create Application,23500.0,Existing loan takeover
A_Concept,User_18,Application_1364058057,A_Concept
A_Accepted,User_18,Application_1364058057,A_Accepted
A_Complete,User_18,Application_1364058057,A_Complete
A_Validating,User_119,Application_1364058057,A_Validating
A_Incomplete,User_119,Application_1364058057,A_Incomplete
A_Validating,User_2,Application_1364058057,A_Validating
A_Incomplete,User_90,Application_1364058057,A_Incomplete
A_Validating,User_117,Application_1364058057,A_Validating
A_Pending,User_90,Application_1364058057,A_Pending
SubmitApplication,User_1,Application_610614421,A_Create Application,5000.0,Existing loan takeover
SubmitApplication,User_1,Application_610614421,A_Submitted,5000.0,Existing loan takeover
A_Concept,User_1,Application_610614421,A_Concept
A_Accepted,User_35,Application_610614421,A_Accepted
A_Complete,User_35,Application_610614421,A_Complete
A_Validating,User_116,Application_610614421,A_Validating
A_Incomplete,User_30,Application_610614421,A_Incomplete
A_Validating,User_17,Application_610614421,A_Validating
A_Pending,User_99,Application_610614421,A_Pending
SubmitApplication,User_1,Application_282633375,A_Create Application,25000.0,Remaining debt home
SubmitApplication,User_1,Application_282633375,A_Submitted,25000.0,Remaining debt home
A_Concept,User_92,Application_282633375,A_Concept
A_Accepted,User_92,Application_282633375,A_Accepted
A_Complete,User_92,Application_282633375,A_Complete
A_Validating,User_117,Application_282633375,A_Validating
A_Incomplete,User_29,Application_282633375,A_Incomplete
A_Validating,User_114,Application_282633375,A_Validating
A_Incomplete,User_114,Application_282633375,A_Incomplete
A_Validating,User_116,Application_282633375,A_Validating
A_Pending,User_29,Application_282633375,A_Pending
SubmitApplication,User_1,Application_589333774,A_Create Application,30000.0,Not speficied
SubmitApplication,User_1,Application_589333774,A_Submitted,30000.0,Not speficied
A_Concept,User_1,Application_589333774,A_Concept
A_Accepted,User_92,Application_589333774,A_Accepted
A_Complete,User_92,Application_589333774,A_Complete
A_Cancelled,User_34,Application_589333774,A_Cancelled
SubmitApplication,User_1,Application_266262290,A_Create Application,15000.0,"Other, see explanation"
SubmitApplication,User_1,Application_266262290,A_Submitted,15000.0,"Other, see explanation"
A_Concept,User_1,Application_266262290,A_Concept
A_Accepted,User_13,Application_266262290,A_Accepted
A_Complete,User_13,Application_266262290,A_Complete
A_Validating,User_117,Application_266262290,A_Validating
A_Incomplete,User_30,Application_266262290,A_Incomplete
A_Validating,User_116,Application_266262290,A_Validating
A_Incomplete,User_30,Application_266262290,A_Incomplete
A_Validating,User_114,Application_266262290,A_Validating
A_Incomplete,User_30,Application_266262290,A_Incomplete
A_Validating,User_9,Application_266262290,A_Validating
A_Denied,User_30,Application_266262290,A_Denied
SubmitApplication,User_13,Application_1195564156,A_Create Application,0.0,Unknown
A_Concept,User_13,Application_1195564156,A_Concept
A_Accepted,User_13,Application_1195564156,A_Accepted
A_Complete,User_13,Application_1195564156,A_Complete
A_Cancelled,User_1,Application_1195564156,A_Cancelled
SubmitApplication,User_1,Application_1520375133,A_Create Application,28525.0,Home improvement
SubmitApplication,User_1,Application_1520375133,A_Submitted,28525.0,Home improvement
A_Concept,User_1,Application_1520375133,A_Concept
A_Accepted,User_24,Application_1520375133,A_Accepted
A_Complete,User_24,Application_1520375133,A_Complete
A_Validating,User_120,Application_1520375133,A_Validating
A_Pending,User_99,Application_1520375133,A_Pending
SubmitApplication,User_1,Application_1826649266,A_Create Application,10000.0,Home improvement
SubmitApplication,User_1,Application_1826649266,A_Submitted,10000.0,Home improvement
A_Concept,User_14,Application_1826649266,A_Concept
A_Accepted,User_13,Application_1826649266,A_Accepted
A_Complete,User_13,Application_1826649266,A_Complete
A_Cancelled,User_1,Application_1826649266,A_Cancelled
SubmitApplication,User_1,Application_1203647789,A_Create Application,10000.0,Existing loan takeover
SubmitApplication,User_1,Application_1203647789,A_Submitted,10000.0,Existing loan takeover
A_Concept,User_1,Application_1203647789,A_Concept
A_Accepted,User_35,Application_1203647789,A_Accepted
A_Complete,User_35,Application_1203647789,A_Complete
A_Validating,User_118,Application_1203647789,A_Validating
A_Incomplete,User_115,Application_1203647789,A_Incomplete
A_Validating,User_116,Application_1203647789,A_Validating
A_Pending,User_115,Application_1203647789,A_Pending
SubmitApplication,User_1,Application_1122657249,A_Create Application,20000.0,Existing loan takeover
SubmitApplication,User_1,Application_1122657249,A_Submitted,20000.0,Existing loan takeover
A_Concept,User_1,Application_1122657249,A_Concept
A_Accepted,User_24,Application_1122657249,A_Accepted
A_Complete,User_24,Application_1122657249,A_Complete
A_Validating,User_119,Application_1122657249,A_Validating
A_Incomplete,User_29,Application_1122657249,A_Incomplete
A_Validating,User_118,Application_1122657249,A_Validating
A_Incomplete,User_29,Application_1122657249,A_Incomplete
A_Validating,User_118,Application_1122657249,A_Validating
A_Pending,User_29,Application_1122657249,A_Pending
SubmitApplication,User_1,Application_1049543561,A_Create Application,7500.0,Car
SubmitApplication,User_1,Application_1049543561,A_Submitted,7500.0,Car
A_Concept,User_1,Application_1049543561,A_Concept
A_Accepted,User_13,Application_1049543561,A_Accepted
A_Complete,User_13,Application_1049543561,A_Complete
A_Cancelled,User_1,Application_1049543561,A_Cancelled
SubmitApplication,User_1,Application_1881425780,A_Create Application,8500.0,Car
SubmitApplication,User_1,Application_1881425780,A_Submitted,8500.0,Car
A_Concept,User_1,Application_1881425780,A_Concept
A_Accepted,User_24,Application_1881425780,A_Accepted
A_Complete,User_24,Application_1881425780,A_Complete
A_Cancelled,User_11,Application_1881425780,A_Cancelled
SubmitApplication,User_13,Application_32948449,A_Create Application,10000.0,Car
A_Concept,User_13,Application_32948449,A_Concept
A_Accepted,User_13,Application_32948449,A_Accepted
A_Complete,User_13,Application_32948449,A_Complete
A_Validating,User_113,Application_32948449,A_Validating
A_Incomplete,User_100,Application_32948449,A_Incomplete
A_Cancelled,User_17,Application_32948449,A_Cancelled
SubmitApplication,User_1,Application_248235615,A_Create Application,25000.0,Car
SubmitApplication,User_1,Application_248235615,A_Submitted,25000.0,Car
A_Concept,User_1,Application_248235615,A_Concept
A_Accepted,User_24,Application_248235615,A_Accepted
A_Complete,User_24,Application_248235615,A_Complete
A_Validating,User_114,Application_248235615,A_Validating
A_Incomplete,User_30,Application_248235615,A_Incomplete
A_Validating,User_114,Application_248235615,A_Validating
A_Pending,User_95,Application_248235615,A_Pending
SubmitApplication,User_2,Application_952744464,A_Create Application,0.0,Unknown
A_Concept,User_2,Application_952744464,A_Concept
A_Accepted,User_2,Application_952744464,A_Accepted
A_Complete,User_2,Application_952744464,A_Complete
A_Validating,User_116,Application_952744464,A_Validating
A_Pending,User_115,Application_952744464,A_Pending
SubmitApplication,User_1,Application_603177521,A_Create Application,15000.0,Home improvement
SubmitApplication,User_1,Application_603177521,A_Submitted,15000.0,Home improvement
A_Concept,User_1,Application_603177521,A_Concept
A_Accepted,User_10,Application_603177521,A_Accepted
A_Complete,User_10,Application_603177521,A_Complete
A_Validating,User_118,Application_603177521,A_Validating
A_Incomplete,User_30,Application_603177521,A_Incomplete
A_Validating,User_119,Application_603177521,A_Validating
A_Pending,User_30,Application_603177521,A_Pending
SubmitApplication,User_1,Application_479102695,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_479102695,A_Submitted,5000.0,Car
A_Concept,User_1,Application_479102695,A_Concept
A_Accepted,User_71,Application_479102695,A_Accepted
A_Complete,User_71,Application_479102695,A_Complete
A_Cancelled,User_1,Application_479102695,A_Cancelled
SubmitApplication,User_1,Application_1416762147,A_Create Application,5000.0,Not speficied
SubmitApplication,User_1,Application_1416762147,A_Submitted,5000.0,Not speficied
A_Concept,User_14,Application_1416762147,A_Concept
A_Accepted,User_43,Application_1416762147,A_Accepted
A_Complete,User_43,Application_1416762147,A_Complete
A_Validating,User_114,Application_1416762147,A_Validating
A_Incomplete,User_30,Application_1416762147,A_Incomplete
A_Validating,User_114,Application_1416762147,A_Validating
A_Incomplete,User_30,Application_1416762147,A_Incomplete
A_Validating,User_114,Application_1416762147,A_Validating
A_Incomplete,User_30,Application_1416762147,A_Incomplete
A_Validating,User_86,Application_1416762147,A_Validating
A_Pending,User_68,Application_1416762147,A_Pending
SubmitApplication,User_85,Application_1732317464,A_Create Application,30300.0,Home improvement
A_Concept,User_85,Application_1732317464,A_Concept
A_Accepted,User_85,Application_1732317464,A_Accepted
A_Complete,User_85,Application_1732317464,A_Complete
A_Validating,User_113,Application_1732317464,A_Validating
A_Incomplete,User_29,Application_1732317464,A_Incomplete
A_Validating,User_120,Application_1732317464,A_Validating
A_Pending,User_29,Application_1732317464,A_Pending
SubmitApplication,User_1,Application_1622901437,A_Create Application,7500.0,Car
SubmitApplication,User_1,Application_1622901437,A_Submitted,7500.0,Car
A_Concept,User_14,Application_1622901437,A_Concept
A_Accepted,User_24,Application_1622901437,A_Accepted
A_Complete,User_24,Application_1622901437,A_Complete
A_Validating,User_112,Application_1622901437,A_Validating
A_Incomplete,User_30,Application_1622901437,A_Incomplete
A_Validating,User_114,Application_1622901437,A_Validating
A_Incomplete,User_30,Application_1622901437,A_Incomplete
A_Validating,User_49,Application_1622901437,A_Validating
A_Incomplete,User_49,Application_1622901437,A_Incomplete
A_Pending,User_118,Application_1622901437,A_Pending
SubmitApplication,User_1,Application_1909606806,A_Create Application,40000.0,Home improvement
SubmitApplication,User_1,Application_1909606806,A_Submitted,40000.0,Home improvement
A_Concept,User_1,Application_1909606806,A_Concept
A_Accepted,User_10,Application_1909606806,A_Accepted
A_Complete,User_10,Application_1909606806,A_Complete
A_Validating,User_117,Application_1909606806,A_Validating
A_Incomplete,User_87,Application_1909606806,A_Incomplete
A_Validating,User_114,Application_1909606806,A_Validating
A_Pending,User_87,Application_1909606806,A_Pending
SubmitApplication,User_1,Application_1487601558,A_Create Application,10000.0,Existing loan takeover
SubmitApplication,User_1,Application_1487601558,A_Submitted,10000.0,Existing loan takeover
A_Concept,User_1,Application_1487601558,A_Concept
A_Accepted,User_14,Application_1487601558,A_Accepted
A_Complete,User_14,Application_1487601558,A_Complete
A_Validating,User_117,Application_1487601558,A_Validating
A_Incomplete,User_101,Application_1487601558,A_Incomplete
A_Validating,User_114,Application_1487601558,A_Validating
A_Incomplete,User_101,Application_1487601558,A_Incomplete
A_Validating,User_118,Application_1487601558,A_Validating
A_Pending,User_115,Application_1487601558,A_Pending
SubmitApplication,User_19,Application_950298399,A_Create Application,0.0,Remaining debt home
A_Concept,User_19,Application_950298399,A_Concept
A_Accepted,User_19,Application_950298399,A_Accepted
A_Complete,User_19,Application_950298399,A_Complete
A_Validating,User_118,Application_950298399,A_Validating
A_Incomplete,User_75,Application_950298399,A_Incomplete
A_Validating,User_112,Application_950298399,A_Validating
A_Incomplete,User_75,Application_950298399,A_Incomplete
A_Validating,User_24,Application_950298399,A_Validating
A_Pending,User_95,Application_950298399,A_Pending
SubmitApplication,User_1,Application_1012714056,A_Create Application,25700.0,Car
SubmitApplication,User_1,Application_1012714056,A_Submitted,25700.0,Car
A_Concept,User_1,Application_1012714056,A_Concept
A_Accepted,User_13,Application_1012714056,A_Accepted
A_Complete,User_13,Application_1012714056,A_Complete
A_Validating,User_119,Application_1012714056,A_Validating
A_Incomplete,User_99,Application_1012714056,A_Incomplete
A_Validating,User_113,Application_1012714056,A_Validating
A_Incomplete,User_99,Application_1012714056,A_Incomplete
A_Validating,User_116,Application_1012714056,A_Validating
A_Pending,User_99,Application_1012714056,A_Pending
SubmitApplication,User_14,Application_1298220841,A_Create Application,5800.0,"Other, see explanation"
A_Concept,User_14,Application_1298220841,A_Concept
A_Accepted,User_35,Application_1298220841,A_Accepted
A_Complete,User_14,Application_1298220841,A_Complete
A_Validating,User_118,Application_1298220841,A_Validating
A_Pending,User_75,Application_1298220841,A_Pending
SubmitApplication,User_14,Application_251196305,A_Create Application,20000.0,Not speficied
A_Concept,User_14,Application_251196305,A_Concept
A_Accepted,User_24,Application_251196305,A_Accepted
A_Complete,User_24,Application_251196305,A_Complete
A_Validating,User_117,Application_251196305,A_Validating
A_Pending,User_95,Application_251196305,A_Pending
SubmitApplication,User_14,Application_444139032,A_Create Application,25500.0,"Other, see explanation"
A_Concept,User_14,Application_444139032,A_Concept
A_Accepted,User_38,Application_444139032,A_Accepted
A_Complete,User_38,Application_444139032,A_Complete
A_Validating,User_120,Application_444139032,A_Validating
A_Incomplete,User_95,Application_444139032,A_Incomplete
A_Validating,User_117,Application_444139032,A_Validating
A_Incomplete,User_95,Application_444139032,A_Incomplete
A_Validating,User_116,Application_444139032,A_Validating
A_Pending,User_95,Application_444139032,A_Pending
SubmitApplication,User_1,Application_220799111,A_Create Application,25000.0,Car
SubmitApplication,User_1,Application_220799111,A_Submitted,25000.0,Car
A_Concept,User_85,Application_220799111,A_Concept
A_Accepted,User_14,Application_220799111,A_Accepted
A_Complete,User_14,Application_220799111,A_Complete
A_Validating,User_112,Application_220799111,A_Validating
A_Denied,User_30,Application_220799111,A_Denied
SubmitApplication,User_1,Application_1565167497,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_1565167497,A_Submitted,5000.0,Car
A_Concept,User_1,Application_1565167497,A_Concept
A_Accepted,User_10,Application_1565167497,A_Accepted
A_Complete,User_10,Application_1565167497,A_Complete
A_Validating,User_112,Application_1565167497,A_Validating
A_Pending,User_115,Application_1565167497,A_Pending
SubmitApplication,User_1,Application_1800077559,A_Create Application,14000.0,Existing loan takeover
SubmitApplication,User_1,Application_1800077559,A_Submitted,14000.0,Existing loan takeover
A_Concept,User_1,Application_1800077559,A_Concept
A_Accepted,User_41,Application_1800077559,A_Accepted
A_Complete,User_41,Application_1800077559,A_Complete
A_Validating,User_118,Application_1800077559,A_Validating
A_Pending,User_115,Application_1800077559,A_Pending
SubmitApplication,User_19,Application_1639687553,A_Create Application,0.0,Unknown
A_Concept,User_19,Application_1639687553,A_Concept
A_Accepted,User_19,Application_1639687553,A_Accepted
A_Complete,User_14,Application_1639687553,A_Complete
A_Validating,User_120,Application_1639687553,A_Validating
A_Incomplete,User_87,Application_1639687553,A_Incomplete
A_Validating,User_114,Application_1639687553,A_Validating
A_Pending,User_87,Application_1639687553,A_Pending
SubmitApplication,User_1,Application_140339738,A_Create Application,11000.0,Car
SubmitApplication,User_1,Application_140339738,A_Submitted,11000.0,Car
A_Concept,User_1,Application_140339738,A_Concept
A_Accepted,User_34,Application_140339738,A_Accepted
A_Complete,User_34,Application_140339738,A_Complete
A_Cancelled,User_1,Application_140339738,A_Cancelled
SubmitApplication,User_1,Application_623570806,A_Create Application,7500.0,Existing loan takeover
SubmitApplication,User_1,Application_623570806,A_Submitted,7500.0,Existing loan takeover
A_Concept,User_17,Application_623570806,A_Concept
A_Accepted,User_13,Application_623570806,A_Accepted
A_Complete,User_13,Application_623570806,A_Complete
A_Validating,User_117,Application_623570806,A_Validating
A_Incomplete,User_30,Application_623570806,A_Incomplete
A_Validating,User_11,Application_623570806,A_Validating
A_Pending,User_30,Application_623570806,A_Pending
SubmitApplication,User_1,Application_1572207328,A_Create Application,23500.0,Existing loan takeover
SubmitApplication,User_1,Application_1572207328,A_Submitted,23500.0,Existing loan takeover
A_Concept,User_1,Application_1572207328,A_Concept
A_Accepted,User_3,Application_1572207328,A_Accepted
A_Complete,User_3,Application_1572207328,A_Complete
A_Validating,User_117,Application_1572207328,A_Validating
A_Incomplete,User_30,Application_1572207328,A_Incomplete
A_Validating,User_120,Application_1572207328,A_Validating
A_Pending,User_113,Application_1572207328,A_Pending
SubmitApplication,User_1,Application_152741327,A_Create Application,30000.0,Caravan / Camper
SubmitApplication,User_1,Application_152741327,A_Submitted,30000.0,Caravan / Camper
A_Concept,User_1,Application_152741327,A_Concept
A_Accepted,User_19,Application_152741327,A_Accepted
A_Complete,User_19,Application_152741327,A_Complete
A_Cancelled,User_1,Application_152741327,A_Cancelled
SubmitApplication,User_1,Application_1154138569,A_Create Application,15000.0,Home improvement
SubmitApplication,User_1,Application_1154138569,A_Submitted,15000.0,Home improvement
A_Concept,User_1,Application_1154138569,A_Concept
A_Accepted,User_14,Application_1154138569,A_Accepted
A_Complete,User_14,Application_1154138569,A_Complete
A_Cancelled,User_1,Application_1154138569,A_Cancelled
SubmitApplication,User_1,Application_1430471697,A_Create Application,5000.0,Existing loan takeover
SubmitApplication,User_1,Application_1430471697,A_Submitted,5000.0,Existing loan takeover
A_Concept,User_1,Application_1430471697,A_Concept
A_Accepted,User_35,Application_1430471697,A_Accepted
A_Complete,User_35,Application_1430471697,A_Complete
A_Cancelled,User_1,Application_1430471697,A_Cancelled
SubmitApplication,User_1,Application_2016133951,A_Create Application,6500.0,Car
SubmitApplication,User_1,Application_2016133951,A_Submitted,6500.0,Car
A_Concept,User_1,Application_2016133951,A_Concept
A_Accepted,User_24,Application_2016133951,A_Accepted
A_Complete,User_24,Application_2016133951,A_Complete
A_Validating,User_113,Application_2016133951,A_Validating
A_Incomplete,User_100,Application_2016133951,A_Incomplete
A_Validating,User_120,Application_2016133951,A_Validating
A_Pending,User_90,Application_2016133951,A_Pending
SubmitApplication,User_52,Application_798154047,A_Create Application,10000.0,Car
A_Concept,User_52,Application_798154047,A_Concept
A_Accepted,User_5,Application_798154047,A_Accepted
A_Complete,User_5,Application_798154047,A_Complete
A_Validating,User_117,Application_798154047,A_Validating
A_Incomplete,User_95,Application_798154047,A_Incomplete
A_Validating,User_120,Application_798154047,A_Validating
A_Pending,User_95,Application_798154047,A_Pending
SubmitApplication,User_1,Application_1114296087,A_Create Application,10000.0,Home improvement
SubmitApplication,User_1,Application_1114296087,A_Submitted,10000.0,Home improvement
A_Concept,User_1,Application_1114296087,A_Concept
A_Accepted,User_31,Application_1114296087,A_Accepted
A_Complete,User_31,Application_1114296087,A_Complete
A_Validating,User_114,Application_1114296087,A_Validating
A_Pending,User_115,Application_1114296087,A_Pending
SubmitApplication,User_52,Application_1598894275,A_Create Application,18000.0,Existing loan takeover
