funcname,empid,id,status,amount,goal
SubmitApplication,User_19,Application_1946236735,A_Create Application,16000.0,Car
A_Accepted,User_28,Application_1650844500,A_Accepted
A_Complete,User_28,Application_1650844500,A_Complete
A_Validating,User_118,Application_1650844500,A_Validating
A_Incomplete,User_95,Application_1650844500,A_Incomplete
A_Validating,User_114,Application_1650844500,A_Validating
A_Incomplete,User_95,Application_1650844500,A_Incomplete
A_Validating,User_116,Application_1650844500,A_Validating
A_Incomplete,User_95,Application_1650844500,A_Incomplete
A_Validating,User_118,Application_1650844500,A_Validating
A_Pending,User_95,Application_1650844500,A_Pending
SubmitApplication,User_1,Application_1854801140,A_Create Application,8750.0,Car
SubmitApplication,User_1,Application_1854801140,A_Submitted,8750.0,Car
A_Concept,User_31,Application_1854801140,A_Concept
A_Accepted,User_37,Application_1854801140,A_Accepted
A_Complete,User_37,Application_1854801140,A_Complete
A_Cancelled,User_1,Application_1854801140,A_Cancelled
SubmitApplication,User_1,Application_2078020265,A_Create Application,10000.0,Car
SubmitApplication,User_1,Application_2078020265,A_Submitted,10000.0,Car
A_Concept,User_1,Application_2078020265,A_Concept
A_Accepted,User_24,Application_2078020265,A_Accepted
A_Complete,User_24,Application_2078020265,A_Complete
A_Validating,User_117,Application_2078020265,A_Validating
A_Denied,User_29,Application_2078020265,A_Denied
SubmitApplication,User_22,Application_567907480,A_Create Application,25000.0,Home improvement
A_Concept,User_22,Application_567907480,A_Concept
A_Accepted,User_22,Application_567907480,A_Accepted
A_Complete,User_22,Application_567907480,A_Complete
A_Validating,User_114,Application_567907480,A_Validating
A_Incomplete,User_101,Application_567907480,A_Incomplete
A_Pending,User_119,Application_567907480,A_Pending
SubmitApplication,User_1,Application_748088065,A_Create Application,15000.0,Home improvement
SubmitApplication,User_1,Application_748088065,A_Submitted,15000.0,Home improvement
A_Concept,User_1,Application_748088065,A_Concept
A_Accepted,User_74,Application_748088065,A_Accepted
A_Complete,User_74,Application_748088065,A_Complete
A_Validating,User_116,Application_748088065,A_Validating
A_Pending,User_95,Application_748088065,A_Pending
SubmitApplication,User_1,Application_572814439,A_Create Application,25000.0,Home improvement
SubmitApplication,User_1,Application_572814439,A_Submitted,25000.0,Home improvement
A_Concept,User_1,Application_572814439,A_Concept
A_Accepted,User_10,Application_572814439,A_Accepted
A_Complete,User_10,Application_572814439,A_Complete
A_Validating,User_112,Application_572814439,A_Validating
A_Incomplete,User_101,Application_572814439,A_Incomplete
A_Validating,User_101,Application_572814439,A_Validating
A_Incomplete,User_99,Application_572814439,A_Incomplete
A_Validating,User_34,Application_572814439,A_Validating
A_Incomplete,User_68,Application_572814439,A_Incomplete
A_Cancelled,User_36,Application_572814439,A_Cancelled
SubmitApplication,User_1,Application_256650628,A_Create Application,10000.0,Home improvement
SubmitApplication,User_1,Application_256650628,A_Submitted,10000.0,Home improvement
A_Concept,User_1,Application_256650628,A_Concept
A_Accepted,User_10,Application_256650628,A_Accepted
A_Complete,User_10,Application_256650628,A_Complete
A_Validating,User_118,Application_256650628,A_Validating
A_Incomplete,User_30,Application_256650628,A_Incomplete
A_Validating,User_114,Application_256650628,A_Validating
A_Pending,User_95,Application_256650628,A_Pending
SubmitApplication,User_1,Application_1151254747,A_Create Application,5000.0,"Other, see explanation"
SubmitApplication,User_1,Application_1151254747,A_Submitted,5000.0,"Other, see explanation"
A_Concept,User_5,Application_1151254747,A_Concept
A_Accepted,User_15,Application_1151254747,A_Accepted
A_Complete,User_15,Application_1151254747,A_Complete
A_Cancelled,User_1,Application_1151254747,A_Cancelled
SubmitApplication,User_1,Application_972938507,A_Create Application,35786.0,Remaining debt home
SubmitApplication,User_1,Application_972938507,A_Submitted,35786.0,Remaining debt home
A_Concept,User_1,Application_972938507,A_Concept
A_Accepted,User_71,Application_972938507,A_Accepted
A_Complete,User_71,Application_972938507,A_Complete
A_Validating,User_118,Application_972938507,A_Validating
A_Pending,User_75,Application_972938507,A_Pending
SubmitApplication,User_1,Application_360475310,A_Create Application,8000.0,Not speficied
SubmitApplication,User_1,Application_360475310,A_Submitted,8000.0,Not speficied
A_Concept,User_1,Application_360475310,A_Concept
A_Accepted,User_24,Application_360475310,A_Accepted
A_Complete,User_31,Application_360475310,A_Complete
A_Validating,User_114,Application_360475310,A_Validating
A_Incomplete,User_87,Application_360475310,A_Incomplete
A_Validating,User_113,Application_360475310,A_Validating
A_Incomplete,User_87,Application_360475310,A_Incomplete
A_Pending,User_113,Application_360475310,A_Pending
SubmitApplication,User_1,Application_19324985,A_Create Application,8000.0,Car
SubmitApplication,User_1,Application_19324985,A_Submitted,8000.0,Car
A_Concept,User_5,Application_19324985,A_Concept
A_Accepted,User_28,Application_19324985,A_Accepted
A_Complete,User_28,Application_19324985,A_Complete
A_Cancelled,User_10,Application_19324985,A_Cancelled
SubmitApplication,User_1,Application_1643165806,A_Create Application,15000.0,Existing loan takeover
SubmitApplication,User_1,Application_1643165806,A_Submitted,15000.0,Existing loan takeover
A_Concept,User_1,Application_1643165806,A_Concept
A_Accepted,User_19,Application_1643165806,A_Accepted
A_Complete,User_19,Application_1643165806,A_Complete
A_Validating,User_125,Application_1643165806,A_Validating
A_Denied,User_100,Application_1643165806,A_Denied
SubmitApplication,User_1,Application_418070482,A_Create Application,11000.0,Home improvement
SubmitApplication,User_1,Application_418070482,A_Submitted,11000.0,Home improvement
A_Concept,User_1,Application_418070482,A_Concept
A_Accepted,User_27,Application_418070482,A_Accepted
A_Complete,User_27,Application_418070482,A_Complete
A_Validating,User_118,Application_418070482,A_Validating
A_Incomplete,User_29,Application_418070482,A_Incomplete
A_Validating,User_29,Application_418070482,A_Validating
A_Pending,User_29,Application_418070482,A_Pending
SubmitApplication,User_1,Application_1248349972,A_Create Application,5000.0,"Other, see explanation"
SubmitApplication,User_1,Application_1248349972,A_Submitted,5000.0,"Other, see explanation"
A_Concept,User_5,Application_1248349972,A_Concept
A_Accepted,User_108,Application_1248349972,A_Accepted
A_Complete,User_108,Application_1248349972,A_Complete
A_Validating,User_119,Application_1248349972,A_Validating
A_Incomplete,User_95,Application_1248349972,A_Incomplete
A_Validating,User_119,Application_1248349972,A_Validating
A_Incomplete,User_95,Application_1248349972,A_Incomplete
A_Cancelled,User_2,Application_1248349972,A_Cancelled
SubmitApplication,User_1,Application_923963777,A_Create Application,5000.0,Home improvement
SubmitApplication,User_1,Application_923963777,A_Submitted,5000.0,Home improvement
A_Concept,User_1,Application_923963777,A_Concept
A_Accepted,User_74,Application_923963777,A_Accepted
A_Complete,User_74,Application_923963777,A_Complete
A_Validating,User_112,Application_923963777,A_Validating
A_Pending,User_115,Application_923963777,A_Pending
SubmitApplication,User_1,Application_1746133767,A_Create Application,20000.0,Home improvement
SubmitApplication,User_1,Application_1746133767,A_Submitted,20000.0,Home improvement
A_Concept,User_1,Application_1746133767,A_Concept
A_Accepted,User_110,Application_1746133767,A_Accepted
A_Complete,User_110,Application_1746133767,A_Complete
A_Validating,User_113,Application_1746133767,A_Validating
A_Pending,User_115,Application_1746133767,A_Pending
SubmitApplication,User_1,Application_920497952,A_Create Application,50000.0,Home improvement
SubmitApplication,User_1,Application_920497952,A_Submitted,50000.0,Home improvement
A_Concept,User_1,Application_920497952,A_Concept
A_Accepted,User_4,Application_920497952,A_Accepted
A_Complete,User_4,Application_920497952,A_Complete
A_Cancelled,User_1,Application_920497952,A_Cancelled
SubmitApplication,User_1,Application_886515262,A_Create Application,30000.0,"Other, see explanation"
SubmitApplication,User_1,Application_886515262,A_Submitted,30000.0,"Other, see explanation"
A_Concept,User_1,Application_886515262,A_Concept
A_Accepted,User_14,Application_886515262,A_Accepted
A_Complete,User_14,Application_886515262,A_Complete
A_Validating,User_118,Application_886515262,A_Validating
A_Incomplete,User_95,Application_886515262,A_Incomplete
A_Validating,User_2,Application_886515262,A_Validating
A_Incomplete,User_95,Application_886515262,A_Incomplete
A_Validating,User_116,Application_886515262,A_Validating
A_Pending,User_95,Application_886515262,A_Pending
SubmitApplication,User_1,Application_416441220,A_Create Application,7500.0,Not speficied
SubmitApplication,User_1,Application_416441220,A_Submitted,7500.0,Not speficied
A_Concept,User_1,Application_416441220,A_Concept
A_Accepted,User_74,Application_416441220,A_Accepted
A_Complete,User_74,Application_416441220,A_Complete
A_Cancelled,User_1,Application_416441220,A_Cancelled
SubmitApplication,User_1,Application_1975617123,A_Create Application,17500.0,Car
SubmitApplication,User_1,Application_1975617123,A_Submitted,17500.0,Car
A_Concept,User_1,Application_1975617123,A_Concept
A_Accepted,User_14,Application_1975617123,A_Accepted
A_Complete,User_14,Application_1975617123,A_Complete
A_Validating,User_116,Application_1975617123,A_Validating
A_Incomplete,User_29,Application_1975617123,A_Incomplete
A_Validating,User_116,Application_1975617123,A_Validating
A_Pending,User_29,Application_1975617123,A_Pending
SubmitApplication,User_1,Application_726777197,A_Create Application,5000.0,Car
SubmitApplication,User_1,Application_726777197,A_Submitted,5000.0,Car
A_Concept,User_5,Application_726777197,A_Concept
A_Accepted,User_15,Application_726777197,A_Accepted
A_Complete,User_15,Application_726777197,A_Complete
A_Cancelled,User_1,Application_726777197,A_Cancelled
SubmitApplication,User_1,Application_275597794,A_Create Application,5000.0,Home improvement
SubmitApplication,User_1,Application_275597794,A_Submitted,5000.0,Home improvement
A_Concept,User_1,Application_275597794,A_Concept
A_Accepted,User_71,Application_275597794,A_Accepted
A_Complete,User_71,Application_275597794,A_Complete
A_Validating,User_113,Application_275597794,A_Validating
A_Incomplete,User_100,Application_275597794,A_Incomplete
A_Validating,User_117,Application_275597794,A_Validating
A_Incomplete,User_100,Application_275597794,A_Incomplete
A_Cancelled,User_41,Application_275597794,A_Cancelled
SubmitApplication,User_1,Application_153538723,A_Create Application,5000.0,Existing loan takeover
SubmitApplication,User_1,Application_153538723,A_Submitted,5000.0,Existing loan takeover
A_Concept,User_1,Application_153538723,A_Concept
A_Accepted,User_5,Application_153538723,A_Accepted
A_Complete,User_5,Application_153538723,A_Complete
A_Validating,User_112,Application_153538723,A_Validating
A_Incomplete,User_115,Application_153538723,A_Incomplete
A_Cancelled,User_2,Application_153538723,A_Cancelled
SubmitApplication,User_1,Application_368205428,A_Create Application,18000.0,Caravan / Camper
SubmitApplication,User_1,Application_368205428,A_Submitted,18000.0,Caravan / Camper
A_Concept,User_1,Application_368205428,A_Concept
A_Accepted,User_49,Application_368205428,A_Accepted
A_Complete,User_49,Application_368205428,A_Complete
A_Validating,User_116,Application_368205428,A_Validating
A_Pending,User_75,Application_368205428,A_Pending
SubmitApplication,User_92,Application_923808413,A_Create Application,20000.0,Car
A_Concept,User_92,Application_923808413,A_Concept
A_Accepted,User_92,Application_923808413,A_Accepted
A_Complete,User_92,Application_923808413,A_Complete
A_Validating,User_112,Application_923808413,A_Validating
A_Incomplete,User_100,Application_923808413,A_Incomplete
A_Validating,User_118,Application_923808413,A_Validating
A_Pending,User_115,Application_923808413,A_Pending
SubmitApplication,User_1,Application_1933550065,A_Create Application,13500.0,Remaining debt home
SubmitApplication,User_1,Application_1933550065,A_Submitted,13500.0,Remaining debt home
A_Concept,User_1,Application_1933550065,A_Concept
A_Accepted,User_21,Application_1933550065,A_Accepted
A_Complete,User_21,Application_1933550065,A_Complete
A_Cancelled,User_1,Application_1933550065,A_Cancelled
SubmitApplication,User_85,Application_854409161,A_Create Application,5000.0,Existing loan takeover
A_Concept,User_85,Application_854409161,A_Concept
A_Accepted,User_85,Application_854409161,A_Accepted
A_Complete,User_85,Application_854409161,A_Complete
A_Cancelled,User_1,Application_854409161,A_Cancelled
SubmitApplication,User_24,Application_346636726,A_Create Application,15000.0,Car
A_Concept,User_24,Application_346636726,A_Concept
A_Accepted,User_24,Application_346636726,A_Accepted
A_Complete,User_24,Application_346636726,A_Complete
A_Validating,User_113,Application_346636726,A_Validating
A_Incomplete,User_102,Application_346636726,A_Incomplete
A_Validating,User_34,Application_346636726,A_Validating
A_Pending,User_118,Application_346636726,A_Pending
SubmitApplication,User_1,Application_1420077883,A_Create Application,27500.0,Remaining debt home
SubmitApplication,User_1,Application_1420077883,A_Submitted,27500.0,Remaining debt home
A_Concept,User_1,Application_1420077883,A_Concept
A_Accepted,User_11,Application_1420077883,A_Accepted
A_Complete,User_11,Application_1420077883,A_Complete
A_Validating,User_117,Application_1420077883,A_Validating
A_Incomplete,User_99,Application_1420077883,A_Incomplete
A_Validating,User_28,Application_1420077883,A_Validating
A_Pending,User_99,Application_1420077883,A_Pending
SubmitApplication,User_1,Application_236257423,A_Create Application,10000.0,Extra spending limit
SubmitApplication,User_1,Application_236257423,A_Submitted,10000.0,Extra spending limit
A_Concept,User_1,Application_236257423,A_Concept
A_Accepted,User_92,Application_236257423,A_Accepted
A_Complete,User_92,Application_236257423,A_Complete
A_Cancelled,User_1,Application_236257423,A_Cancelled
SubmitApplication,User_1,Application_1892186837,A_Create Application,5000.0,Extra spending limit
SubmitApplication,User_1,Application_1892186837,A_Submitted,5000.0,Extra spending limit
A_Concept,User_47,Application_1892186837,A_Concept
A_Accepted,User_24,Application_1892186837,A_Accepted
A_Complete,User_24,Application_1892186837,A_Complete
A_Validating,User_119,Application_1892186837,A_Validating
A_Denied,User_29,Application_1892186837,A_Denied
SubmitApplication,User_1,Application_438518989,A_Create Application,0.0,Unknown
SubmitApplication,User_1,Application_438518989,A_Submitted,0.0,Unknown
A_Concept,User_7,Application_438518989,A_Concept
A_Accepted,User_7,Application_438518989,A_Accepted
A_Complete,User_71,Application_438518989,A_Complete
A_Validating,User_117,Application_438518989,A_Validating
A_Incomplete,User_87,Application_438518989,A_Incomplete
A_Validating,User_114,Application_438518989,A_Validating
A_Incomplete,User_99,Application_438518989,A_Incomplete
A_Validating,User_114,Application_438518989,A_Validating
A_Incomplete,User_99,Application_438518989,A_Incomplete
A_Pending,User_109,Application_438518989,A_Pending
SubmitApplication,User_4,Application_788421650,A_Create Application,0.0,Existing loan takeover
A_Concept,User_4,Application_788421650,A_Concept
A_Accepted,User_4,Application_788421650,A_Accepted
A_Complete,User_34,Application_788421650,A_Complete
A_Cancelled,User_1,Application_788421650,A_Cancelled
SubmitApplication,User_3,Application_1447851462,A_Create Application,23000.0,Home improvement
A_Concept,User_3,Application_1447851462,A_Concept
A_Accepted,User_3,Application_1447851462,A_Accepted
A_Complete,User_3,Application_1447851462,A_Complete
A_Validating,User_113,Application_1447851462,A_Validating
A_Incomplete,User_68,Application_1447851462,A_Incomplete
A_Validating,User_116,Application_1447851462,A_Validating
A_Denied,User_68,Application_1447851462,A_Denied
SubmitApplication,User_1,Application_664267418,A_Create Application,10000.0,Existing loan takeover
SubmitApplication,User_1,Application_664267418,A_Submitted,10000.0,Existing loan takeover
A_Concept,User_1,Application_664267418,A_Concept
A_Accepted,User_49,Application_664267418,A_Accepted
A_Complete,User_49,Application_664267418,A_Complete
A_Cancelled,User_10,Application_664267418,A_Cancelled
SubmitApplication,User_16,Application_2118101879,A_Create Application,12000.0,Car
A_Concept,User_16,Application_2118101879,A_Concept
A_Accepted,User_16,Application_2118101879,A_Accepted
A_Complete,User_16,Application_2118101879,A_Complete
A_Validating,User_118,Application_2118101879,A_Validating
A_Pending,User_95,Application_2118101879,A_Pending
SubmitApplication,User_47,Application_1259601023,A_Create Application,10000.0,Existing loan takeover
A_Concept,User_47,Application_1259601023,A_Concept
A_Accepted,User_15,Application_1259601023,A_Accepted
A_Complete,User_37,Application_1259601023,A_Complete
A_Validating,User_116,Application_1259601023,A_Validating
A_Pending,User_115,Application_1259601023,A_Pending
SubmitApplication,User_1,Application_969058358,A_Create Application,25000.0,Car
SubmitApplication,User_1,Application_969058358,A_Submitted,25000.0,Car
A_Concept,User_1,Application_969058358,A_Concept
A_Accepted,User_4,Application_969058358,A_Accepted
A_Complete,User_4,Application_969058358,A_Complete
A_Validating,User_113,Application_969058358,A_Validating
A_Incomplete,User_75,Application_969058358,A_Incomplete
A_Validating,User_118,Application_969058358,A_Validating
A_Incomplete,User_75,Application_969058358,A_Incomplete
A_Validating,User_34,Application_969058358,A_Validating
A_Denied,User_75,Application_969058358,A_Denied
SubmitApplication,User_47,Application_29490720,A_Create Application,25500.0,Car
A_Concept,User_47,Application_29490720,A_Concept
A_Accepted,User_31,Application_29490720,A_Accepted
A_Complete,User_31,Application_29490720,A_Complete
A_Validating,User_119,Application_29490720,A_Validating
A_Incomplete,User_99,Application_29490720,A_Incomplete
A_Validating,User_99,Application_29490720,A_Validating
A_Pending,User_99,Application_29490720,A_Pending
SubmitApplication,User_1,Application_193978070,A_Create Application,35000.0,Extra spending limit
SubmitApplication,User_1,Application_193978070,A_Submitted,35000.0,Extra spending limit
A_Concept,User_47,Application_193978070,A_Concept
A_Accepted,User_92,Application_193978070,A_Accepted
A_Complete,User_92,Application_193978070,A_Complete
A_Validating,User_116,Application_193978070,A_Validating
A_Incomplete,User_75,Application_193978070,A_Incomplete
A_Pending,User_87,Application_193978070,A_Pending
SubmitApplication,User_1,Application_1916415976,A_Create Application,5500.0,Car
SubmitApplication,User_1,Application_1916415976,A_Submitted,5500.0,Car
A_Concept,User_1,Application_1916415976,A_Concept
A_Accepted,User_28,Application_1916415976,A_Accepted
A_Complete,User_28,Application_1916415976,A_Complete
A_Validating,User_113,Application_1916415976,A_Validating
A_Incomplete,User_100,Application_1916415976,A_Incomplete
A_Validating,User_117,Application_1916415976,A_Validating
A_Incomplete,User_100,Application_1916415976,A_Incomplete
A_Validating,User_18,Application_1916415976,A_Validating
A_Pending,User_117,Application_1916415976,A_Pending
SubmitApplication,User_1,Application_1267839101,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_1267839101,A_Submitted,15000.0,Car
A_Concept,User_1,Application_1267839101,A_Concept
A_Accepted,User_36,Application_1267839101,A_Accepted
A_Complete,User_36,Application_1267839101,A_Complete
A_Validating,User_112,Application_1267839101,A_Validating
A_Pending,User_95,Application_1267839101,A_Pending
SubmitApplication,User_1,Application_1101248362,A_Create Application,7800.0,Existing loan takeover
SubmitApplication,User_1,Application_1101248362,A_Submitted,7800.0,Existing loan takeover
A_Concept,User_1,Application_1101248362,A_Concept
A_Accepted,User_11,Application_1101248362,A_Accepted
A_Complete,User_11,Application_1101248362,A_Complete
A_Validating,User_119,Application_1101248362,A_Validating
A_Incomplete,User_75,Application_1101248362,A_Incomplete
A_Cancelled,User_34,Application_1101248362,A_Cancelled
SubmitApplication,User_85,Application_1800870760,A_Create Application,45000.0,Existing loan takeover
A_Concept,User_85,Application_1800870760,A_Concept
A_Accepted,User_85,Application_1800870760,A_Accepted
A_Complete,User_85,Application_1800870760,A_Complete
A_Validating,User_119,Application_1800870760,A_Validating
A_Incomplete,User_29,Application_1800870760,A_Incomplete
A_Pending,User_109,Application_1800870760,A_Pending
SubmitApplication,User_4,Application_1484851617,A_Create Application,7500.0,Car
A_Concept,User_4,Application_1484851617,A_Concept
A_Accepted,User_4,Application_1484851617,A_Accepted
A_Complete,User_4,Application_1484851617,A_Complete
A_Cancelled,User_1,Application_1484851617,A_Cancelled
SubmitApplication,User_1,Application_402039661,A_Create Application,37000.0,"Other, see explanation"
SubmitApplication,User_1,Application_402039661,A_Submitted,37000.0,"Other, see explanation"
A_Concept,User_1,Application_402039661,A_Concept
A_Accepted,User_2,Application_402039661,A_Accepted
A_Complete,User_2,Application_402039661,A_Complete
A_Denied,User_120,Application_402039661,A_Denied
SubmitApplication,User_1,Application_1494501575,A_Create Application,35000.0,Home improvement
SubmitApplication,User_1,Application_1494501575,A_Submitted,35000.0,Home improvement
A_Concept,User_1,Application_1494501575,A_Concept
A_Accepted,User_49,Application_1494501575,A_Accepted
A_Complete,User_49,Application_1494501575,A_Complete
A_Validating,User_114,Application_1494501575,A_Validating
A_Incomplete,User_29,Application_1494501575,A_Incomplete
A_Validating,User_119,Application_1494501575,A_Validating
A_Incomplete,User_29,Application_1494501575,A_Incomplete
A_Validating,User_2,Application_1494501575,A_Validating
A_Incomplete,User_29,Application_1494501575,A_Incomplete
A_Pending,User_75,Application_1494501575,A_Pending
SubmitApplication,User_1,Application_1675166178,A_Create Application,15000.0,Car
SubmitApplication,User_1,Application_1675166178,A_Submitted,15000.0,Car
A_Concept,User_1,Application_1675166178,A_Concept
A_Accepted,User_110,Application_1675166178,A_Accepted
A_Complete,User_110,Application_1675166178,A_Complete
A_Validating,User_119,Application_1675166178,A_Validating
A_Incomplete,User_102,Application_1675166178,A_Incomplete
A_Validating,User_6,Application_1675166178,A_Validating
A_Pending,User_117,Application_1675166178,A_Pending
SubmitApplication,User_1,Application_297421946,A_Create Application,7000.0,Home improvement
SubmitApplication,User_1,Application_297421946,A_Submitted,7000.0,Home improvement
A_Concept,User_1,Application_297421946,A_Concept
A_Accepted,User_4,Application_297421946,A_Accepted
A_Complete,User_4,Application_297421946,A_Complete
A_Validating,User_114,Application_297421946,A_Validating
A_Incomplete,User_100,Application_297421946,A_Incomplete
A_Pending,User_90,Application_297421946,A_Pending
SubmitApplication,User_1,Application_920229339,A_Create Application,28000.0,Car
SubmitApplication,User_1,Application_920229339,A_Submitted,28000.0,Car
A_Concept,User_1,Application_920229339,A_Concept
A_Accepted,User_15,Application_920229339,A_Accepted
A_Complete,User_89,Application_920229339,A_Complete
A_Validating,User_114,Application_920229339,A_Validating
A_Incomplete,User_87,Application_920229339,A_Incomplete
A_Validating,User_14,Application_920229339,A_Validating
A_Pending,User_99,Application_920229339,A_Pending
SubmitApplication,User_1,Application_562322973,A_Create Application,25000.0,"Other, see explanation"
SubmitApplication,User_1,Application_562322973,A_Submitted,25000.0,"Other, see explanation"
A_Concept,User_1,Application_562322973,A_Concept
A_Accepted,User_14,Application_562322973,A_Accepted
A_Complete,User_14,Application_562322973,A_Complete
A_Cancelled,User_4,Application_562322973,A_Cancelled
SubmitApplication,User_1,Application_722397148,A_Create Application,14500.0,Car
SubmitApplication,User_1,Application_722397148,A_Submitted,14500.0,Car
A_Concept,User_1,Application_722397148,A_Concept
A_Accepted,User_15,Application_722397148,A_Accepted
A_Complete,User_15,Application_722397148,A_Complete
A_Validating,User_112,Application_722397148,A_Validating
A_Incomplete,User_68,Application_722397148,A_Incomplete
A_Validating,User_24,Application_722397148,A_Validating
A_Pending,User_117,Application_722397148,A_Pending
SubmitApplication,User_37,Application_1645236489,A_Create Application,23000.0,Remaining debt home
A_Concept,User_37,Application_1645236489,A_Concept
A_Accepted,User_37,Application_1645236489,A_Accepted
A_Complete,User_37,Application_1645236489,A_Complete
A_Cancelled,User_18,Application_1645236489,A_Cancelled
SubmitApplication,User_21,Application_1868808301,A_Create Application,10000.0,Car
A_Concept,User_21,Application_1868808301,A_Concept
A_Accepted,User_21,Application_1868808301,A_Accepted
A_Complete,User_21,Application_1868808301,A_Complete
A_Validating,User_112,Application_1868808301,A_Validating
A_Incomplete,User_99,Application_1868808301,A_Incomplete
A_Validating,User_113,Application_1868808301,A_Validating
A_Incomplete,User_99,Application_1868808301,A_Incomplete
A_Pending,User_113,Application_1868808301,A_Pending
SubmitApplication,User_1,Application_1702060008,A_Create Application,20000.0,"Other, see explanation"
SubmitApplication,User_1,Application_1702060008,A_Submitted,20000.0,"Other, see explanation"
A_Concept,User_1,Application_1702060008,A_Concept
A_Accepted,User_89,Application_1702060008,A_Accepted
A_Complete,User_89,Application_1702060008,A_Complete
A_Validating,User_114,Application_1702060008,A_Validating
A_Incomplete,User_100,Application_1702060008,A_Incomplete
A_Validating,User_118,Application_1702060008,A_Validating
A_Pending,User_90,Application_1702060008,A_Pending
SubmitApplication,User_1,Application_2059945768,A_Create Application,30000.0,"Other, see explanation"
SubmitApplication,User_1,Application_2059945768,A_Submitted,30000.0,"Other, see explanation"
A_Concept,User_1,Application_2059945768,A_Concept
A_Accepted,User_11,Application_2059945768,A_Accepted
A_Complete,User_11,Application_2059945768,A_Complete
A_Validating,User_116,Application_2059945768,A_Validating
A_Incomplete,User_29,Application_2059945768,A_Incomplete
A_Validating,User_116,Application_2059945768,A_Validating
A_Incomplete,User_29,Application_2059945768,A_Incomplete
A_Pending,User_109,Application_2059945768,A_Pending
SubmitApplication,User_1,Application_2115613475,A_Create Application,14250.0,Existing loan takeover
SubmitApplication,User_1,Application_2115613475,A_Submitted,14250.0,Existing loan takeover
A_Concept,User_1,Application_2115613475,A_Concept
A_Accepted,User_15,Application_2115613475,A_Accepted
A_Complete,User_15,Application_2115613475,A_Complete
A_Cancelled,User_1,Application_2115613475,A_Cancelled
SubmitApplication,User_1,Application_409724822,A_Create Application,38500.0,Home improvement
SubmitApplication,User_1,Application_409724822,A_Submitted,38500.0,Home improvement
A_Concept,User_1,Application_409724822,A_Concept
